source,target
919,523
875,947
977,837
625,966
618,911
866,877
566,1000
624,762
868,766
878,880
607,667
863,735
683,561
740,638
619,532
973,706
864,597
667,626
580,593
965,676
884,991
722,695
654,699
551,689
676,732
830,863
784,558
759,971
745,581
522,971
993,516
643,896
935,801
631,871
899,948
990,740
901,678
987,573
728,722
974,595
803,604
583,507
990,761
643,762
585,763
629,943
920,767
931,655
749,851
871,552
566,517
566,617
915,839
745,652
944,641
974,530
554,987
537,625
625,807
629,838
750,530
924,977
900,996
866,568
762,504
814,671
808,769
793,516
689,838
800,934
712,738
809,639
643,772
907,906
935,643
507,776
808,690
569,885
869,638
864,871
579,787
541,672
504,581
880,719
537,890
861,803
930,735
553,991
808,782
918,911
553,685
561,567
501,668
897,734
972,515
869,999
623,541
553,715
808,638
795,914
685,672
1000,842
983,860
575,915
972,530
686,579
810,618
850,862
731,848
500,512
915,914
787,789
920,840
548,929
602,868
803,848
996,543
907,818
864,938
652,718
745,657
707,613
529,600
900,988
950,773
877,751
708,590
805,940
708,947
541,805
585,969
646,825
581,726
501,801
887,898
919,550
972,863
998,688
656,991
513,750
850,522
654,500
626,905
774,534
696,945
655,789
758,894
614,647
990,673
761,552
868,835
800,632
982,819
987,802
602,568
626,726
598,936
793,898
627,638
800,824
626,881
574,604
993,903
828,881
982,512
1000,925
982,894
880,543
788,799
918,874
784,742
940,845
696,789
621,909
990,700
561,842
899,809
896,879
919,792
898,583
730,774
930,606
897,524
579,748
500,693
940,736
850,723
896,649
717,913
621,763
689,748
918,564
736,944
737,863
621,685
853,763
951,630
952,554
826,770
887,911
646,913
689,967
873,893
557,760
878,722
685,553
997,842
918,886
765,601
580,906
621,588
961,781
761,859
972,564
987,541
571,835
904,970
901,570
624,986
909,863
614,986
599,760
886,870
714,539
962,651
853,884
868,715
560,819
880,774
579,673
877,602
741,551
631,792
993,921
754,789
736,783
829,685
887,577
757,986
636,620
533,635
656,582
875,738
963,916
570,780
745,940
512,902
809,857
653,938
531,523
627,707
915,794
762,950
685,502
919,984
732,714
778,936
998,640
513,660
566,763
850,579
814,847
522,754
522,670
714,797
971,516
836,666
745,743
869,977
997,826
544,563
967,640
909,575
726,991
716,644
791,608
566,720
692,635
977,861
750,665
601,871
581,719
561,789
548,856
945,840
736,917
998,804
948,929
560,869
552,811
990,677
825,817
547,597
806,992
875,548
830,546
841,811
853,691
880,741
758,634
600,920
957,988
737,566
884,812
952,689
559,614
854,959
759,943
616,717
909,983
623,505
642,880
823,955
904,631
599,853
566,639
997,819
793,530
655,951
585,752
704,686
880,887
717,634
734,791
935,598
962,773
863,551
730,799
653,810
977,536
625,618
940,624
974,730
674,671
815,508
915,903
741,552
935,983
800,574
807,823
972,502
504,609
787,917
501,583
534,653
739,638
826,956
738,662
940,891
732,600
750,871
962,555
900,832
612,573
601,705
951,620
900,884
844,725
978,657
982,986
897,752
805,682
931,654
770,956
901,610
807,846
828,688
715,584
901,990
829,660
759,707
951,794
546,695
726,994
695,844
566,779
877,531
513,653
850,811
625,718
978,920
791,964
854,711
652,641
746,584
809,900
598,719
580,747
618,722
880,799
793,795
750,695
673,768
621,515
951,767
990,818
830,883
522,593
854,881
635,517
997,675
759,656
689,886
585,504
643,746
903,863
886,507
544,646
662,751
823,678
844,940
707,865
979,627
944,979
612,837
963,770
784,993
600,998
915,736
533,803
681,737
919,740
949,601
962,981
850,953
808,918
600,970
656,901
717,749
686,964
959,953
927,946
811,872
685,606
800,655
749,744
795,871
963,773
689,673
746,660
800,710
864,810
571,960
707,769
637,861
844,579
614,766
704,808
667,814
887,940
667,663
614,978
987,693
537,995
762,823
704,732
566,556
757,659
547,607
652,580
566,850
825,578
983,759
636,984
737,511
611,926
754,705
829,583
961,766
656,594
869,837
915,959
559,733
1000,797
990,875
633,735
554,621
940,562
878,544
671,881
500,755
678,663
898,504
708,550
738,966
915,659
757,500
850,813
940,517
599,958
746,710
793,514
962,543
896,874
544,938
722,907
826,943
927,759
951,868
