source,target
904,664
897,934
995,621
558,567
999,783
779,577
527,956
575,755
974,817
989,679
994,948
705,909
585,575
649,519
778,986
977,906
873,916
853,566
850,673
750,763
501,669
630,807
726,931
914,711
768,884
682,505
631,936
889,536
804,845
641,536
873,580
649,852
748,954
946,740
630,811
978,908
641,855
649,555
533,885
852,870
853,791
943,975
515,584
696,655
860,550
639,766
602,739
768,978
1000,961
838,696
746,862
663,818
876,716
895,636
544,776
627,776
866,563
904,746
575,722
645,511
926,878
682,646
991,933
602,603
902,564
927,574
533,596
505,634
621,935
813,618
786,934
728,853
600,764
1000,919
605,719
563,878
989,662
889,749
774,710
558,569
558,932
865,838
692,564
894,800
524,620
973,650
714,637
876,768
978,975
836,910
662,873
543,565
847,680
598,772
616,944
658,809
544,645
705,852
575,759
989,613
866,545
861,928
520,853
833,821
503,893
878,879
750,835
684,664
719,979
712,618
563,892
988,779
1000,851
835,970
532,956
711,619
726,629
848,555
794,649
520,821
700,616
710,863
661,970
927,722
905,792
967,883
532,662
534,811
646,876
535,977
503,632
748,747
899,851
503,735
799,990
893,913
963,565
873,779
963,698
808,689
597,860
515,700
905,718
658,564
928,728
512,847
590,545
829,668
508,644
529,914
771,700
510,809
563,881
774,847
503,511
779,658
754,727
631,549
631,834
894,657
797,973
992,740
537,726
585,568
949,916
794,546
544,524
565,939
539,729
901,571
748,584
641,811
727,677
658,832
644,707
560,736
763,945
673,748
936,832
723,582
740,851
964,672
997,520
635,862
763,704
616,931
687,981
647,500
760,642
997,676
978,618
604,654
621,953
631,741
605,930
901,844
794,680
723,744
813,825
871,821
673,963
848,658
876,694
907,931
627,696
735,515
579,852
751,983
503,557
524,890
658,696
876,683
635,869
835,550
603,688
616,912
691,661
823,681
501,999
511,832
754,614
558,778
760,834
967,922
763,674
897,588
503,687
781,915
527,556
640,546
635,989
712,516
682,888
992,562
880,548
616,829
610,951
901,878
696,928
896,555
590,999
917,693
505,601
636,622
776,740
947,741
869,656
965,523
625,993
824,746
786,913
585,975
503,615
606,862
563,526
649,828
870,540
880,709
760,693
610,926
983,565
508,872
824,794
610,527
740,558
610,717
821,627
983,747
913,879
936,987
763,849
994,730
603,723
954,938
905,587
761,547
692,501
691,700
684,841
748,835
858,658
808,682
756,899
696,555
691,691
780,911
1000,531
512,848
832,891
956,705
964,567
896,587
687,781
914,785
691,523
997,532
955,551
801,759
869,909
546,956
599,877
746,544
682,560
684,886
989,503
716,910
736,641
556,713
528,857
833,526
939,958
997,506
865,780
810,852
768,904
974,848
970,558
880,562
885,515
876,702
828,726
564,714
532,953
514,759
803,984
548,899
658,914
711,657
989,729
1000,862
989,769
955,623
562,722
524,606
940,980
950,713
635,814
598,793
970,691
598,733
734,776
703,903
801,769
1000,562
911,932
935,822
620,793
703,884
776,998
872,982
592,931
786,607
835,661
762,760
978,544
713,540
740,672
835,700
983,758
606,719
662,508
670,807
649,937
990,844
505,533
544,653
606,762
539,978
911,975
711,781
763,923
939,506
865,958
631,914
892,547
631,754
665,636
575,741
895,770
562,579
841,931
977,682
602,655
673,929
981,649
742,571
935,733
700,737
978,838
700,668
575,531
905,651
696,645
878,892
876,993
853,896
762,513
682,863
512,757
774,898
1000,975
835,565
768,773
716,607
938,627
713,811
778,963
829,702
918,620
973,891
779,634
527,571
610,974
512,567
700,613
512,946
835,937
546,575
978,535
947,875
649,988
938,523
901,761
735,794
896,753
703,833
774,515
963,774
779,808
502,611
969,726
713,621
700,744
512,975
896,815
539,704
871,835
763,699
665,834
625,978
649,526
946,892
869,518
969,650
866,960
512,799
943,584
754,947
835,505
994,540
664,571
876,545
565,698
673,828
911,840
960,795
582,638
899,559
772,834
711,564
604,670
697,926
641,968
938,773
893,684
893,586
963,699
871,830
658,904
870,749
687,840
896,858
630,847
917,873
705,728
697,526
563,913
700,783
505,840
938,700
938,697
763,997
728,769
999,935
847,511
714,920
788,692
786,533
548,593
605,669
758,667
714,628
804,938
760,867
535,551
983,728
512,552
605,898
532,734
