source,target
613,680
906,919
800,755
666,915
655,608
624,858
847,533
564,856
798,781
707,965
572,653
561,716
973,784
688,751
977,994
964,986
793,695
508,881
811,524
841,908
815,901
888,997
786,987
847,514
603,856
798,577
982,729
999,959
994,613
771,666
657,768
564,922
878,745
738,849
716,771
771,690
920,835
863,611
999,764
772,541
509,603
790,640
860,756
559,626
873,631
732,515
690,678
941,563
912,576
941,591
717,812
674,519
616,862
576,700
542,588
948,776
656,552
823,848
735,814
758,680
794,810
962,791
678,525
988,716
798,982
895,666
957,610
819,840
962,649
991,605
938,873
542,534
603,791
646,866
879,850
808,823
794,815
910,588
901,585
522,748
712,777
797,586
811,768
593,931
508,953
947,669
913,883
743,579
900,862
964,962
564,757
805,698
879,612
651,970
612,902
625,907
891,586
510,614
653,672
557,837
732,778
659,523
930,929
864,670
516,545
600,837
564,863
641,659
823,673
646,987
633,684
752,581
843,794
928,614
704,750
528,721
850,719
684,763
738,948
973,710
751,630
588,810
784,814
839,750
516,997
923,506
829,514
887,998
921,763
975,985
542,870
881,914
990,781
657,673
904,606
914,623
771,597
835,750
776,969
657,560
564,897
651,617
751,893
978,523
540,511
721,875
928,999
740,857
794,790
534,640
929,720
961,781
948,679
963,953
657,962
763,688
571,692
961,667
912,921
978,839
794,904
798,651
758,583
874,575
921,635
935,882
912,730
738,745
631,910
781,869
828,788
935,900
658,534
921,562
768,783
906,875
776,780
939,980
883,806
657,567
819,751
982,816
938,565
652,952
703,509
733,948
899,651
932,883
914,883
784,767
707,953
575,753
755,576
820,975
526,643
916,911
833,533
635,509
807,560
745,590
597,576
656,911
519,773
794,586
657,914
674,973
997,925
829,934
763,690
738,631
580,968
782,991
877,848
923,685
546,507
798,639
646,587
619,618
690,855
768,688
820,918
832,769
688,854
753,915
526,758
906,726
787,699
784,531
991,708
591,769
956,738
875,691
509,543
894,832
864,583
938,576
828,665
509,973
674,797
516,504
914,565
996,888
509,676
575,830
672,600
811,698
928,960
506,663
687,525
735,829
743,769
755,613
612,805
819,697
629,602
888,640
571,782
937,984
603,629
712,551
503,656
937,860
800,914
506,554
851,994
792,889
547,916
634,676
618,719
542,919
798,593
735,566
913,869
632,875
999,892
707,676
892,696
800,634
510,697
956,758
634,878
938,993
740,634
856,953
703,529
700,957
564,721
914,500
542,696
540,834
945,924
690,830
991,738
944,505
627,655
772,904
627,617
899,793
931,845
603,988
724,528
734,842
503,653
723,669
755,500
773,673
654,549
944,552
787,798
655,726
607,966
944,942
912,681
662,942
904,970
923,720
646,758
752,702
830,855
648,811
656,839
830,695
914,764
938,816
879,600
678,719
937,699
997,579
917,661
541,873
961,832
842,889
743,552
716,796
922,559
933,684
790,610
571,668
607,696
745,845
864,662
508,638
546,848
657,981
948,769
618,780
947,945
616,931
771,697
914,710
657,930
679,689
551,655
975,826
703,683
599,542
823,658
632,790
938,845
828,582
508,898
652,773
820,692
951,749
619,727
781,991
938,780
839,674
603,627
973,655
962,512
933,626
611,622
887,757
793,728
811,576
811,774
955,673
657,870
666,596
835,783
820,603
938,866
929,778
540,595
791,877
540,915
784,814
561,649
820,765
635,765
522,910
921,642
772,942
588,714
794,605
782,949
997,873
999,822
982,806
707,845
779,566
948,758
878,992
509,769
513,865
542,527
510,737
900,829
879,819
641,606
561,560
895,845
654,745
721,817
811,923
657,717
716,580
588,725
759,671
629,828
704,819
506,638
727,827
990,528
863,902
961,510
966,683
662,736
522,770
588,673
988,525
988,938
561,587
937,558
771,969
631,606
963,586
717,853
787,667
787,597
700,782
649,557
751,547
914,681
978,800
794,816
689,627
659,563
588,823
952,983
727,843
771,761
921,629
564,757
508,944
801,653
878,612
548,883
936,581
648,995
854,917
659,548
744,863
797,646
735,561
883,768
635,597
794,557
991,553
957,510
699,671
894,861
752,942
829,513
975,642
904,648
588,744
877,768
503,816
763,526
811,827
850,896
504,721
973,833
841,660
518,517
801,793
917,765
874,515
944,864
918,552
551,911
718,608
876,671
644,796
938,576
800,653
636,994
