source,target
522,796
902,796
999,974
705,742
933,754
807,611
962,589
792,754
807,974
928,959
838,924
672,838
903,895
664,730
539,845
971,742
759,912
902,814
631,607
838,622
990,594
943,904
866,875
672,727
779,869
719,843
545,636
857,566
538,858
994,694
588,764
739,866
641,698
933,909
926,885
785,881
521,516
933,783
850,821
619,854
983,832
618,570
617,873
555,733
894,745
709,684
933,811
810,899
810,648
590,518
940,995
618,599
975,631
753,955
996,825
550,524
787,550
629,653
894,509
574,948
933,625
744,550
702,582
928,533
616,855
702,740
838,955
738,973
575,783
701,632
719,636
526,665
868,861
735,532
537,747
999,953
501,517
528,877
947,609
578,666
929,630
972,582
972,981
961,831
719,818
566,886
985,619
656,937
990,706
554,576
819,548
852,682
738,926
858,527
629,958
926,967
707,942
551,639
889,930
933,684
900,961
753,566
576,768
711,588
889,603
985,576
524,941
563,963
720,822
606,619
648,715
576,546
574,822
524,635
679,919
903,827
581,517
648,861
837,965
664,633
941,663
975,521
985,527
904,592
984,852
961,664
831,833
521,722
858,900
865,785
511,926
598,627
815,528
720,542
994,759
877,582
751,623
578,911
938,917
882,911
863,801
613,766
648,756
812,947
613,929
903,830
903,572
796,808
825,549
515,601
994,852
733,504
637,659
974,914
626,797
841,993
624,755
648,626
961,642
956,616
784,863
735,583
606,668
893,624
931,576
521,668
739,766
720,715
962,904
530,569
648,631
879,787
649,576
522,840
791,562
961,526
841,932
779,615
526,799
551,699
933,760
563,570
792,738
772,863
926,718
637,673
894,529
666,609
772,845
620,927
980,605
879,996
827,761
926,868
952,855
951,536
695,501
961,803
712,777
961,891
796,504
897,883
871,582
728,567
939,609
975,982
512,548
932,863
601,686
902,698
735,525
811,520
772,780
850,605
538,615
707,643
839,978
601,517
663,549
958,931
844,517
837,500
618,957
827,561
668,634
702,706
635,855
659,926
772,515
642,997
939,554
640,888
940,609
997,989
659,571
816,989
662,561
904,730
799,663
902,547
588,653
550,883
770,819
837,916
643,953
964,777
930,850
964,711
985,502
770,871
994,804
742,818
555,701
642,626
711,519
574,813
679,989
635,899
826,964
642,825
900,567
779,856
859,845
990,762
766,530
705,911
581,717
503,939
669,717
964,581
655,812
982,596
967,720
931,907
921,967
996,538
521,504
937,909
785,727
663,912
928,777
897,782
889,714
861,854
988,916
668,760
697,793
705,586
743,740
544,799
947,878
861,961
718,922
877,981
777,964
958,628
720,884
911,845
964,816
873,913
653,771
961,626
899,524
877,809
598,639
899,953
961,644
894,718
956,546
933,914
879,778
916,590
909,645
787,778
720,750
521,946
503,653
626,518
526,960
947,619
837,690
707,864
975,743
999,953
548,790
901,752
669,670
526,773
524,579
603,826
888,798
863,758
894,915
640,978
883,580
620,817
588,709
994,624
590,662
521,917
535,742
859,943
545,980
985,890
606,880
580,891
515,584
872,642
567,605
916,546
883,751
943,940
972,521
770,856
720,783
959,638
566,559
888,875
940,662
989,819
863,810
511,574
850,837
784,600
784,536
985,809
861,856
910,922
679,588
833,688
871,554
549,835
944,918
772,775
976,975
976,634
720,573
576,827
994,501
959,779
926,899
861,987
506,878
545,886
733,690
933,779
512,914
916,794
569,973
894,678
933,840
823,728
804,812
882,992
797,825
629,650
616,864
900,596
888,947
601,518
606,891
989,730
601,927
580,541
940,517
615,584
701,556
937,599
865,669
961,999
931,671
923,734
598,783
889,985
561,881
683,717
777,898
930,864
598,975
961,637
994,594
563,776
894,923
928,612
575,946
918,705
928,541
536,837
962,804
738,836
980,896
754,989
969,743
544,955
994,900
962,897
574,931
695,519
975,808
537,619
959,864
616,804
766,971
506,511
883,800
602,678
669,683
711,673
703,619
890,657
944,635
831,972
972,982
701,732
873,746
892,679
656,583
933,770
649,897
749,764
511,882
815,744
934,930
896,732
932,547
598,750
648,650
701,763
549,998
575,603
672,892
956,703
744,534
695,902
535,649
999,698
528,623
777,653
984,692
780,897
896,554
581,817
961,599
615,728
712,950
812,593
911,613
759,702
749,552
556,625
877,852
883,844
885,721
746,507
557,673
994,918
772,938
598,538
522,786
