source,target
628,995
795,719
571,968
665,905
926,708
990,720
788,906
941,653
577,954
845,591
694,891
632,594
992,722
653,912
517,763
658,603
602,545
844,574
859,668
602,754
897,604
921,967
726,787
622,659
514,677
783,971
599,507
808,645
730,880
613,573
652,960
645,544
877,559
675,604
935,705
565,511
521,848
797,547
865,891
622,1000
719,590
980,938
916,936
541,729
866,557
509,772
694,571
670,917
941,682
650,570
886,721
590,905
574,791
865,654
552,898
546,892
660,561
910,980
843,925
652,584
820,893
732,937
571,872
566,951
835,607
845,710
920,835
744,684
760,852
973,702
683,921
574,773
566,878
792,671
766,985
596,820
968,992
568,770
641,637
732,560
939,557
878,774
945,506
974,782
582,724
715,503
695,606
811,807
665,796
860,962
574,760
825,800
602,810
632,841
904,687
589,868
989,791
826,666
573,745
502,890
501,671
916,642
683,622
566,593
665,771
667,631
507,989
891,735
565,637
859,654
737,522
920,864
574,696
785,509
635,503
527,711
737,850
518,971
859,543
745,885
615,722
550,780
545,973
752,500
795,674
891,825
941,952
746,788
907,948
946,643
790,575
921,648
743,861
725,962
577,762
648,937
863,870
602,806
897,968
850,910
921,669
506,818
581,568
928,842
528,981
593,851
810,757
973,993
641,740
811,864
901,855
784,706
914,555
945,647
820,624
910,516
577,873
570,964
787,741
666,519
823,815
851,712
766,788
509,969
571,664
516,545
724,573
543,584
753,715
534,940
788,710
620,968
921,682
892,945
806,855
823,857
582,743
694,944
520,951
515,782
839,911
819,587
865,882
596,810
670,899
904,997
806,564
950,650
702,690
844,805
766,772
716,633
582,654
910,941
970,848
811,768
766,551
935,956
827,617
886,808
795,838
950,751
843,999
643,833
901,878
551,596
856,512
763,970
938,559
701,893
825,699
891,646
725,766
509,532
854,512
886,885
766,540
737,741
989,995
710,595
630,531
658,700
507,745
990,601
589,561
792,522
811,896
859,873
969,646
784,604
581,778
965,622
725,519
910,780
667,946
886,833
642,678
760,741
522,989
813,768
659,801
854,753
794,578
695,599
753,684
970,827
622,737
862,973
827,917
523,563
899,598
924,798
869,642
776,831
528,972
711,740
528,669
860,689
543,931
509,600
821,635
620,542
746,795
658,907
801,599
865,515
910,581
825,696
658,747
931,855
919,787
702,626
635,954
523,564
550,695
898,727
582,960
730,899
893,634
808,565
784,870
656,850
620,624
513,819
598,640
586,608
848,995
744,670
615,933
512,677
735,981
904,979
575,861
854,676
581,537
586,737
566,975
586,871
776,533
516,716
843,820
574,531
596,897
916,725
527,993
823,805
692,813
702,962
921,715
625,506
969,872
629,919
716,939
506,712
625,609
794,683
987,723
694,745
711,513
839,827
823,960
683,887
766,582
843,538
919,980
546,816
923,870
732,839
843,933
515,532
760,616
591,671
618,920
917,831
521,617
811,923
582,889
724,729
778,664
801,837
666,821
701,530
876,992
622,770
845,606
980,790
558,625
766,980
850,531
784,967
921,935
590,862
957,519
925,952
986,926
574,875
763,750
823,555
916,505
788,924
784,923
768,782
509,813
617,819
683,996
967,548
988,994
917,545
892,758
826,847
843,883
599,785
917,848
827,857
910,754
863,732
514,763
807,631
625,872
961,936
774,829
970,517
961,522
694,822
940,770
659,679
794,641
590,912
748,997
543,547
522,741
648,978
740,528
892,896
602,553
591,793
620,683
516,946
808,626
859,851
906,560
617,669
970,635
750,653
931,612
659,724
938,930
675,585
725,843
910,954
916,516
596,962
898,946
614,743
732,871
851,823
920,526
923,851
591,562
897,560
740,507
926,820
917,700
914,852
740,585
745,754
862,826
692,530
622,587
811,654
510,751
822,671
811,678
580,783
920,740
686,711
618,782
606,619
670,757
694,955
530,606
945,527
851,533
599,951
797,808
763,692
978,645
745,747
652,873
740,810
575,586
917,776
970,621
973,984
675,588
606,657
877,979
838,932
869,592
570,960
931,994
859,637
575,769
990,939
919,556
598,847
783,856
823,779
650,596
917,732
989,773
838,636
635,550
648,727
968,730
839,929
843,732
768,953
823,603
573,672
970,513
981,784
658,744
730,752
925,609
565,783
897,602
823,981
526,975
833,590
669,660
899,665
507,897
850,798
823,521
859,569
509,675
624,596
819,713
