source,target
690,902
952,546
505,608
654,601
899,924
713,822
766,607
665,919
525,731
891,679
582,846
982,907
969,926
732,700
703,833
989,841
647,562
1000,965
870,840
700,878
514,962
812,902
716,909
783,756
726,799
804,890
640,633
745,677
712,851
712,837
595,686
832,711
714,988
937,555
845,564
720,728
524,940
599,630
977,823
665,681
770,996
603,506
500,911
690,626
728,563
866,628
826,782
960,504
783,519
699,811
888,742
890,862
851,792
713,666
513,857
952,685
665,945
788,738
729,972
762,791
766,601
576,697
716,910
913,744
910,685
807,658
810,704
854,952
829,525
864,771
668,989
591,729
585,998
890,701
814,620
601,694
518,941
703,910
918,930
938,894
536,783
780,543
672,529
888,950
829,776
936,845
663,835
722,796
518,612
937,951
784,741
643,908
924,684
663,598
571,760
830,610
885,776
1000,737
841,762
596,510
963,929
725,516
693,731
637,996
826,531
665,560
925,767
686,567
512,795
626,926
742,912
822,672
782,808
812,550
799,921
674,542
917,651
702,908
626,528
896,553
877,559
770,659
648,582
665,795
512,738
932,961
770,649
571,539
729,806
963,626
964,946
849,868
789,993
652,643
937,887
885,938
878,768
851,552
725,534
687,947
768,923
514,997
611,914
608,915
700,632
599,574
943,992
575,618
648,939
995,918
690,965
600,601
606,721
714,907
700,505
924,764
928,613
870,993
907,555
1000,616
991,721
819,781
795,796
959,548
784,803
528,537
505,923
719,876
722,599
604,895
531,634
869,891
796,572
574,994
566,514
531,752
875,804
729,720
672,594
907,606
765,768
509,578
818,589
814,907
546,500
982,711
548,686
754,577
505,784
545,758
662,568
927,598
932,630
960,738
728,579
917,629
714,1000
516,987
591,796
686,788
567,548
830,656
695,878
810,563
994,541
830,848
711,842
946,772
686,955
652,581
998,958
799,965
619,799
666,602
729,999
917,691
899,512
858,599
904,886
599,562
1000,586
549,591
770,950
666,685
526,924
619,963
546,980
703,660
626,869
849,952
952,866
766,923
966,735
745,919
500,864
953,602
733,949
560,627
997,557
736,600
932,820
769,513
520,981
846,950
849,755
704,799
963,679
988,916
880,865
793,730
928,735
756,579
640,884
831,946
580,986
651,806
512,820
768,589
812,569
937,903
957,811
594,545
889,793
595,842
956,903
821,985
857,760
984,631
898,737
558,723
568,831
505,620
596,910
726,729
927,621
591,734
545,978
878,661
637,566
606,575
884,652
879,666
766,894
799,834
927,529
579,647
508,958
882,793
647,719
952,773
845,811
812,832
509,727
755,716
979,566
722,569
1000,810
554,875
860,957
819,950
576,987
651,529
645,691
591,952
880,589
792,504
693,841
846,551
542,624
960,804
531,836
748,584
870,605
770,677
756,698
722,608
654,632
719,674
603,952
918,953
951,557
959,781
924,998
538,598
904,949
720,723
959,641
662,500
923,874
810,543
825,514
928,880
854,937
690,789
712,892
545,932
652,752
603,819
518,894
698,940
943,890
574,895
689,803
888,874
916,986
714,635
733,610
651,812
997,622
857,586
909,928
712,830
923,631
980,632
899,628
956,511
946,712
709,743
901,751
979,918
626,927
988,659
748,537
916,855
841,554
769,830
960,827
864,819
957,843
746,957
531,961
560,575
824,779
689,795
728,536
812,727
538,759
856,684
712,636
925,803
963,702
956,508
932,732
899,924
851,940
684,820
1000,573
765,751
713,917
652,549
830,860
957,694
652,830
686,533
694,876
783,521
520,593
816,567
541,662
580,891
754,749
851,984
628,649
979,833
810,953
888,641
720,522
733,968
604,849
913,682
981,609
998,618
562,902
813,905
703,527
832,866
518,865
698,746
902,997
963,913
766,965
784,719
558,914
810,550
514,904
891,608
889,512
938,937
868,694
626,688
672,625
795,526
663,710
880,626
628,810
703,692
618,513
768,755
637,948
548,660
880,826
845,981
928,711
643,907
502,512
531,801
892,583
979,842
878,678
899,933
701,676
592,807
727,611
985,763
769,920
858,914
907,940
897,763
812,994
505,801
770,682
879,877
959,684
650,986
728,969
914,582
860,945
832,825
628,734
746,998
940,715
595,585
928,985
915,670
810,577
668,791
761,504
728,682
663,756
831,877
879,718
604,631
732,821
818,553
600,748
762,525
854,725
531,926
597,803
525,947
912,686
810,520
966,702
769,639
912,619
698,568
812,638
749,884
745,622
