source,target
658,635
785,515
850,691
700,641
601,967
621,820
731,742
809,519
832,517
618,558
755,520
685,994
731,617
744,993
578,751
648,690
918,508
920,567
809,694
913,573
620,510
624,500
754,816
934,502
624,975
673,962
652,557
854,856
731,699
787,566
900,735
793,682
649,645
970,591
952,877
827,530
863,883
657,855
774,752
647,515
884,983
566,772
757,782
809,857
843,512
601,668
758,926
779,570
543,871
591,840
888,527
872,622
940,989
915,684
686,580
951,927
905,869
878,871
688,722
795,814
954,686
889,817
942,818
772,970
759,923
634,577
576,512
999,999
843,749
560,920
835,714
774,732
524,569
884,846
688,536
956,695
922,843
874,821
507,921
1000,527
592,758
854,721
802,596
686,953
944,807
674,620
773,813
713,852
834,969
827,625
914,584
815,645
673,695
898,992
831,822
642,526
649,564
621,590
962,862
898,550
617,867
784,629
700,955
526,754
665,945
827,886
663,898
647,731
668,792
578,514
823,713
999,973
645,822
920,878
558,784
509,578
900,607
718,591
735,567
785,608
791,940
592,910
889,852
934,945
596,640
771,772
640,712
898,987
967,749
985,642
806,813
833,889
658,636
851,996
523,570
896,685
701,646
516,661
548,789
793,896
756,840
831,607
624,712
731,646
922,582
899,546
522,653
854,682
969,886
624,830
791,720
707,770
656,828
981,585
935,816
693,870
825,506
785,656
952,890
638,743
855,928
832,748
994,611
822,849
522,518
642,616
720,830
665,759
747,556
860,829
963,651
918,533
634,867
673,524
900,929
952,712
888,667
813,654
534,629
809,717
843,844
959,567
702,899
914,709
662,853
825,566
731,809
833,653
765,674
656,618
825,966
702,721
771,972
816,986
934,769
919,538
576,799
857,947
945,991
969,878
816,587
678,764
686,510
858,517
989,958
996,636
940,577
573,533
505,955
809,682
756,545
806,630
658,765
688,884
985,556
663,534
545,733
858,899
815,949
688,559
806,736
533,581
624,702
673,955
843,685
554,853
888,604
771,929
661,921
845,649
702,681
787,637
649,809
965,739
825,770
751,852
765,995
652,974
887,790
905,884
589,502
804,939
816,832
887,657
936,576
673,736
884,730
505,716
909,751
837,944
773,932
515,888
815,961
634,621
540,662
850,748
521,580
656,856
552,577
883,954
565,990
907,984
665,623
934,934
685,836
843,692
806,537
915,841
615,868
536,764
996,670
540,693
888,830
620,541
999,621
609,918
634,509
751,952
942,689
877,953
788,552
837,611
576,509
910,645
596,910
701,847
534,601
845,604
703,583
909,879
910,560
793,785
814,575
709,672
761,665
552,832
899,736
895,611
905,781
999,913
685,771
936,519
843,805
578,618
731,726
922,996
620,821
896,781
809,564
513,695
649,760
656,763
902,577
855,969
526,797
924,612
979,783
969,550
962,714
909,998
959,753
910,700
608,758
578,986
947,879
980,681
652,740
843,745
878,620
822,764
804,610
665,827
815,636
639,766
962,750
545,661
565,560
621,921
768,654
668,884
749,805
838,628
795,654
870,579
578,601
661,526
777,565
778,991
806,930
674,964
816,517
627,952
513,942
793,946
910,726
942,742
815,829
785,810
617,598
751,936
942,559
910,650
589,996
701,933
898,779
809,793
885,726
920,570
915,671
618,507
820,999
647,574
906,730
744,883
835,753
576,881
686,696
673,704
860,956
823,980
766,807
649,873
505,644
505,660
837,913
634,608
952,955
843,951
851,690
722,771
658,826
816,891
543,538
840,515
524,572
750,793
816,706
860,676
589,624
759,505
662,713
649,818
902,637
665,636
809,540
741,602
658,638
813,653
536,569
700,675
806,552
777,896
963,550
515,953
843,882
952,860
821,669
621,565
897,832
768,933
909,829
505,530
909,677
634,562
949,730
521,709
743,892
731,584
565,798
840,962
950,794
967,895
747,826
833,953
897,697
956,514
617,625
758,642
540,996
658,608
834,569
963,516
895,744
749,674
839,810
787,506
706,887
578,518
886,684
680,652
620,777
777,840
708,519
940,783
803,843
706,727
678,954
946,567
652,677
981,943
700,508
658,905
761,682
915,799
731,863
988,609
526,593
533,789
688,598
778,660
914,820
885,728
605,945
642,970
685,906
658,559
569,900
845,910
853,758
767,662
942,539
754,615
621,725
854,868
840,967
565,740
919,984
744,671
501,524
642,699
617,608
751,716
743,930
693,609
651,769
839,533
731,912
838,636
651,575
