source,target
985,641
746,995
844,560
935,908
869,829
602,705
595,725
727,945
667,741
554,558
610,666
651,651
559,720
818,685
525,982
941,944
627,781
961,641
698,836
843,730
612,687
959,527
572,632
543,991
910,964
771,936
633,975
644,718
858,979
785,742
955,540
678,628
599,816
862,723
751,505
901,701
832,805
800,586
501,744
724,700
539,957
651,956
582,875
913,769
724,627
763,540
940,606
763,649
819,887
822,596
842,851
979,567
741,889
503,693
581,705
777,716
819,901
944,773
975,552
520,919
663,659
556,537
644,683
630,597
559,995
687,955
701,576
848,993
624,790
985,812
605,742
705,589
521,975
892,563
519,966
972,503
623,763
987,514
822,621
856,572
716,715
605,964
701,631
921,572
623,713
656,601
530,995
876,809
785,674
681,975
724,891
913,566
936,693
556,556
801,718
699,803
716,854
644,704
729,703
693,689
540,849
899,979
852,760
652,887
845,821
822,966
805,656
739,966
605,633
529,778
714,527
845,591
549,538
987,876
795,660
841,889
941,784
663,979
540,636
554,937
910,691
952,696
800,645
792,795
663,611
749,759
1000,670
952,809
982,926
987,675
787,903
787,881
872,912
628,918
984,831
925,806
633,827
729,665
832,948
572,794
921,606
974,577
539,611
999,732
911,904
601,800
519,668
577,933
703,633
807,637
925,757
767,640
727,703
686,997
993,605
768,521
617,679
751,945
610,916
605,923
687,722
580,869
821,898
920,528
595,625
741,926
663,561
974,831
541,879
750,572
695,911
554,781
888,614
978,932
840,632
660,912
768,658
567,648
735,770
869,572
785,767
879,707
768,535
694,864
980,987
575,550
895,970
941,704
741,955
573,704
786,693
794,913
575,543
933,870
976,764
708,993
952,820
827,592
559,746
543,683
807,755
512,973
568,763
601,786
993,946
926,785
537,985
663,607
969,784
985,558
628,981
855,925
751,860
763,854
503,571
612,656
540,506
906,594
869,629
912,634
807,958
581,646
888,887
797,690
682,658
532,852
912,849
682,618
874,532
581,723
815,619
663,532
802,951
874,986
537,531
855,667
561,843
688,528
972,940
752,938
906,637
708,642
564,985
709,858
957,812
806,961
816,945
617,755
941,964
859,543
602,937
918,758
556,730
910,642
955,578
581,820
795,963
778,535
972,502
612,844
674,536
869,606
520,787
941,726
612,896
694,864
651,724
985,756
866,805
899,991
526,511
502,889
768,562
644,848
601,706
558,787
866,768
807,975
568,861
693,861
843,689
812,819
618,971
709,770
512,690
600,981
941,727
944,566
807,596
852,880
596,995
638,842
540,698
603,731
819,570
913,854
958,578
716,677
708,513
794,652
568,547
818,794
526,950
579,872
652,545
985,829
610,797
906,526
910,643
531,632
767,877
545,624
879,932
705,538
564,642
573,879
856,847
727,775
844,745
623,692
566,508
541,968
725,864
910,642
966,577
955,618
529,567
807,561
701,675
526,846
777,941
818,908
526,820
906,935
778,968
887,773
687,646
750,679
824,589
632,890
979,792
638,629
975,596
570,663
957,603
955,711
888,517
961,892
570,822
961,774
901,846
752,939
520,537
688,902
568,678
768,863
771,756
771,576
596,746
999,950
699,582
919,997
708,614
866,508
867,926
848,749
551,570
602,742
783,776
819,724
965,776
699,965
612,878
979,999
560,971
736,514
765,791
572,570
1000,552
827,750
575,729
519,676
502,759
856,628
568,724
693,661
955,867
603,606
573,591
538,836
941,693
774,556
870,700
589,796
935,667
944,564
961,683
836,532
540,506
572,942
568,706
792,972
939,766
573,831
910,935
575,541
543,621
558,913
874,757
517,983
910,922
795,904
916,606
869,519
858,579
746,968
708,835
765,764
515,747
559,739
941,859
800,790
625,962
887,563
612,531
750,864
730,503
799,669
887,870
765,583
657,787
605,585
840,588
861,678
887,685
887,720
844,893
579,924
910,624
698,692
770,716
703,873
540,615
701,983
768,654
887,663
797,839
693,684
746,695
797,699
961,720
808,882
789,975
777,616
843,802
841,765
832,645
819,551
719,620
605,591
777,661
769,788
663,651
872,678
978,986
708,980
745,699
730,741
545,863
519,988
581,638
799,562
984,974
624,698
919,669
837,639
961,915
961,831
524,846
572,868
921,985
551,532
551,996
596,882
600,567
794,657
741,935
771,968
552,739
894,721
503,798
931,600
984,910
955,713
581,998
902,850
502,712
538,833
839,816
