source,target
951,801
545,949
661,542
503,992
878,614
963,832
722,655
687,592
711,924
961,651
597,674
613,822
897,529
905,525
539,878
907,941
875,877
682,884
840,596
787,783
787,953
712,820
507,585
968,673
930,547
693,674
751,988
540,712
524,681
673,574
507,843
801,711
823,829
741,572
927,748
785,844
901,789
643,555
585,631
754,516
570,583
739,841
958,659
546,510
660,636
878,863
615,659
798,853
543,512
679,902
605,836
609,821
934,839
583,879
802,956
819,582
539,950
695,711
615,884
933,736
934,810
539,619
935,861
660,879
883,829
600,621
777,894
707,862
777,763
995,933
524,697
961,849
572,858
901,598
774,628
546,525
662,699
603,801
725,500
958,669
597,975
885,635
785,767
539,898
907,568
523,648
884,946
966,752
773,857
935,609
748,751
918,560
927,906
539,642
567,822
933,960
540,693
527,874
696,658
568,683
689,894
880,793
963,802
860,592
628,811
846,611
615,628
624,774
878,595
901,501
738,550
714,806
930,899
557,690
925,528
847,656
942,680
726,523
712,613
570,981
907,651
537,731
935,662
998,994
940,501
696,808
514,516
645,787
573,515
945,840
685,766
628,880
715,795
744,595
733,555
643,736
754,533
536,565
945,904
801,637
507,930
539,776
667,634
901,559
835,751
526,571
724,633
533,846
803,818
601,678
832,616
523,758
984,593
828,813
921,982
631,754
752,712
533,656
597,574
510,655
526,780
844,655
534,767
539,725
869,976
543,611
780,524
909,752
751,798
767,879
563,852
754,894
617,651
716,984
661,773
905,818
503,997
819,677
612,971
605,839
677,981
546,549
740,784
987,580
637,518
697,568
801,541
945,625
539,905
748,785
507,576
603,516
728,707
961,691
631,857
877,917
690,858
538,728
825,681
785,912
690,833
925,636
962,960
523,955
759,870
794,776
766,973
985,790
739,640
764,878
714,752
563,971
561,931
534,618
817,874
780,627
819,586
749,824
794,833
636,926
930,590
808,509
683,761
567,811
536,728
616,506
740,848
550,587
546,822
734,630
536,687
696,688
514,563
861,966
764,891
986,727
720,747
985,646
777,831
597,905
533,981
603,716
660,673
777,502
683,898
911,951
874,941
546,564
663,576
589,747
573,913
905,610
777,663
864,535
660,649
616,926
500,791
656,907
533,883
706,584
589,604
749,529
759,620
609,712
573,714
739,914
815,648
636,882
965,908
605,695
706,651
798,592
950,536
781,709
914,752
846,960
539,838
936,728
666,561
729,542
716,644
823,604
720,923
640,568
586,836
680,726
664,742
965,556
998,875
933,652
985,725
628,969
891,792
721,725
875,693
754,550
951,725
958,949
817,746
904,925
615,520
907,997
860,713
629,625
528,718
536,598
740,973
507,831
741,764
619,864
844,907
815,952
597,793
726,828
840,612
935,709
815,970
594,797
740,693
754,783
536,691
583,823
735,712
693,829
930,650
646,609
785,557
724,784
539,808
552,793
601,804
628,567
603,530
732,799
536,940
828,667
933,551
683,595
974,551
514,834
537,622
744,785
696,644
864,896
592,804
720,877
537,714
693,912
864,666
589,757
907,986
891,991
608,708
735,593
636,565
740,574
755,979
641,524
883,870
777,802
550,974
507,939
583,828
884,817
737,911
767,805
610,854
607,504
972,785
533,653
981,743
721,873
689,936
733,638
616,851
773,658
507,725
695,542
528,688
905,922
712,543
962,690
676,839
958,579
682,916
589,542
656,748
624,682
795,656
981,565
592,737
640,658
628,748
656,752
597,968
515,583
624,692
840,964
552,656
663,567
628,669
781,529
538,516
557,841
725,773
519,610
697,845
662,619
915,974
592,817
601,683
869,506
951,993
601,904
754,613
624,854
682,752
754,843
539,771
601,866
715,749
645,667
934,709
554,559
555,629
550,754
636,765
883,771
607,802
830,568
785,786
533,560
683,703
566,954
689,906
589,780
600,972
684,615
754,580
965,855
589,946
534,791
537,757
601,641
740,808
534,771
872,736
847,887
759,884
706,752
737,506
825,970
586,507
868,521
841,675
744,875
696,825
737,664
843,719
925,882
925,933
507,683
597,553
927,741
533,707
721,917
872,941
936,723
684,792
628,725
840,701
572,615
963,711
914,620
981,525
724,551
885,537
726,552
724,647
696,770
642,665
628,515
844,604
726,896
785,794
841,858
735,736
661,912
637,500
909,749
905,651
804,666
711,800
684,507
676,955
550,953
502,504
715,772
616,512
