source,target
535,961
612,565
676,687
671,767
698,509
973,744
975,681
928,525
512,687
683,638
916,848
688,740
966,698
533,703
544,539
719,839
584,878
673,745
656,705
512,925
996,889
922,621
645,635
848,712
995,853
558,843
951,513
663,832
805,926
551,506
627,903
857,959
854,695
946,515
507,974
584,923
531,715
798,938
949,796
712,952
951,644
683,857
920,816
880,970
821,742
623,833
913,543
838,590
905,553
934,618
823,918
868,958
666,715
530,634
851,910
867,780
861,760
645,806
756,626
736,979
891,506
627,645
964,880
967,766
931,919
633,536
593,847
674,563
824,595
699,980
971,726
770,533
511,795
566,709
861,767
603,925
544,567
698,588
545,586
939,732
896,840
635,729
967,904
786,882
996,658
800,729
636,619
791,564
982,990
888,735
609,619
864,772
939,614
729,769
729,732
605,519
951,826
653,671
533,912
851,526
818,783
538,520
606,551
913,999
931,859
656,753
773,861
705,792
698,811
758,947
666,924
559,735
699,625
532,653
603,826
963,690
683,623
587,665
821,646
895,743
677,618
913,771
862,514
681,547
606,837
773,753
939,845
666,578
840,909
887,800
593,897
587,507
996,645
748,987
676,563
758,572
701,664
584,629
892,646
823,694
723,828
960,579
888,574
992,591
816,519
931,850
590,754
521,793
895,989
663,553
585,667
904,742
518,969
901,772
939,697
896,832
857,876
520,728
882,866
736,827
854,581
699,812
713,573
628,552
544,589
676,927
887,740
631,659
895,956
627,651
606,567
882,935
986,886
631,648
611,919
696,557
500,601
774,828
932,747
929,523
922,763
605,618
932,609
520,616
766,920
981,938
833,531
816,568
851,659
916,567
683,752
732,997
504,716
868,602
905,755
880,947
723,808
726,887
895,844
789,799
843,879
570,649
797,931
677,567
741,715
949,909
798,592
732,924
531,767
770,504
558,969
960,505
897,826
886,827
660,763
768,564
873,738
826,885
629,520
623,554
868,980
658,691
985,850
752,681
737,868
543,555
701,913
584,860
949,892
913,698
566,537
929,931
559,876
798,521
938,894
987,561
622,604
596,859
865,677
896,857
718,963
623,963
715,684
766,965
724,614
675,953
953,752
917,651
818,942
842,755
556,771
791,794
760,676
844,722
794,793
805,895
867,515
888,609
590,876
934,737
605,757
558,917
809,841
947,811
995,577
613,632
924,581
842,557
949,565
757,652
870,561
919,865
932,928
712,660
602,965
857,929
719,571
593,829
975,600
920,582
929,609
953,942
948,589
822,734
602,978
530,771
840,587
967,939
996,822
948,733
828,515
645,846
550,854
674,504
959,841
550,757
729,544
981,519
832,604
919,858
760,941
814,551
620,724
888,534
937,754
773,842
851,713
663,864
957,535
514,753
729,717
598,627
636,650
545,670
894,544
868,501
680,819
584,696
868,819
593,824
762,956
521,513
656,941
729,658
718,624
584,982
677,877
882,738
880,989
882,818
843,760
857,768
844,698
966,952
584,502
696,689
951,702
816,616
800,505
982,787
779,850
672,600
857,853
602,569
535,827
645,774
627,732
664,557
939,689
843,793
511,745
723,542
696,810
941,956
848,777
750,727
884,858
629,767
816,560
520,665
574,815
750,696
868,783
913,898
897,556
505,850
504,986
610,813
854,735
802,947
652,757
937,814
585,640
895,720
674,938
701,526
744,920
862,520
558,760
931,793
583,939
677,620
895,664
764,845
934,941
772,751
853,940
905,505
713,720
730,668
645,649
558,868
872,637
919,736
522,874
974,676
864,937
643,612
867,774
786,726
629,701
737,500
592,737
832,861
680,512
788,521
971,890
862,991
631,889
755,938
844,866
794,698
663,902
951,676
802,570
697,819
916,904
729,552
712,620
558,877
971,958
736,931
725,828
959,958
645,627
628,811
755,946
593,913
937,643
545,551
692,957
773,581
932,625
535,807
559,605
504,714
963,673
629,653
842,624
620,809
920,839
821,849
504,933
971,955
570,665
814,757
584,887
816,526
797,862
985,731
737,929
775,744
982,950
723,918
832,902
530,660
794,692
646,660
737,508
970,606
620,788
971,532
887,767
646,951
880,827
790,566
559,617
919,569
826,578
814,742
800,737
643,930
696,507
798,939
516,759
622,610
558,894
862,930
606,995
606,525
772,609
818,884
705,772
593,967
724,590
934,661
899,592
797,960
504,658
888,674
816,821
895,687
673,620
748,901
917,622
586,502
635,745
853,647
887,575
