source,target
616,905
545,719
745,717
641,701
745,898
647,867
906,751
770,646
963,519
647,594
604,550
718,909
916,783
853,582
811,905
853,915
577,748
684,828
734,715
833,857
931,998
955,964
950,817
706,538
840,872
818,926
552,676
690,756
638,818
931,561
556,835
644,842
590,800
699,660
628,582
771,585
550,871
506,542
747,682
968,544
912,823
906,893
877,865
695,803
527,709
552,678
816,937
538,502
986,960
922,749
770,575
747,780
518,919
895,728
724,735
976,992
644,552
698,976
672,907
782,769
949,864
667,915
969,950
990,664
941,743
879,932
543,562
776,911
738,901
791,738
713,881
843,552
659,737
759,623
587,958
922,898
527,912
921,793
574,1000
929,612
776,748
684,826
574,790
907,543
616,824
538,908
615,897
543,580
673,947
518,891
659,889
797,555
713,755
816,752
500,906
542,513
723,810
787,539
542,550
747,896
741,781
768,601
726,752
844,902
922,838
862,808
598,879
720,860
851,956
666,526
831,556
621,815
879,577
690,620
811,653
730,718
804,665
849,819
927,943
720,758
876,811
894,735
751,829
990,647
651,828
667,783
591,552
734,892
542,565
842,912
677,699
579,657
782,805
745,943
782,845
722,609
574,659
942,753
851,619
966,775
888,915
506,872
554,578
950,972
993,519
745,802
758,820
734,823
947,809
730,711
781,920
538,918
502,997
732,523
813,553
972,840
735,814
597,516
927,761
748,698
852,572
616,611
702,508
615,665
685,815
781,976
929,509
929,614
555,846
573,787
579,737
690,978
605,800
968,940
644,796
561,955
994,822
888,924
858,806
751,557
910,732
797,701
946,1000
695,826
552,989
888,620
796,932
943,610
824,870
827,878
807,790
700,919
651,520
876,727
956,600
758,638
651,673
587,740
730,932
515,915
617,571
644,992
816,927
853,544
781,639
758,957
638,676
584,526
958,510
677,647
527,718
695,715
527,544
720,954
894,990
756,559
515,695
722,617
907,848
523,958
647,730
922,763
732,843
955,546
542,878
735,985
888,930
566,635
515,504
666,806
704,859
887,976
507,516
506,769
717,586
759,724
735,834
642,531
579,570
809,802
695,769
849,813
865,814
597,879
853,892
573,752
660,617
929,661
917,502
929,511
906,511
730,669
644,830
997,949
724,611
951,721
888,750
542,676
922,854
621,824
790,962
660,811
911,702
917,509
906,588
928,990
862,583
758,774
758,695
542,560
799,819
621,893
641,620
738,990
758,933
795,732
617,908
744,894
729,612
856,609
929,957
730,710
722,565
985,883
573,945
597,824
833,697
713,983
732,692
705,654
747,725
604,500
863,548
579,937
877,714
684,576
985,965
667,809
910,765
791,550
744,622
695,955
863,890
893,513
893,891
686,609
997,532
687,689
887,604
515,664
705,778
986,773
513,938
934,774
895,570
723,845
811,892
895,977
547,976
546,517
523,827
879,537
538,873
996,815
756,839
879,700
930,517
813,544
684,877
672,757
966,562
734,603
719,696
677,678
711,747
527,922
516,674
720,718
730,764
642,981
573,838
761,651
950,603
667,1000
542,520
647,829
936,743
782,647
968,752
845,899
588,653
706,881
666,895
615,685
661,1000
673,955
909,775
925,615
513,525
686,800
790,625
527,557
695,803
879,919
766,579
941,972
936,642
894,519
550,779
538,726
511,727
569,704
638,881
541,646
554,698
911,557
532,566
666,514
579,910
859,858
640,903
553,593
969,517
840,735
824,693
702,667
713,824
686,505
856,910
787,734
538,816
702,614
970,729
616,842
542,529
619,699
699,571
931,578
925,781
591,780
542,872
704,662
865,729
651,762
616,621
856,677
947,635
541,658
843,511
542,805
929,715
573,652
590,845
730,893
699,651
936,531
503,726
853,533
747,994
871,707
720,998
893,576
699,917
706,954
756,981
880,561
735,552
751,865
730,630
887,631
879,950
513,711
956,542
758,708
713,839
980,980
709,933
527,572
730,534
748,913
591,824
818,543
554,818
672,919
644,805
874,799
547,559
641,716
849,829
591,843
771,803
547,546
782,650
515,758
515,714
859,501
709,540
502,676
930,712
702,588
632,572
807,519
685,968
588,970
917,846
893,645
911,770
673,635
587,887
730,768
672,957
666,895
846,738
689,911
679,723
730,532
811,503
943,783
507,545
561,863
799,939
781,856
595,988
929,659
982,751
617,879
897,942
897,993
745,752
810,989
551,595
737,802
893,698
623,777
758,848
863,837
652,514
972,676
863,673
