source,target
863,609
869,993
516,832
703,680
611,787
829,538
609,681
628,627
647,736
712,890
564,737
879,691
721,868
515,896
877,801
503,705
560,736
783,1000
504,962
683,819
733,805
733,744
934,694
783,777
990,978
611,877
938,689
683,604
968,596
960,827
803,822
520,563
670,967
722,814
922,867
970,673
626,523
611,911
879,523
821,909
745,879
577,699
970,959
692,828
869,727
845,870
611,843
690,518
650,502
790,829
520,719
897,608
676,875
723,998
716,831
979,529
674,631
940,701
693,656
526,981
967,865
869,752
564,713
900,970
620,743
801,966
722,575
896,985
500,810
839,987
635,684
949,873
504,501
960,767
540,881
778,653
598,512
628,895
580,691
690,767
667,778
859,611
502,587
797,658
656,976
799,869
520,677
528,881
611,601
745,886
918,953
745,783
900,650
500,501
528,770
675,658
535,657
796,634
967,890
722,510
926,504
760,901
742,741
569,786
742,594
668,691
526,811
577,957
500,677
771,971
657,810
842,529
509,917
500,990
800,551
584,838
541,968
638,592
998,985
551,781
742,844
770,830
742,896
977,920
818,500
722,862
745,857
703,716
539,983
745,531
735,917
585,922
943,997
891,741
910,799
586,949
517,903
692,538
799,855
803,924
958,879
534,730
526,759
586,715
611,528
536,945
758,622
725,704
926,973
598,618
881,507
520,569
900,932
964,703
974,965
776,569
775,858
503,985
879,656
536,931
771,759
604,960
867,635
775,603
667,810
582,514
604,625
801,778
792,847
897,945
599,663
897,570
625,994
546,655
928,610
990,616
668,770
900,660
746,908
692,708
525,787
846,866
980,554
712,559
853,966
833,804
633,748
778,658
832,834
723,748
812,861
801,730
673,562
931,542
839,653
803,719
628,716
611,774
839,968
786,768
956,665
813,613
954,903
756,951
740,512
888,967
650,545
657,796
628,507
918,872
843,566
850,739
611,834
929,669
775,656
894,611
819,633
869,569
778,898
777,783
914,700
842,982
767,996
742,818
515,622
755,870
700,939
513,786
990,933
747,558
883,966
848,707
971,602
560,569
688,730
614,974
614,684
528,709
744,918
610,679
980,891
736,780
888,698
519,886
866,887
839,990
873,806
529,533
720,512
653,556
964,566
590,637
849,900
903,561
799,665
626,558
721,596
961,698
973,659
609,689
721,800
770,636
681,676
690,927
519,618
585,719
833,600
584,777
843,877
819,890
839,564
517,733
862,829
973,798
647,733
934,526
959,827
983,666
770,552
803,851
611,880
520,708
730,979
818,683
919,677
675,846
631,758
785,550
529,616
819,631
934,587
716,921
740,807
959,817
853,652
818,547
873,598
753,912
776,729
904,952
888,924
935,949
683,527
586,795
695,647
626,542
573,550
877,815
683,747
626,912
517,978
973,633
904,794
964,653
954,875
641,775
685,913
802,864
609,615
746,993
500,781
592,890
557,699
877,667
611,567
758,766
517,608
513,752
935,542
577,564
697,584
990,791
662,784
925,502
896,836
849,960
814,588
885,960
940,920
727,925
528,766
639,851
628,732
599,719
958,608
929,910
701,589
832,947
686,702
756,823
904,531
928,509
538,812
609,736
519,971
861,750
997,801
541,895
714,821
786,783
913,567
796,785
580,566
910,544
918,727
605,500
727,769
592,593
958,614
754,808
616,567
695,715
871,972
848,672
701,661
515,763
546,881
697,944
877,845
599,604
727,969
657,916
912,783
695,860
859,537
560,846
842,841
833,677
740,750
832,943
830,657
909,980
641,967
565,892
958,642
866,603
940,572
915,507
896,834
756,500
885,648
775,556
686,535
747,972
520,854
826,619
695,594
611,736
853,924
535,831
891,812
701,703
674,923
863,679
924,540
862,699
903,953
653,629
733,571
695,646
509,916
909,781
790,844
925,673
538,633
960,636
577,520
861,626
609,668
745,647
528,747
502,540
956,803
869,916
979,983
525,841
970,584
675,691
548,860
706,940
611,915
671,588
902,894
776,686
950,857
877,529
785,858
503,849
842,590
695,960
584,571
639,656
929,930
877,851
853,848
777,725
919,656
983,550
919,885
690,581
842,596
874,710
658,918
534,903
605,564
586,611
758,600
803,537
765,980
697,521
699,571
525,865
774,827
881,718
620,860
912,817
742,937
540,831
994,969
528,631
586,831
722,588
992,876
675,679
754,914
569,905
593,969
964,662
883,908
984,569
739,925
624,694
657,586
813,544
929,886
781,620
746,725
936,517
577,595
