source,target
823,850
635,958
701,563
520,699
638,731
543,915
815,690
846,764
943,610
947,689
620,667
938,619
595,828
870,710
920,930
943,756
934,688
965,801
993,722
990,937
645,784
645,720
829,773
856,631
798,955
682,500
645,776
839,649
939,684
649,667
676,936
607,510
520,795
645,845
945,989
638,675
703,900
572,611
945,909
785,979
611,862
905,653
890,833
885,941
821,837
905,894
920,673
977,521
708,813
617,701
710,957
945,864
672,771
557,890
692,992
903,898
520,942
842,714
546,915
711,665
645,808
593,618
713,828
581,737
732,685
823,797
626,758
653,992
635,610
788,672
829,541
572,838
625,647
665,664
617,871
910,784
513,833
829,648
569,912
795,765
910,778
624,740
696,958
654,631
918,589
581,780
692,669
635,633
723,788
723,849
937,609
632,547
920,715
934,598
883,780
974,813
708,713
542,817
759,537
513,975
694,666
747,526
973,782
943,892
911,955
816,820
917,943
683,989
992,775
788,691
876,795
813,754
583,842
731,886
993,825
777,636
789,764
825,958
973,699
950,722
743,557
852,620
720,752
821,901
782,601
572,665
829,506
777,964
540,550
796,940
753,970
937,646
525,620
764,837
941,949
719,630
801,562
999,627
929,801
731,675
631,534
529,720
506,964
776,604
829,737
550,793
877,833
831,787
620,846
593,631
523,742
692,794
990,801
565,926
689,612
692,889
719,803
920,533
692,645
617,684
999,958
667,510
882,625
683,574
677,930
647,783
746,754
937,927
677,893
929,883
719,795
961,576
877,675
732,628
574,938
973,567
909,585
719,796
831,682
968,502
502,834
852,590
650,959
513,717
569,633
964,516
888,751
619,721
748,965
501,518
943,523
684,544
681,936
795,576
943,665
856,733
756,759
701,700
517,551
786,525
748,983
645,633
603,743
700,965
504,592
807,899
884,645
650,850
590,637
771,659
994,705
675,949
839,947
651,875
653,939
966,656
624,663
634,819
993,759
977,704
837,731
950,593
746,852
677,613
993,709
570,718
776,961
635,585
549,943
502,627
732,848
796,723
905,680
634,967
572,650
947,985
607,637
918,888
712,959
875,708
689,564
956,963
974,869
815,743
707,541
946,875
711,767
857,1000
748,542
509,824
747,708
692,824
504,747
635,554
760,569
759,581
657,840
539,758
595,745
795,901
676,540
708,723
966,808
699,932
842,701
852,618
993,741
676,939
709,920
840,599
987,692
822,895
549,511
931,866
944,964
565,699
922,620
531,707
911,517
888,903
632,935
781,920
990,658
729,962
670,959
735,831
999,960
767,681
941,812
723,543
860,971
650,840
645,978
934,648
789,999
651,646
964,925
920,753
831,504
994,1000
603,727
655,665
531,868
731,556
699,907
829,936
689,522
966,991
992,720
524,566
665,871
719,687
731,935
808,581
709,822
520,602
677,911
635,746
883,511
709,862
993,680
589,624
504,830
850,858
945,657
604,772
517,706
703,596
850,714
706,500
737,884
689,533
517,622
664,902
831,799
531,539
973,887
609,701
999,744
547,797
502,981
806,685
974,893
501,778
653,636
630,677
713,876
531,907
855,805
504,907
917,898
624,921
748,611
647,634
676,798
703,814
939,598
644,789
572,523
860,902
572,926
743,654
801,700
711,691
768,828
799,586
529,889
569,996
799,580
973,835
890,606
501,912
950,664
520,852
695,777
709,636
999,721
929,919
977,628
827,540
694,732
829,525
709,899
870,762
617,916
632,511
631,974
719,888
870,935
513,659
961,505
947,822
943,609
811,618
563,794
945,571
645,946
994,711
856,517
796,864
626,982
720,855
517,580
799,580
562,903
965,941
850,718
539,892
806,515
513,701
574,903
611,504
929,635
525,947
681,614
982,699
653,887
982,657
857,813
987,530
743,678
890,871
815,928
983,562
738,832
738,559
917,916
920,543
703,710
557,987
815,974
987,571
910,731
831,838
746,602
681,530
764,710
987,605
883,925
620,776
725,743
788,978
807,989
822,525
635,842
737,775
509,787
683,820
550,968
672,542
958,672
624,895
947,861
882,921
856,662
798,745
524,759
929,909
782,632
734,744
855,870
973,744
827,526
624,562
514,985
986,790
919,849
506,728
647,668
525,674
786,677
798,512
798,808
831,791
905,552
502,753
691,622
667,746
719,528
667,933
993,616
949,669
611,540
692,564
676,561
911,936
611,959
706,746
823,577
721,610
558,779
981,755
840,893
650,851
626,922
663,957
986,535
654,840
703,718
