source,target
801,994
710,982
872,573
898,547
936,807
723,949
822,647
679,856
815,683
631,816
507,774
670,819
737,596
908,784
797,976
535,508
503,734
883,924
543,714
924,611
679,715
956,931
764,832
883,966
720,880
805,795
819,763
918,621
915,588
573,648
940,952
616,852
706,526
596,604
978,755
810,682
744,973
878,678
998,624
540,714
688,775
982,550
747,779
527,795
668,887
982,564
535,529
870,750
563,914
752,617
935,929
544,837
655,756
605,823
994,503
747,571
641,867
706,732
887,884
931,720
830,967
977,829
807,917
998,641
702,558
679,570
663,550
935,965
738,618
576,611
900,736
660,832
833,608
573,751
997,836
982,709
775,604
868,788
764,650
877,895
753,793
702,522
723,543
937,627
830,864
737,785
977,992
525,601
892,703
991,633
939,701
808,601
588,695
818,916
600,774
812,539
808,833
741,752
588,593
956,992
953,575
636,718
891,960
886,510
939,994
526,988
874,779
698,959
806,801
635,684
922,759
698,819
818,912
589,579
942,719
704,769
647,580
546,671
973,851
589,862
685,920
807,793
738,595
540,562
1000,814
670,739
546,691
826,502
555,949
878,885
605,812
663,510
760,558
654,843
933,771
645,754
989,881
703,659
889,602
609,763
930,595
532,759
994,779
564,876
655,691
806,751
641,513
974,686
658,840
942,725
797,979
864,889
606,994
704,788
989,624
657,918
779,906
868,568
829,998
540,888
564,603
550,889
978,520
918,876
568,777
715,636
654,652
899,919
589,647
654,500
714,703
571,853
714,715
801,903
705,555
893,510
698,803
949,712
844,512
585,917
854,507
688,763
992,912
502,851
747,741
915,824
716,900
566,703
568,579
654,728
989,634
939,772
641,816
891,543
876,672
607,794
876,979
935,878
533,939
642,696
571,574
818,824
597,650
559,991
962,915
824,503
871,556
910,586
932,934
816,790
688,623
596,844
891,643
783,504
589,703
943,635
930,563
741,788
668,989
928,925
630,767
677,799
851,870
773,678
527,911
625,838
878,924
728,899
627,988
540,825
521,710
918,915
546,586
577,756
753,909
694,687
845,671
631,759
779,923
668,577
873,921
784,878
696,984
588,777
603,974
532,943
600,979
918,535
906,779
899,708
540,748
554,1000
526,651
597,821
741,528
770,576
607,916
813,992
596,711
874,719
1000,653
521,599
951,832
937,518
640,936
646,785
748,761
500,764
699,924
527,996
698,910
647,705
551,849
662,855
971,744
767,509
898,819
928,624
559,517
546,699
527,595
898,597
973,539
882,578
609,744
641,940
703,798
982,643
577,625
997,854
822,727
690,838
675,930
737,621
591,848
651,628
901,605
781,956
571,938
905,640
922,667
690,955
668,758
944,751
814,683
645,882
658,872
641,689
550,931
805,814
521,715
605,948
692,978
973,563
706,881
716,555
747,828
742,988
540,879
655,706
892,787
611,966
973,502
797,822
653,628
793,580
521,840
540,534
716,731
928,618
711,764
974,659
500,897
647,538
808,755
977,827
515,570
822,891
770,799
742,603
644,879
963,799
641,524
870,638
690,789
767,734
930,844
645,772
930,510
739,632
609,518
939,637
521,853
939,529
973,520
825,632
507,520
518,755
747,718
899,543
727,965
525,871
604,645
738,571
744,640
576,763
865,925
736,604
815,788
806,613
647,750
532,660
675,903
712,591
904,682
564,977
970,717
839,758
765,689
878,883
532,734
939,536
558,692
627,979
555,799
711,587
997,875
998,825
752,677
668,717
928,762
550,539
562,810
524,635
996,621
748,987
638,884
706,638
833,747
654,844
919,504
554,616
833,961
737,998
742,641
727,571
748,927
992,802
723,697
619,512
550,541
564,639
596,919
822,780
524,698
918,977
891,502
714,534
819,523
500,573
881,791
700,559
933,908
940,984
739,939
943,696
915,653
540,664
642,505
826,739
988,593
525,580
715,900
604,545
872,753
688,672
743,690
605,834
565,573
930,671
910,547
989,639
878,746
599,925
982,937
865,531
732,972
779,664
805,707
992,671
639,837
740,669
865,585
882,536
816,794
732,736
639,835
830,984
901,946
692,681
813,891
605,620
990,774
577,955
892,577
603,807
647,979
596,987
823,551
688,938
639,922
834,632
666,533
930,566
887,957
711,654
928,741
977,785
728,931
651,558
975,815
597,896
945,568
621,533
883,938
944,742
930,600
784,540
829,510
507,502
962,590
747,684
641,913
596,586
990,641
915,728
571,953
654,550
576,761
