source,target
678,690
628,900
724,505
623,646
935,957
945,846
826,516
993,815
539,872
943,576
958,523
942,641
716,515
511,601
889,706
700,709
896,725
888,947
597,933
537,649
863,767
621,827
991,665
829,646
559,824
541,591
718,864
603,542
900,965
804,703
601,671
736,962
606,672
603,533
655,652
770,852
714,979
804,818
631,880
649,599
716,565
659,519
629,665
694,990
778,521
653,635
946,521
627,590
682,834
623,525
899,793
828,795
603,608
560,509
774,813
544,943
690,661
705,921
881,682
512,827
603,830
656,935
631,944
829,622
853,975
930,933
810,648
730,978
960,559
842,875
742,549
585,615
668,910
958,517
930,908
904,984
804,985
669,785
649,910
994,970
916,853
826,765
925,824
841,991
603,506
585,729
633,891
524,666
792,777
650,831
945,567
881,549
937,840
720,504
552,912
539,752
823,658
682,621
901,733
707,727
579,646
586,931
978,735
704,538
815,507
916,884
852,820
552,570
720,806
524,596
724,621
684,720
621,907
539,964
580,796
771,511
661,1000
992,577
714,939
813,585
770,690
736,742
906,566
570,554
882,753
592,967
600,816
688,969
594,918
520,575
922,980
557,607
937,659
668,766
960,924
739,538
593,709
724,1000
983,537
688,720
556,929
659,606
970,876
736,777
697,587
966,624
675,586
663,922
697,894
888,981
983,651
931,942
622,962
786,773
676,988
500,661
825,960
533,989
539,746
557,808
945,654
659,948
551,996
850,581
500,988
797,1000
813,639
958,847
687,852
752,746
978,738
907,632
520,580
544,670
995,988
978,718
896,781
529,983
847,535
979,608
558,888
937,820
803,635
894,748
904,697
853,837
951,839
669,708
549,938
567,922
707,943
820,561
628,741
688,985
671,855
930,866
627,657
512,709
558,839
881,830
970,901
788,886
679,922
979,909
889,943
569,671
986,830
548,751
937,912
963,988
921,846
661,515
509,951
979,811
775,861
515,848
928,523
701,564
974,531
795,905
927,623
538,973
922,674
979,571
930,608
921,965
649,858
761,696
820,763
736,994
585,842
543,994
628,593
947,917
570,837
579,966
852,655
552,528
687,737
593,873
544,825
546,626
922,908
743,710
878,547
649,603
1000,581
821,626
653,592
690,743
607,718
544,723
728,802
769,744
942,891
937,679
775,956
644,590
592,542
502,903
726,954
543,709
983,704
726,630
948,649
663,987
805,557
775,836
649,716
933,583
828,936
882,605
589,687
769,717
943,622
820,618
936,886
648,713
704,724
593,607
946,931
671,545
650,623
569,580
906,920
752,605
565,778
578,742
962,762
991,864
721,993
678,828
580,771
879,518
692,712
571,999
952,802
870,639
759,558
530,695
792,640
951,870
813,632
536,726
627,641
694,610
597,583
593,909
928,819
799,748
946,925
552,513
569,872
552,799
629,569
681,591
945,552
842,689
550,992
554,783
692,988
826,831
633,885
543,766
820,661
661,716
915,522
503,548
671,759
871,510
880,719
927,798
770,744
978,630
820,855
889,841
559,948
818,764
778,545
829,697
889,966
784,551
915,847
679,861
605,1000
549,776
909,697
714,929
557,959
714,884
842,995
955,983
736,821
606,924
739,670
933,696
726,961
544,965
636,616
900,809
901,533
757,704
622,651
716,835
661,953
724,844
933,684
823,824
879,917
690,709
522,694
591,712
558,585
795,699
771,798
930,614
629,552
567,723
557,893
938,915
544,713
687,840
546,964
946,746
982,835
931,585
720,556
983,969
974,669
668,605
597,789
707,938
720,765
750,712
580,817
520,872
843,503
679,605
983,736
933,717
509,809
936,801
906,709
947,936
671,851
949,815
752,860
993,735
675,843
571,638
770,748
574,762
636,823
771,676
952,722
692,665
730,566
529,543
522,902
676,514
994,796
889,693
652,701
992,917
906,537
946,735
580,542
532,826
627,625
840,807
793,750
882,888
550,676
530,929
571,538
536,770
593,524
938,737
578,941
928,539
810,641
675,657
557,692
670,902
698,507
818,866
675,853
963,712
800,689
896,984
688,840
951,971
982,753
938,828
894,689
522,784
569,927
717,809
945,513
690,620
739,771
520,643
936,504
578,704
906,901
680,673
720,958
674,671
979,695
949,981
579,845
726,595
544,686
770,546
558,901
906,697
568,799
729,903
937,633
543,896
974,980
656,863
872,806
982,634
769,901
909,524
935,1000
562,716
557,906
912,894
952,744
757,534
881,753
684,669
686,883
949,563
527,695
896,548
912,600
