source,target
584,837
619,731
788,711
747,627
697,577
832,549
503,827
931,697
983,516
989,748
922,750
971,716
673,779
938,861
818,778
677,934
776,989
898,852
741,937
664,519
732,809
963,954
888,717
606,674
717,995
745,561
534,966
504,959
776,675
871,688
829,658
765,880
670,502
552,686
642,821
1000,710
797,951
582,959
689,820
773,670
512,694
545,838
750,803
915,829
868,879
513,629
944,616
852,770
938,542
803,889
864,670
852,903
873,974
506,987
708,678
559,763
525,564
781,968
803,802
774,917
567,838
837,653
982,903
620,666
782,985
681,790
531,660
739,958
984,960
676,912
771,520
642,745
950,541
534,632
681,727
769,552
932,886
598,688
656,863
670,938
769,693
694,637
732,500
747,830
659,991
857,835
732,708
531,987
899,809
934,696
912,546
880,592
656,536
961,605
993,829
824,778
507,930
609,907
640,562
626,612
896,812
628,592
841,597
803,800
589,938
714,886
769,628
692,745
659,694
843,879
643,538
732,864
956,858
824,759
808,983
653,664
568,555
980,811
670,759
742,932
533,534
643,781
629,603
987,512
833,865
766,736
726,950
882,832
680,517
616,576
792,902
794,600
761,538
870,741
681,542
565,884
606,532
673,749
620,677
616,694
603,984
932,846
619,567
582,581
552,658
620,906
739,568
559,531
717,545
605,641
866,981
812,737
713,846
692,997
855,636
582,945
946,956
950,750
512,618
765,908
714,949
875,981
881,580
999,581
752,816
736,539
755,957
651,963
679,734
821,649
917,828
590,631
803,624
912,723
728,764
761,585
686,853
527,688
909,617
774,982
857,956
931,593
519,747
693,528
859,879
620,925
875,997
681,858
559,795
642,845
810,510
538,617
783,674
619,869
616,754
755,522
671,670
642,996
832,545
881,674
681,814
781,546
739,996
653,897
670,926
644,805
645,909
717,766
917,672
505,580
559,885
529,959
892,956
701,724
574,560
504,857
605,688
999,905
989,727
739,744
720,713
625,530
732,766
835,945
603,715
676,735
529,508
645,587
843,870
568,1000
809,789
859,923
500,849
533,899
829,789
609,697
994,881
999,694
1000,624
843,857
681,898
771,701
896,889
937,961
967,830
793,637
519,705
600,798
814,774
832,571
984,785
720,927
701,875
955,974
912,597
807,594
506,930
694,656
758,896
852,721
909,835
1000,927
767,570
720,765
713,824
718,505
982,747
837,563
711,929
766,852
965,667
794,818
921,929
856,966
814,607
967,934
540,838
767,575
952,873
681,903
879,603
965,683
971,975
917,725
882,715
681,707
741,714
506,732
739,633
767,956
937,537
700,652
592,991
870,735
856,612
729,821
881,701
714,860
769,541
916,694
870,893
996,770
774,806
600,703
996,972
747,650
616,858
898,681
767,837
512,716
540,759
892,524
875,611
559,671
769,775
637,773
732,686
758,976
713,640
620,902
993,624
625,911
726,732
531,831
950,860
844,623
746,544
880,687
574,511
552,751
938,658
681,950
546,983
903,738
751,890
507,911
643,779
675,771
945,804
565,916
887,521
675,707
765,870
540,525
814,762
867,512
701,773
871,574
574,861
502,661
697,581
708,974
831,761
608,919
888,656
860,765
814,671
765,698
629,554
852,623
593,536
650,817
864,592
776,745
857,914
632,654
888,513
794,762
674,771
552,685
882,665
874,634
644,884
951,657
693,977
975,801
940,727
592,651
972,507
951,598
592,580
689,718
745,603
565,877
637,561
741,716
512,861
881,666
694,532
644,865
994,693
680,715
751,690
507,652
628,983
637,770
967,661
512,977
967,721
766,980
855,640
936,982
760,500
739,737
765,878
764,581
628,898
829,563
916,544
722,865
527,797
949,682
807,994
527,770
512,813
504,900
975,870
926,981
957,502
994,778
548,727
745,786
755,767
642,778
867,784
576,755
832,796
679,597
892,549
870,890
745,891
726,739
726,597
918,767
938,533
945,562
999,803
817,702
844,803
916,897
882,997
761,954
626,937
875,519
946,708
999,585
764,609
525,559
764,757
736,610
934,735
598,963
859,960
739,793
632,753
803,643
673,970
527,750
773,585
673,799
527,689
729,610
922,659
720,995
592,649
592,572
916,534
629,581
545,874
865,772
917,835
530,829
568,928
832,546
806,631
651,556
559,880
864,990
584,763
765,907
530,633
531,837
531,700
747,971
976,741
808,967
717,963
831,712
924,620
645,848
893,940
829,786
814,548
545,876
852,718
656,839
726,905
650,580
625,958
