source,target
957,535
811,683
528,620
850,850
566,996
846,736
547,927
508,765
804,940
810,692
899,883
887,821
512,808
508,715
910,523
623,873
681,775
828,800
593,611
659,824
813,595
953,648
887,813
505,614
683,837
734,873
655,786
786,868
620,759
694,803
855,818
966,946
829,664
601,941
829,967
977,529
729,648
804,745
998,766
917,849
967,900
687,709
908,563
809,995
594,750
981,761
653,706
924,578
539,999
898,978
791,935
905,898
944,865
655,889
610,982
739,684
979,877
754,827
992,675
696,768
527,676
924,604
541,720
618,844
505,629
511,992
666,544
898,848
919,952
864,657
704,519
724,858
864,939
756,597
998,915
705,825
905,901
586,719
847,604
729,902
662,535
594,523
645,549
596,855
900,936
571,611
898,536
710,568
810,911
908,676
653,762
661,629
876,566
977,612
618,652
505,728
596,740
875,627
527,542
610,895
947,622
743,734
966,712
597,826
504,543
653,582
761,793
966,714
869,700
606,701
863,837
508,945
883,777
855,627
992,712
942,871
562,722
590,982
939,750
847,909
670,502
887,564
850,833
765,977
710,851
962,860
590,634
724,595
906,778
809,520
508,953
905,905
909,821
531,640
631,938
747,677
761,539
898,919
852,809
708,958
713,714
652,817
984,933
763,889
745,522
666,550
578,937
524,901
909,593
809,758
849,720
942,757
602,623
511,633
899,562
999,992
896,646
641,744
854,721
830,786
951,700
820,770
678,723
763,515
843,532
670,655
876,516
784,972
608,811
761,877
859,889
509,976
634,847
977,928
698,527
987,893
781,676
726,584
566,524
698,899
924,945
984,888
698,973
874,896
751,937
742,689
847,637
709,677
807,877
686,742
519,879
900,888
593,669
782,910
696,604
740,731
900,678
667,645
924,565
763,977
636,914
786,720
531,658
781,985
607,680
985,645
887,846
957,736
698,787
942,612
653,558
769,909
643,632
696,740
996,908
809,689
828,666
654,649
992,575
916,993
869,650
987,747
772,968
778,920
927,547
638,713
876,705
876,572
809,565
729,927
698,675
881,922
515,893
580,824
760,814
939,976
641,898
856,653
824,673
933,576
863,734
887,912
742,813
778,864
710,816
875,899
826,611
905,528
648,898
807,956
531,955
698,743
763,933
584,568
847,986
531,599
537,733
797,836
915,629
603,633
942,869
876,947
985,513
729,505
726,948
875,896
739,694
763,580
508,800
594,940
940,548
978,759
947,609
770,763
539,520
896,596
682,967
694,529
581,731
524,604
688,793
533,785
638,603
900,617
773,535
673,956
705,520
974,677
791,782
868,658
594,985
650,968
533,729
508,786
839,866
631,779
848,818
596,570
739,651
539,862
631,876
620,841
874,807
735,618
924,612
747,954
950,877
962,962
840,702
683,626
792,876
840,802
729,773
966,919
552,801
698,758
910,959
966,979
763,858
770,672
643,872
523,621
505,770
957,914
962,503
730,527
971,693
512,753
756,838
959,880
850,632
746,698
762,916
661,717
931,927
935,809
545,837
788,980
584,995
952,947
562,975
783,565
826,692
674,849
549,640
688,617
917,544
847,903
678,795
824,972
957,942
594,751
966,564
513,989
516,908
868,917
525,768
709,782
756,634
953,551
778,741
973,663
603,926
519,602
709,506
792,579
860,674
959,964
966,564
884,694
512,898
824,906
979,859
588,574
567,582
863,980
723,857
760,586
743,916
565,738
661,992
773,840
683,672
812,709
698,946
891,874
699,846
547,695
698,550
641,851
813,946
739,819
552,824
984,853
634,961
568,587
649,663
638,559
620,815
769,978
740,510
602,928
902,917
968,872
653,513
772,839
883,580
512,826
916,919
505,822
922,943
661,709
930,521
906,821
549,803
751,899
773,860
809,509
571,558
523,660
760,597
900,997
593,807
546,578
587,700
962,666
692,582
957,797
763,731
666,966
881,744
981,712
770,909
667,649
709,655
927,625
977,727
783,504
648,983
555,790
838,633
770,885
673,659
884,616
761,636
670,658
533,860
930,591
555,803
970,949
729,948
708,968
933,857
634,861
525,588
757,604
828,609
747,557
804,609
760,577
634,809
631,503
594,591
629,861
523,506
601,784
639,546
780,936
957,594
964,647
922,723
957,835
726,673
797,965
708,657
953,918
527,775
906,597
935,705
940,772
896,892
896,552
832,569
863,861
610,607
876,754
701,651
962,699
562,747
701,584
763,661
517,975
999,986
776,736
810,648
505,646
918,756
564,502
698,612
