source,target
522,944
676,530
830,742
968,661
683,602
820,841
624,585
908,688
945,640
968,702
757,980
542,612
980,763
978,569
551,832
948,916
520,789
639,865
878,545
511,687
913,877
982,763
963,592
625,555
900,548
559,514
540,766
973,868
540,877
725,844
692,976
911,894
501,752
734,502
586,837
603,945
638,885
902,815
888,953
644,738
878,558
922,948
535,995
683,540
590,590
662,922
837,986
980,552
507,507
587,964
712,692
526,586
682,979
649,934
911,721
878,814
506,681
704,620
986,784
520,782
615,536
937,741
968,673
676,687
819,811
520,704
869,935
978,577
753,947
608,874
931,543
529,588
861,718
770,531
682,612
529,524
539,753
819,665
519,844
651,563
559,550
587,558
977,744
734,771
881,935
626,604
520,523
734,500
741,924
878,690
937,593
925,923
693,918
927,910
982,993
966,724
670,778
578,765
578,657
953,812
839,957
737,891
935,661
587,672
578,574
738,670
705,548
795,901
709,640
795,760
713,741
830,729
618,924
962,543
869,515
998,783
935,907
934,999
962,868
515,749
932,805
712,978
559,993
535,658
833,736
795,623
980,758
599,902
837,634
908,663
718,625
684,647
623,573
831,606
608,533
506,534
539,905
805,692
944,723
913,874
539,509
873,933
837,603
628,835
837,630
942,525
983,722
890,919
980,872
838,900
824,758
788,663
970,585
548,994
604,584
813,807
638,992
960,761
604,777
953,826
907,549
686,944
817,973
624,572
657,997
712,673
627,513
962,993
737,741
520,691
521,651
980,835
758,738
571,859
704,971
817,964
741,712
805,780
714,663
934,884
935,945
511,518
983,636
813,894
503,503
966,638
990,803
746,836
595,1000
712,693
974,756
535,574
913,665
908,686
990,535
542,668
599,618
772,762
974,586
753,893
809,895
943,695
962,575
759,517
909,619
636,820
660,789
509,953
615,870
755,992
839,666
841,945
615,833
597,845
595,928
670,972
613,655
527,993
521,504
649,982
909,568
943,787
619,981
595,813
738,610
960,945
725,579
506,609
520,844
626,539
597,598
509,856
951,577
704,895
654,531
817,676
573,894
990,758
511,604
907,807
855,893
648,859
803,921
998,848
636,721
809,691
628,900
970,906
539,936
626,813
526,748
960,645
573,666
960,550
579,958
662,954
564,889
990,617
587,568
763,799
986,778
619,842
616,842
676,709
819,609
502,873
625,929
968,678
618,735
999,882
890,982
878,732
521,745
725,501
992,676
732,741
686,653
587,683
726,969
752,933
971,622
688,928
608,826
540,585
553,569
837,824
954,584
579,785
601,858
660,835
683,958
601,823
848,969
820,677
692,797
503,548
564,746
940,515
712,763
812,871
962,708
813,501
746,903
912,809
621,577
539,578
522,645
902,500
888,940
986,604
589,899
519,846
931,730
937,840
658,798
747,964
770,879
548,504
837,540
639,722
734,753
710,823
900,526
939,613
977,841
980,881
540,666
615,1000
960,614
633,941
884,601
724,590
724,596
646,758
505,638
912,928
577,725
973,787
644,863
848,579
772,782
783,991
617,715
757,974
727,795
805,701
714,970
653,788
587,661
970,509
649,506
659,774
652,755
908,869
722,940
566,579
692,954
540,631
813,627
932,858
713,974
752,923
869,986
522,713
953,632
781,814
968,554
578,679
670,778
719,691
892,933
553,859
529,917
912,887
613,855
621,844
757,724
974,843
521,892
503,708
819,982
966,536
696,726
943,619
892,700
700,519
968,570
627,571
606,905
760,913
757,568
535,596
900,662
820,773
599,713
974,704
734,683
968,749
548,841
847,612
506,957
686,925
507,882
520,740
554,591
556,564
542,520
649,940
945,787
510,965
803,988
636,917
830,903
638,989
617,636
782,622
963,514
782,825
587,919
960,945
830,893
542,952
939,824
540,646
631,971
767,956
615,682
820,722
952,738
662,966
571,985
624,708
738,569
631,815
813,568
968,944
604,859
855,522
599,977
767,840
878,785
624,981
564,814
861,700
907,987
539,789
927,921
979,876
935,585
583,502
692,571
618,565
737,840
754,577
556,550
527,939
520,913
767,774
556,697
757,694
613,622
597,523
553,592
907,759
502,904
759,501
974,995
869,925
803,641
564,787
948,828
885,538
878,759
542,782
704,646
545,727
937,590
932,731
919,965
638,904
718,868
757,940
587,991
540,937
692,964
556,684
922,739
992,767
757,626
510,737
651,532
974,852
977,872
540,839
968,711
772,993
573,783
911,502
758,618
