source,target
852,987
611,574
971,800
944,626
829,797
823,950
935,987
717,990
994,772
755,882
818,660
527,532
944,585
542,778
938,542
527,630
669,775
836,598
781,573
927,717
730,557
915,599
858,547
764,507
668,851
851,958
829,878
854,566
866,532
694,584
935,845
878,924
946,864
969,945
842,639
566,825
959,758
806,746
607,571
752,843
982,753
816,548
836,739
684,587
911,794
679,519
884,603
932,545
950,942
950,751
966,536
935,671
762,933
935,721
790,897
992,509
915,727
960,775
935,994
812,505
807,884
568,963
604,729
652,905
972,990
741,609
893,771
972,510
836,903
837,627
780,988
994,809
620,753
851,566
662,795
836,831
558,507
640,571
823,641
809,712
624,632
719,687
547,500
846,931
746,891
941,935
691,963
570,935
948,866
959,615
809,630
856,826
708,747
654,806
558,747
544,883
969,924
669,714
607,859
760,763
691,986
769,502
510,560
695,715
951,623
528,909
795,582
675,590
522,683
904,654
526,820
571,839
950,723
838,835
945,701
697,868
817,893
719,645
575,691
514,916
665,949
884,975
603,829
752,916
994,718
950,978
992,931
977,572
858,902
915,860
526,766
620,673
905,507
579,881
744,549
928,602
662,579
688,515
752,823
542,636
854,580
806,854
598,980
545,838
806,878
769,656
993,982
922,966
910,700
654,712
960,720
742,903
839,556
977,737
665,519
863,656
959,559
692,553
893,847
910,590
823,945
622,775
792,870
713,831
878,726
951,606
946,715
811,530
943,696
999,776
624,958
501,663
911,683
669,916
701,706
927,764
809,807
510,766
740,879
611,649
735,816
817,983
684,848
993,696
657,850
764,669
717,983
761,672
661,858
669,533
809,884
514,538
640,668
946,829
614,755
545,691
516,554
878,730
566,633
696,884
999,849
679,701
542,987
862,821
890,523
516,907
764,509
743,551
632,518
662,601
826,618
754,837
675,965
530,522
950,855
580,731
904,573
905,511
977,585
661,852
866,777
658,896
746,519
642,560
553,960
740,735
889,564
857,991
679,956
704,910
881,991
721,706
816,807
713,573
837,587
959,844
624,670
923,789
643,580
598,643
946,642
789,612
789,770
746,694
605,732
767,560
982,783
614,982
639,876
652,688
967,977
669,915
755,991
863,541
528,781
959,874
543,663
852,661
816,750
876,568
723,662
516,582
697,695
708,851
719,783
580,604
889,966
823,521
938,810
732,780
994,864
740,934
704,917
919,898
718,579
654,903
842,757
861,867
683,579
580,541
762,593
946,606
735,609
612,637
622,971
589,730
888,626
898,726
939,555
999,619
505,839
767,833
977,716
642,735
519,533
505,827
889,576
816,778
723,935
895,501
794,874
669,975
963,920
905,769
746,708
551,644
989,887
669,873
719,560
788,820
684,766
735,515
878,715
948,659
993,555
697,733
936,925
982,824
787,931
527,825
514,872
535,792
762,767
646,939
889,573
582,816
544,666
547,650
571,527
742,922
735,761
544,728
816,705
784,615
584,625
589,971
917,769
624,609
854,720
792,732
566,597
764,969
669,557
719,556
640,800
722,662
627,637
950,696
669,741
963,638
680,754
598,507
741,551
622,813
742,802
950,575
860,673
842,720
539,778
899,869
888,856
788,984
925,726
778,680
669,844
956,542
936,917
574,514
669,776
675,996
718,885
693,642
697,852
769,851
968,716
779,940
977,637
674,560
500,642
789,585
951,998
539,677
629,752
566,939
779,647
583,518
851,895
866,948
717,606
878,961
836,741
718,718
798,543
829,860
539,918
905,820
636,771
539,634
639,888
744,525
612,811
591,775
679,623
811,939
963,946
624,700
545,677
583,857
526,755
787,901
751,905
905,653
959,870
809,536
755,988
919,661
928,514
817,765
623,642
811,983
752,580
769,962
945,808
854,662
939,751
866,765
971,822
680,932
797,933
829,625
999,694
628,836
725,863
535,683
863,709
535,842
546,903
679,615
876,786
881,569
740,867
764,962
719,547
989,722
987,602
568,599
919,907
542,540
502,683
975,921
858,784
951,900
574,603
534,989
639,902
639,667
760,651
732,634
744,908
877,812
691,850
605,986
534,610
934,502
904,585
513,836
594,901
680,901
708,621
889,698
675,967
618,961
797,704
720,710
539,928
655,967
994,745
559,826
826,946
779,945
837,745
997,779
841,657
623,712
898,589
932,933
570,510
751,680
680,976
906,627
798,1000
948,895
852,732
579,998
701,620
780,555
836,531
639,638
714,623
