source,target
958,826
765,612
673,586
583,618
674,559
593,639
645,681
970,995
512,925
592,731
667,563
981,652
595,914
978,516
548,909
821,662
557,998
633,949
934,925
598,839
574,724
512,672
681,516
734,971
693,842
968,991
787,737
516,697
874,587
880,995
877,836
970,668
671,547
684,957
535,922
557,587
980,838
767,829
821,722
616,837
654,985
982,700
502,869
529,775
783,994
684,559
980,624
863,585
524,766
816,565
681,633
658,564
744,742
877,968
904,624
674,621
856,876
826,812
718,773
928,720
681,890
928,660
558,863
948,929
855,826
860,921
538,765
768,881
956,620
535,798
598,804
935,568
933,768
719,841
719,951
530,825
943,916
940,783
978,943
719,606
820,543
593,791
982,829
856,547
607,860
973,511
846,728
765,702
888,596
789,649
967,561
865,919
933,518
865,667
874,933
693,599
612,532
811,596
774,828
954,880
974,527
884,753
837,767
541,807
767,765
996,955
880,751
717,839
645,935
761,655
963,897
678,680
760,501
596,979
612,546
856,871
880,812
968,781
776,546
529,988
780,983
863,612
577,681
648,560
774,953
683,740
500,739
802,699
973,899
696,663
828,585
684,777
648,521
807,514
940,636
736,982
681,626
911,690
563,923
526,575
952,581
776,746
674,763
729,637
916,596
850,978
962,721
619,821
986,672
882,691
591,528
916,635
535,668
633,773
755,690
961,719
655,991
550,638
940,668
970,796
691,855
558,920
929,511
820,902
672,599
557,773
596,917
998,518
907,522
877,724
781,797
928,787
596,525
603,759
786,880
581,502
867,548
916,996
886,823
755,915
719,704
934,806
721,651
897,724
946,854
581,923
729,538
982,705
627,701
648,822
672,832
534,877
943,843
835,855
715,630
500,871
717,567
774,973
934,519
593,943
705,825
820,641
598,906
998,638
929,721
673,709
717,900
947,649
637,509
787,519
877,555
924,551
874,811
749,933
851,741
886,870
612,615
671,709
760,824
646,677
803,764
911,785
524,991
839,798
961,905
529,702
587,753
746,650
825,614
705,995
526,798
880,529
593,868
604,972
873,955
856,637
768,987
786,507
863,961
613,781
620,797
805,838
517,522
672,702
610,960
956,664
911,794
956,911
697,865
983,646
760,755
690,519
751,825
902,563
502,705
719,764
708,521
721,715
534,542
911,795
767,603
735,973
693,927
593,905
652,539
910,885
668,766
746,808
897,521
783,609
846,598
973,507
691,584
909,749
976,606
718,538
883,967
681,831
535,526
948,540
984,862
807,818
875,659
865,782
720,714
994,801
645,786
527,598
874,573
749,904
587,958
982,648
585,610
952,698
654,987
724,753
580,995
635,500
776,920
694,565
595,595
783,672
501,851
691,843
904,860
563,967
981,739
970,549
826,684
943,575
607,944
770,765
943,754
527,861
668,583
846,969
883,711
603,552
672,876
677,957
943,551
856,781
766,572
813,759
884,530
656,922
983,739
925,948
892,706
897,883
802,931
517,572
956,898
950,960
993,630
821,996
938,685
736,846
886,510
886,943
996,833
818,943
823,865
583,637
541,633
947,789
792,578
692,915
961,655
761,790
886,743
592,882
952,799
646,521
837,669
757,932
541,683
654,675
993,743
873,728
527,585
598,873
931,707
897,795
837,881
595,784
807,796
786,711
732,538
958,901
993,533
635,709
603,766
732,593
970,950
693,586
527,650
729,622
585,764
760,807
652,806
502,594
557,954
887,879
538,927
591,502
986,915
803,778
839,623
596,878
839,791
805,835
813,705
688,796
645,661
948,892
880,817
671,541
658,824
582,944
803,647
839,635
970,950
618,701
719,621
926,870
901,767
855,833
691,732
910,553
766,511
914,686
765,670
550,558
612,762
940,629
982,622
993,740
948,868
839,572
668,503
609,520
863,946
715,516
770,857
782,817
928,587
690,737
585,863
902,883
950,710
837,864
961,702
729,801
501,590
839,966
926,544
963,977
502,615
986,548
998,821
568,965
729,913
681,831
633,949
968,559
805,806
986,605
959,515
574,803
943,681
928,965
961,776
721,503
729,666
603,652
511,862
681,518
981,572
556,921
875,632
607,661
612,870
527,785
755,551
524,761
598,636
692,930
787,772
604,626
607,910
855,550
619,950
828,732
974,857
983,657
968,510
967,727
697,946
598,755
901,787
841,895
887,794
558,643
729,823
883,816
881,681
761,839
916,931
884,644
536,779
754,728
500,569
717,830
574,646
839,817
982,774
556,904
591,592
