source,target
742,880
885,645
816,949
739,586
962,656
695,741
793,903
595,842
685,507
517,806
517,774
742,645
739,621
812,680
562,534
534,830
787,628
606,994
875,951
768,786
953,733
966,555
514,566
672,579
803,979
533,819
800,875
788,956
704,756
749,727
966,713
966,904
640,507
687,819
561,775
903,895
800,765
799,565
976,684
819,581
691,849
608,677
615,933
737,692
992,734
553,782
889,769
590,585
685,606
897,566
574,591
800,961
687,868
537,617
609,577
896,585
771,708
888,816
580,827
739,749
811,709
724,779
672,764
907,788
704,723
561,809
929,844
693,622
906,573
554,734
693,895
510,717
955,588
759,837
624,699
511,596
528,943
819,795
722,767
863,600
756,701
872,748
792,891
516,787
904,948
533,705
953,607
881,638
785,616
977,600
788,767
517,698
637,591
559,977
900,916
815,855
700,785
542,698
799,943
574,827
560,565
938,648
685,560
897,837
581,1000
704,974
876,722
629,705
917,524
799,530
768,694
886,900
649,927
783,585
682,828
853,853
685,720
735,855
792,880
792,542
559,796
606,645
580,747
824,629
822,795
542,994
536,602
553,808
762,624
807,765
973,682
799,721
682,884
976,983
689,857
609,988
820,832
788,638
906,818
759,996
672,940
647,636
741,603
700,576
799,991
699,706
599,745
903,703
896,772
574,704
699,888
545,914
537,774
703,979
579,971
841,825
680,741
815,687
689,884
772,955
704,918
681,887
549,582
727,870
749,800
585,865
886,612
533,773
985,563
685,903
609,903
560,565
770,704
687,541
936,586
522,851
788,915
751,909
795,965
631,806
580,636
898,678
785,702
617,595
728,620
591,718
978,604
611,768
951,906
506,583
578,820
792,654
876,713
986,596
875,945
773,560
699,998
813,984
852,541
574,918
855,716
834,660
870,705
819,844
641,744
980,995
991,838
875,617
933,927
882,728
792,850
533,843
842,986
579,921
685,835
672,877
756,819
992,879
724,748
812,546
886,825
685,890
766,758
595,539
823,748
592,787
672,889
722,700
637,630
591,792
641,752
531,699
507,533
795,570
799,690
888,644
951,601
843,766
771,731
559,883
961,942
917,694
657,635
889,869
606,705
800,785
606,714
737,644
980,903
720,652
559,508
749,599
921,699
868,977
829,509
631,976
580,549
930,612
737,712
522,971
793,869
537,937
842,750
536,657
685,561
785,982
733,994
535,983
881,786
517,630
904,777
734,704
517,826
751,963
967,655
937,709
886,562
500,871
766,660
787,706
657,583
916,817
921,633
635,576
687,711
693,822
592,953
557,966
869,504
693,574
869,906
806,749
500,752
766,704
722,860
821,844
961,627
991,991
557,761
562,743
832,787
888,829
542,586
613,789
679,617
938,819
737,705
671,753
756,872
722,586
900,862
961,570
790,754
511,862
579,993
799,548
703,668
829,988
615,991
863,778
899,811
863,952
598,695
635,888
792,512
733,836
629,709
963,549
783,974
673,845
896,604
894,847
624,843
500,705
737,877
675,785
672,690
685,749
629,865
722,519
814,850
882,890
906,858
680,924
888,938
685,924
514,636
559,944
541,889
894,680
614,602
624,605
737,755
773,589
579,753
615,764
803,667
783,544
749,542
672,952
630,957
976,578
907,779
599,528
574,703
575,949
792,806
807,883
595,501
815,658
875,703
766,909
578,706
541,577
896,896
783,701
578,505
545,844
896,930
885,762
542,921
734,631
829,959
954,844
974,954
549,751
976,904
889,559
869,968
534,562
576,690
741,840
533,756
841,611
574,800
585,955
687,812
553,584
675,772
742,940
687,669
954,756
682,917
803,774
541,691
619,654
917,936
800,937
522,861
591,526
565,871
629,805
756,858
917,652
814,656
980,803
536,839
795,726
799,907
850,687
646,747
841,757
560,949
875,661
850,614
751,705
955,921
814,839
807,505
685,565
788,841
930,876
756,964
619,877
875,928
756,915
647,723
649,610
742,961
886,954
557,774
869,500
693,768
807,944
679,714
703,742
959,677
814,764
875,552
505,864
598,696
790,896
886,758
937,680
500,992
595,675
766,532
773,578
785,798
671,873
770,799
638,695
672,658
685,831
937,834
976,709
572,691
617,657
611,625
787,502
977,507
770,776
776,956
821,853
500,856
821,909
559,919
578,541
541,745
776,731
749,685
660,849
517,614
700,967
850,918
695,880
829,614
978,762
739,988
953,555
977,736
886,517
888,699
799,663
560,960
555,726
869,698
739,749
663,935
