source,target
675,882
513,955
522,670
550,537
736,941
527,504
508,687
782,548
534,587
628,744
1000,761
853,918
616,615
647,827
778,834
595,922
654,903
534,747
812,624
839,826
684,625
950,990
824,510
550,918
760,954
776,911
671,608
953,864
924,605
550,850
675,829
756,606
517,784
705,627
738,825
647,825
946,827
642,972
920,876
550,763
730,911
767,852
555,828
695,973
627,524
852,834
873,974
557,579
652,654
662,883
695,934
687,535
647,815
847,781
695,921
937,830
822,786
737,834
871,848
865,762
630,832
918,883
675,693
930,823
742,560
584,786
767,671
878,534
744,659
768,576
973,852
878,607
994,587
931,800
966,749
757,808
709,725
878,961
930,573
540,683
605,576
557,590
930,517
683,589
560,605
783,503
675,540
501,936
901,595
550,838
919,728
800,516
620,837
555,812
666,648
574,800
875,970
891,905
965,583
631,955
738,778
574,833
756,953
760,883
879,769
647,843
965,908
874,659
719,870
992,645
939,674
694,807
738,564
524,705
680,562
675,951
606,973
601,804
878,872
732,560
684,559
684,623
800,541
740,571
625,666
536,580
628,608
852,769
584,594
770,538
555,966
536,656
994,814
519,671
536,650
652,604
685,625
685,885
754,694
506,726
562,573
595,908
542,953
675,709
767,931
839,644
852,697
874,920
919,899
831,769
972,557
536,635
742,920
953,616
796,666
576,932
840,866
840,684
920,857
839,825
526,850
767,728
581,647
947,818
662,894
982,684
840,567
586,700
909,633
852,562
564,882
757,619
796,744
851,782
574,800
637,848
890,518
501,618
649,689
536,530
911,661
605,627
675,824
789,983
695,932
981,789
645,687
536,518
959,506
751,869
519,982
540,777
886,760
930,727
909,792
536,656
761,652
662,676
719,729
930,717
918,699
675,569
632,993
803,776
581,985
874,602
567,828
847,620
637,928
505,964
864,860
591,537
768,519
536,885
542,680
971,924
911,819
787,574
874,776
824,874
527,876
834,908
702,932
797,903
715,807
747,848
687,881
950,572
954,500
536,756
938,782
719,512
576,977
757,932
606,558
879,823
744,923
688,933
939,909
630,907
567,857
852,851
727,622
681,610
534,868
755,785
762,956
524,690
768,526
740,717
506,629
828,986
860,779
513,554
548,626
992,790
873,661
822,800
506,590
865,980
888,620
989,845
633,757
683,820
586,793
901,839
709,842
756,943
700,692
719,942
776,522
892,510
918,801
757,584
530,558
935,714
700,729
831,524
618,782
550,909
597,788
901,860
631,594
665,933
606,978
891,705
762,974
767,536
687,914
823,675
630,864
642,855
671,614
505,679
840,787
840,678
534,1000
870,901
639,927
942,806
657,638
538,562
671,580
796,613
657,850
550,628
506,904
856,949
774,740
768,560
730,642
865,532
797,599
550,917
530,569
565,568
639,759
595,513
605,890
664,863
946,518
696,832
873,600
538,661
852,604
740,697
542,556
870,530
793,672
974,928
951,892
974,778
775,718
747,781
761,537
505,837
820,756
757,895
649,927
918,791
965,965
564,982
583,783
871,895
719,980
987,599
529,789
955,853
523,855
938,674
740,629
501,579
680,867
612,782
879,877
901,723
583,658
664,598
709,745
574,551
762,648
613,796
606,933
994,624
849,797
571,735
630,828
812,930
506,743
868,749
864,960
847,772
724,685
906,766
605,779
989,822
583,975
566,689
602,971
959,802
715,583
974,864
937,848
680,728
822,697
538,730
928,712
750,528
701,998
505,611
823,607
834,959
577,638
939,525
695,778
519,917
536,519
800,910
828,829
805,718
647,906
977,508
793,925
702,616
906,860
523,966
942,523
761,532
912,830
807,503
702,978
873,893
632,782
918,570
893,547
879,511
939,529
828,501
971,724
647,763
849,621
671,826
675,758
906,549
919,740
529,734
633,848
831,825
664,917
901,769
909,909
947,553
909,717
713,965
507,599
602,847
645,907
682,900
545,648
937,853
534,945
906,622
767,698
521,832
550,669
930,785
922,650
881,591
987,892
851,672
797,852
717,565
911,593
687,546
736,549
742,649
511,884
928,903
920,797
505,710
665,970
637,669
618,848
964,893
822,626
754,522
779,556
505,991
683,681
536,677
695,706
524,714
523,870
540,779
693,555
625,997
508,843
752,678
508,752
550,877
938,960
726,795
681,752
744,768
794,632
543,615
501,884
807,513
545,636
720,655
730,696
538,768
778,916
605,814
523,798
966,974
817,504
964,792
574,723
