source,target
947,840
753,905
644,947
564,824
690,605
527,804
781,717
925,931
970,673
530,755
815,945
961,721
925,645
548,718
520,930
766,984
830,773
726,539
644,903
533,766
569,799
958,859
500,829
584,702
728,705
920,872
936,919
979,510
857,632
831,550
667,953
628,663
774,999
552,802
580,807
818,789
686,587
937,930
832,708
506,536
648,841
531,707
932,695
679,621
812,555
647,838
852,525
902,996
887,855
937,556
847,771
732,913
648,661
708,913
794,570
502,976
520,784
802,509
634,614
777,812
913,984
890,610
581,764
925,730
607,662
833,705
866,942
506,919
662,713
600,863
987,650
713,515
540,686
843,792
724,772
778,966
675,808
628,991
634,525
587,796
645,876
516,785
669,812
595,710
925,932
815,758
916,924
581,774
609,785
774,937
609,854
836,597
659,586
559,533
801,657
680,791
993,642
728,831
792,798
890,981
815,858
805,900
984,567
997,609
756,995
802,717
798,797
832,886
802,647
559,859
767,906
791,977
612,692
647,520
801,507
981,594
774,828
970,773
669,997
659,599
758,830
967,900
566,810
612,729
695,876
801,823
973,879
548,754
950,940
580,709
823,770
553,825
842,764
730,926
825,660
810,587
984,608
629,761
813,545
787,638
993,758
763,873
622,519
821,794
539,749
730,798
660,940
878,929
732,795
973,871
620,814
744,897
669,637
979,669
581,571
809,769
552,665
636,756
666,923
626,897
546,860
587,692
801,888
576,824
520,667
980,552
847,754
666,658
920,589
978,812
800,772
569,722
767,778
533,773
788,916
564,532
902,680
875,716
567,723
656,598
656,829
673,806
997,976
961,989
803,562
885,535
706,712
925,584
936,945
969,935
705,836
620,559
587,878
730,735
626,632
674,512
708,746
731,502
768,670
804,936
728,919
537,621
656,573
978,611
992,670
581,940
801,662
810,959
824,682
652,626
993,693
660,716
540,969
609,713
768,940
606,957
584,511
547,687
852,751
765,791
669,807
973,811
837,883
540,620
932,823
621,630
680,792
818,786
690,649
745,992
776,994
809,984
509,699
500,521
984,810
936,975
955,710
803,727
505,831
744,911
758,676
767,535
618,981
781,858
615,738
662,983
613,831
606,737
656,821
667,992
713,537
894,854
500,549
824,601
847,827
936,584
744,878
680,621
653,780
993,530
527,527
695,960
916,604
581,796
531,743
916,899
765,570
694,963
857,606
997,986
800,746
656,514
815,923
604,951
842,697
911,848
929,930
534,810
636,931
842,725
600,783
540,533
776,591
682,677
936,516
961,716
576,839
745,838
625,963
691,972
800,996
540,622
955,592
618,902
909,546
688,789
866,537
824,611
698,593
997,597
932,604
801,806
622,552
924,917
642,594
852,778
962,588
744,957
664,554
679,608
824,693
807,625
559,664
838,690
698,977
516,876
669,705
693,864
516,781
852,895
780,662
800,503
547,781
837,583
626,612
656,521
625,572
533,736
767,583
628,715
866,547
555,920
836,809
678,549
758,838
580,638
656,702
567,934
811,555
636,770
818,670
605,825
997,577
791,792
673,826
866,971
973,782
801,600
757,541
518,559
961,537
890,956
744,813
548,619
908,757
866,699
605,630
643,844
513,993
527,712
674,800
808,900
800,788
527,695
749,505
967,916
553,761
712,577
978,685
986,882
803,735
626,507
839,929
800,989
914,739
552,695
632,770
813,796
961,617
527,575
648,744
594,568
981,568
706,656
691,806
935,822
875,696
987,853
540,672
730,925
866,520
950,825
691,570
730,692
986,900
911,715
642,584
967,761
527,576
984,614
908,821
659,731
921,636
831,623
807,926
660,710
847,738
766,792
824,793
761,808
785,892
823,983
866,850
712,682
560,767
567,948
788,809
838,723
586,576
527,860
789,729
745,519
509,834
675,693
813,841
970,844
902,925
852,580
601,563
638,617
767,664
626,900
607,897
553,620
706,649
555,676
983,873
705,728
785,980
893,590
607,646
824,932
894,909
832,837
576,823
979,972
789,696
755,789
694,812
710,556
562,761
581,991
695,694
847,790
692,723
659,701
994,927
674,964
914,942
666,530
586,810
785,848
807,930
847,935
720,525
500,909
838,767
779,950
708,632
1000,687
766,636
824,618
950,656
514,552
722,642
804,506
548,827
972,980
839,921
581,515
523,996
501,834
518,972
634,984
626,943
652,952
893,841
537,818
552,700
744,798
938,997
902,617
749,786
921,891
814,835
809,600
744,683
809,900
540,714
