source,target
833,589
597,894
603,925
759,902
674,562
608,505
572,983
958,953
888,937
915,926
550,826
972,943
860,931
814,527
936,674
910,762
623,626
648,799
892,794
594,839
648,745
572,802
623,733
511,657
748,824
530,574
725,502
852,715
556,847
550,626
724,930
689,878
530,712
608,899
534,728
578,543
851,570
833,961
601,724
707,545
915,941
811,534
598,607
531,595
622,788
681,612
901,974
542,576
576,585
901,845
680,828
525,903
854,850
534,955
970,704
720,936
592,950
545,804
977,602
603,536
740,753
911,924
882,503
545,888
868,748
946,740
794,601
511,842
533,536
836,703
842,576
879,665
771,837
973,965
575,543
927,674
966,574
983,819
534,936
878,680
970,724
695,613
849,934
974,691
634,769
523,959
608,870
614,581
814,825
898,878
922,630
771,636
706,808
958,952
550,561
963,642
726,849
947,500
711,698
952,603
885,974
681,916
770,586
634,934
550,730
550,683
754,685
600,698
534,965
608,937
787,521
681,526
954,632
936,613
902,574
868,783
623,718
886,992
902,951
667,910
775,570
618,992
974,813
730,710
931,684
814,956
804,585
883,534
534,695
974,604
662,646
679,910
679,690
970,940
993,730
843,716
550,768
579,537
663,600
787,566
946,758
542,978
718,557
852,519
681,982
549,897
643,560
969,819
656,834
580,559
670,800
993,759
970,849
576,942
989,714
679,756
674,689
969,540
599,992
614,846
844,745
623,625
724,757
530,681
680,724
690,971
742,771
632,673
641,888
942,611
794,551
623,811
843,790
770,632
642,534
642,713
570,901
814,518
676,655
855,647
560,741
836,552
873,981
940,600
681,963
976,562
933,699
882,834
510,744
955,941
812,675
662,625
642,685
557,800
836,509
915,547
656,576
837,563
623,603
545,505
580,715
856,542
979,696
745,509
797,708
906,612
983,805
780,745
534,917
568,582
648,732
556,994
910,576
576,884
765,545
670,826
769,928
694,831
885,845
598,811
839,737
595,567
536,850
955,828
772,663
573,600
832,966
847,759
973,689
802,630
944,507
634,669
724,805
837,715
827,765
599,913
787,887
839,921
712,608
974,508
814,751
898,695
854,659
933,758
670,798
952,887
689,982
890,657
533,723
902,657
690,757
580,538
769,567
927,797
814,845
716,818
578,667
878,623
733,973
684,917
632,939
597,539
511,783
740,840
506,906
750,681
554,915
681,970
643,766
909,767
618,881
578,839
680,837
565,947
631,691
506,500
577,603
954,657
924,898
933,709
623,696
879,653
662,667
833,787
594,956
816,568
997,993
595,909
733,556
998,667
794,579
676,606
946,722
554,605
541,563
599,775
759,605
695,591
918,982
612,502
707,763
964,932
762,950
556,757
531,920
621,508
580,966
775,936
938,935
631,636
788,558
545,794
556,520
623,727
631,752
580,606
935,894
561,840
672,699
966,521
608,682
511,619
902,764
885,976
547,988
575,942
550,751
814,813
868,712
701,803
946,866
955,688
825,631
593,672
656,873
888,791
578,923
885,566
557,767
915,505
659,608
886,973
560,601
534,675
772,916
745,777
860,597
722,679
554,612
557,776
642,852
902,674
827,947
999,668
634,662
622,780
762,824
632,603
993,563
739,828
734,581
570,621
570,876
543,530
856,723
886,542
561,686
756,579
505,842
776,681
580,696
969,935
550,791
726,764
740,790
547,588
909,516
678,591
557,967
623,734
999,523
707,990
787,939
966,599
831,810
634,777
558,603
946,662
911,692
506,521
547,806
771,939
935,920
534,614
587,948
599,787
560,507
669,673
557,887
885,748
511,752
593,716
765,725
841,785
911,794
667,991
674,731
680,687
707,842
528,648
580,849
964,703
748,891
767,602
804,795
700,569
623,722
631,634
886,790
608,528
545,995
942,743
577,833
632,827
814,536
573,765
698,881
726,811
759,606
656,542
940,655
623,871
550,877
659,698
775,542
557,781
561,905
696,879
844,774
814,631
829,676
679,620
893,939
623,913
875,784
775,917
577,601
963,768
632,507
684,740
931,755
674,574
695,564
559,909
511,569
506,612
842,530
724,941
865,668
802,830
612,597
852,955
734,657
935,783
839,534
623,794
556,757
506,869
637,857
637,578
833,553
689,762
851,956
618,884
648,545
620,816
832,578
802,815
701,896
945,625
530,954
675,842
561,613
940,622
780,780
525,793
958,949
592,813
599,938
794,980
557,675
944,700
910,830
572,868
974,999
742,756
852,940
528,544
966,664
