source,target
587,693
935,858
630,806
519,643
835,545
506,816
637,733
741,624
710,850
624,924
664,954
897,589
634,548
889,662
531,925
724,699
829,987
828,595
513,719
883,811
606,680
656,888
543,687
683,903
832,879
721,608
561,673
575,1000
785,717
874,826
894,567
775,667
579,866
762,840
822,554
753,782
741,724
914,604
509,818
919,652
587,893
741,909
788,675
843,875
959,791
900,871
904,750
920,984
762,999
828,720
753,625
910,996
578,731
875,912
788,909
538,840
903,656
593,978
899,699
737,664
843,562
871,964
903,823
520,763
999,519
849,853
604,690
624,948
759,897
658,639
816,737
720,927
763,760
785,854
794,636
899,748
511,504
982,513
909,976
883,551
860,920
633,585
510,720
683,706
826,635
579,731
693,999
587,874
571,747
663,855
794,996
959,988
563,721
637,547
693,546
913,742
750,935
913,957
877,944
883,536
832,733
964,984
548,506
622,974
868,852
674,723
658,833
988,720
863,767
566,628
847,744
599,979
976,569
829,622
519,595
574,780
764,766
640,796
840,848
756,575
804,567
622,535
900,641
995,733
762,857
986,785
762,895
612,709
988,958
874,770
763,763
880,634
703,986
868,705
762,830
612,804
754,706
911,664
840,794
590,644
775,739
531,784
708,821
784,844
997,957
697,733
959,775
939,711
728,914
763,647
788,627
840,602
910,802
719,707
828,805
531,648
832,728
635,755
967,514
626,565
991,961
719,795
764,549
785,653
924,799
988,809
531,987
662,565
840,894
787,713
561,577
757,749
775,525
870,808
722,896
816,794
630,828
554,699
909,766
894,920
694,965
530,633
690,936
793,771
514,931
778,536
868,673
741,863
849,574
894,745
759,863
925,676
534,984
579,865
537,950
848,902
988,581
782,884
557,892
774,897
612,814
808,669
823,726
594,514
848,744
929,602
938,515
903,662
738,566
832,844
808,768
661,556
514,910
962,928
889,732
561,894
798,821
744,567
806,667
734,605
637,675
594,896
699,907
710,961
754,509
912,699
911,871
883,657
701,799
870,601
836,532
929,787
868,567
986,539
586,862
935,993
634,978
847,589
947,518
637,835
832,994
982,540
729,962
890,875
561,750
656,861
915,743
831,865
531,831
614,920
683,989
682,547
965,997
720,580
964,507
510,746
561,789
771,760
868,749
882,860
664,953
977,690
809,977
924,857
925,773
814,572
915,712
721,988
950,548
734,715
719,692
942,928
863,891
915,962
911,951
787,628
887,843
764,519
580,694
868,912
915,965
731,991
690,696
576,784
661,912
914,506
954,907
913,847
721,613
911,900
883,986
894,636
924,987
661,579
950,531
759,786
883,870
693,955
718,945
831,502
599,739
645,788
853,754
588,744
763,872
632,627
741,500
901,961
502,775
581,738
990,744
883,909
608,683
693,813
753,723
561,934
638,594
740,614
835,656
946,589
694,597
982,925
812,849
897,945
531,690
580,789
656,884
901,795
593,509
808,532
578,671
923,830
635,982
874,802
822,735
694,904
915,539
841,828
543,587
641,739
537,822
965,509
593,951
633,779
999,917
516,772
698,897
635,896
545,690
959,810
959,660
889,887
509,716
721,817
699,959
706,858
561,791
894,757
929,882
904,540
835,937
980,857
741,777
539,914
624,770
912,706
848,960
656,942
997,805
710,593
850,768
947,749
982,634
796,628
762,835
990,668
649,588
580,747
693,641
788,619
817,732
868,539
804,862
593,542
836,821
768,507
631,628
706,905
964,833
549,786
668,699
929,744
784,836
563,845
564,908
913,737
923,744
817,849
798,649
561,975
964,911
729,924
637,530
1000,992
871,578
717,900
757,574
750,798
771,727
835,649
566,578
510,735
855,834
668,693
703,555
710,844
690,646
863,780
995,515
900,807
721,608
614,869
903,679
543,572
846,605
510,957
649,627
843,786
775,512
919,763
863,996
894,967
870,531
775,576
874,686
950,910
944,941
531,722
575,585
654,794
519,888
693,905
664,531
515,874
799,919
531,855
594,708
980,634
506,583
829,518
784,644
608,798
631,656
806,899
519,678
954,874
694,830
576,951
784,514
889,567
914,893
581,892
604,891
564,811
664,542
533,843
914,855
890,898
518,506
608,611
822,583
900,779
843,613
588,548
706,704
564,704
913,924
770,654
965,715
829,574
756,782
816,688
880,615
910,988
718,876
900,829
607,562
950,832
710,763
694,641
938,590
531,716
924,630
581,512
582,862
999,589
923,690
696,920
855,684
