source,target
511,935
900,665
502,736
783,898
751,829
549,673
631,624
758,507
737,560
708,863
642,857
788,975
979,871
785,636
685,714
979,712
979,885
502,843
832,873
717,598
786,722
566,680
994,843
574,897
872,830
623,942
782,745
691,559
545,992
979,636
707,920
644,842
583,806
863,623
891,983
627,541
502,624
981,846
595,920
695,522
547,683
814,643
907,640
903,977
893,527
672,817
797,842
743,584
812,525
718,994
887,631
893,706
555,864
964,543
949,572
661,960
886,686
888,514
583,807
996,692
920,761
544,607
563,681
869,967
996,886
782,992
771,745
615,710
789,699
893,999
710,830
592,746
947,789
691,708
634,693
732,726
832,867
840,779
723,830
717,655
636,940
966,821
979,993
570,913
979,894
958,802
943,764
554,806
971,806
774,837
577,576
877,528
544,520
869,503
570,803
672,598
975,899
850,927
743,537
617,882
981,523
996,654
906,896
812,746
814,620
660,586
861,748
964,985
878,611
511,867
849,807
945,832
546,601
686,817
879,637
695,802
710,534
710,830
744,963
975,707
878,773
718,791
812,662
920,805
979,980
827,961
657,539
786,790
689,941
618,700
893,594
729,885
612,773
984,932
823,611
579,673
811,741
789,922
527,872
947,775
635,860
521,503
550,705
882,870
619,962
827,765
667,848
883,848
763,525
748,930
606,868
545,937
811,529
663,566
560,890
630,1000
838,700
870,733
556,909
557,883
907,915
877,557
888,700
656,737
827,887
669,879
838,528
557,980
855,709
546,638
802,853
587,983
814,707
549,976
576,556
636,528
922,590
779,883
695,982
570,830
709,663
958,876
947,988
553,506
570,699
695,864
894,620
579,789
653,896
931,645
775,516
873,535
958,681
909,855
783,735
506,853
563,808
683,829
718,538
945,619
732,650
743,863
685,961
656,713
834,664
555,772
832,802
615,542
834,507
892,796
814,539
657,748
1000,714
759,773
722,835
578,780
540,666
947,734
730,977
948,700
533,736
822,829
657,588
594,543
631,531
726,702
857,930
783,934
729,533
870,686
634,754
774,885
549,526
911,981
547,813
597,560
705,957
837,959
849,728
939,643
922,553
736,995
867,872
915,949
834,645
947,816
686,639
947,947
966,712
597,959
790,742
949,590
579,898
949,968
840,755
922,663
861,603
723,843
877,994
762,939
739,796
855,984
939,599
576,996
523,523
619,524
589,650
983,556
574,825
822,670
678,588
877,921
597,877
637,648
550,679
710,695
521,866
837,686
592,940
747,748
685,749
606,620
729,976
836,626
509,937
947,773
854,771
556,679
908,604
743,957
939,749
929,916
726,735
729,586
829,660
610,534
574,753
972,738
726,567
698,678
700,604
771,710
984,827
536,510
802,751
977,895
517,851
979,811
922,712
827,928
509,727
758,716
887,996
672,581
753,657
949,947
660,671
888,782
616,715
630,678
861,847
863,747
888,919
851,614
550,875
574,790
873,652
979,816
623,855
900,961
506,714
737,577
878,741
931,891
971,830
654,864
931,542
977,934
915,613
629,895
859,996
863,671
536,848
661,824
819,964
972,650
900,975
922,866
597,522
679,933
510,927
544,740
654,767
877,542
981,954
606,983
739,805
802,609
851,629
717,841
949,742
945,564
733,588
954,676
975,504
797,552
594,817
838,628
807,749
915,721
685,859
879,665
547,639
691,688
834,702
510,833
613,718
813,879
681,702
695,904
836,531
978,583
802,633
545,593
882,926
742,600
749,698
691,939
730,892
723,796
523,960
592,735
760,948
922,962
859,830
707,703
630,564
521,562
855,564
872,605
654,927
847,628
885,972
540,771
884,894
553,511
873,581
822,856
654,678
1000,899
968,824
788,811
616,815
922,893
617,765
689,655
511,750
655,701
985,593
693,943
615,810
523,531
712,598
595,982
786,590
896,640
717,875
703,619
535,764
663,874
922,776
574,526
834,830
790,609
939,561
929,909
873,619
554,618
568,522
873,615
725,668
502,832
822,959
944,588
502,889
975,687
964,675
618,681
542,526
879,712
579,598
644,899
795,553
644,741
949,579
966,866
981,860
511,518
870,657
783,940
613,734
803,590
725,751
549,865
872,834
646,644
900,598
949,545
644,849
579,674
945,663
857,681
965,515
511,585
594,917
979,706
616,599
823,870
990,844
678,645
945,709
719,759
503,893
592,647
990,894
877,572
834,503
719,1000
762,630
783,677
711,756
511,739
988,852
759,587
823,909
811,753
669,991
851,941
925,610
