source,target
584,577
888,986
987,586
646,884
517,687
570,898
588,567
590,908
932,676
650,631
867,888
501,698
917,747
637,978
609,837
543,972
921,958
743,865
768,628
721,656
570,968
616,728
549,551
914,839
529,832
975,912
908,942
805,775
997,744
888,864
920,580
652,912
962,967
523,741
691,729
652,704
660,949
910,742
921,855
945,655
725,722
752,780
891,929
920,720
888,777
659,977
633,573
648,559
564,725
571,735
558,784
932,536
908,691
902,674
546,893
908,727
616,549
549,949
756,530
634,765
679,927
975,523
996,724
708,550
877,933
547,788
552,654
944,947
711,718
888,852
914,576
887,959
677,690
896,555
923,809
677,821
913,781
718,961
948,870
549,850
980,523
746,817
997,775
962,844
629,637
831,766
686,684
763,564
706,805
527,524
695,563
996,964
920,916
596,758
776,998
543,567
865,796
655,633
704,841
541,951
952,606
663,719
536,921
524,536
879,949
508,946
848,799
556,506
952,913
757,973
837,886
997,786
694,570
888,757
755,808
881,845
996,590
675,684
677,961
942,614
791,768
874,927
709,533
561,720
628,757
871,766
621,868
855,915
952,800
928,912
779,698
687,516
889,525
626,749
975,731
978,500
928,831
677,670
609,710
797,680
546,732
786,590
650,524
586,996
755,695
817,509
547,952
702,953
942,527
944,752
921,779
999,705
643,866
960,822
962,885
672,740
609,679
579,724
823,640
556,500
517,992
531,892
571,697
549,704
890,851
663,996
786,688
640,666
779,592
897,810
992,720
696,749
702,727
702,599
579,993
891,737
776,805
791,529
517,968
817,812
825,827
536,580
904,793
517,857
698,591
643,831
641,530
889,719
751,501
650,652
813,579
981,995
616,770
942,819
773,860
508,519
909,509
843,916
942,953
650,979
964,934
873,880
667,857
951,710
725,996
759,815
968,850
751,815
887,760
795,834
649,672
964,989
811,996
711,529
523,926
628,813
997,564
768,860
501,669
980,550
980,947
595,844
805,948
954,718
790,564
981,771
704,523
990,509
852,504
529,688
773,983
952,517
546,872
779,968
879,654
737,501
685,795
625,632
680,620
771,616
642,737
508,581
932,784
923,684
666,625
509,833
660,874
725,957
542,578
552,672
598,789
536,769
718,799
777,574
962,895
997,656
637,509
531,955
907,770
811,969
975,559
962,991
921,896
914,818
789,857
768,554
601,851
968,825
762,950
791,638
561,505
752,943
702,995
876,758
975,690
964,550
580,611
968,615
779,916
643,943
634,550
609,788
865,558
637,680
721,552
813,638
881,537
949,527
721,604
791,636
980,703
757,739
980,729
921,716
776,926
906,801
817,794
732,792
579,799
737,777
942,630
508,857
591,546
706,883
980,721
761,992
704,605
608,562
649,661
679,995
776,586
791,853
706,885
637,810
817,765
773,664
742,685
634,796
708,620
996,632
997,883
737,538
908,742
773,557
921,602
981,843
570,570
968,667
655,523
852,939
698,950
881,540
987,756
777,664
717,924
932,773
961,984
687,866
674,849
651,894
629,572
663,728
565,723
531,664
669,808
586,698
954,659
621,698
865,570
545,825
997,543
687,948
634,715
954,685
932,734
628,791
888,853
834,649
698,890
817,990
886,941
896,678
573,505
523,513
561,773
506,568
660,606
964,624
932,977
868,567
932,889
786,955
547,656
805,675
779,958
677,924
935,871
721,984
718,631
555,537
681,1000
796,665
871,877
633,678
564,898
949,772
811,572
646,851
744,850
921,743
660,773
867,514
744,825
572,685
825,819
670,680
996,932
516,663
541,581
625,777
936,513
663,929
999,974
539,802
925,732
777,698
856,836
820,733
997,854
634,553
908,815
542,839
642,750
570,779
988,958
876,520
893,652
948,633
981,615
675,803
843,676
817,959
523,647
670,772
773,606
879,866
897,772
923,581
630,943
687,879
686,647
650,651
856,686
595,896
608,866
855,680
761,989
517,546
649,658
871,729
509,691
708,899
637,941
932,994
537,564
687,599
643,505
565,697
855,631
873,879
817,625
666,773
517,948
961,528
543,839
840,716
609,652
865,588
660,826
944,709
696,814
706,622
886,968
908,983
873,565
677,928
779,871
887,507
925,840
756,917
744,544
670,842
889,766
549,751
944,746
687,897
968,659
833,852
606,581
695,850
742,580
890,799
650,763
686,512
635,661
779,565
674,642
591,850
852,817
964,879
975,604
613,608
865,568
552,703
667,692
723,920
638,880
944,711
547,646
