source,target
648,971
730,667
919,806
804,740
729,967
526,857
896,577
934,820
944,784
691,622
823,973
589,620
683,703
946,779
738,631
674,605
801,714
548,772
755,760
892,934
703,791
546,574
554,860
620,604
910,910
798,760
602,882
558,836
500,878
951,778
693,693
678,617
877,847
906,947
952,539
652,664
511,549
992,931
749,831
669,990
576,727
815,873
929,619
591,583
798,580
670,604
828,628
562,726
597,865
649,797
890,953
954,537
810,838
635,591
952,535
500,542
973,874
511,675
816,554
677,797
527,725
744,977
722,806
691,557
906,639
987,544
761,532
669,860
638,691
551,872
898,595
617,555
787,907
563,794
516,981
934,894
545,694
739,932
767,604
622,594
736,616
739,802
822,635
558,683
674,524
717,982
595,541
801,793
591,713
951,685
686,803
871,522
673,907
799,843
691,668
761,857
515,945
755,840
645,571
912,982
744,513
576,712
506,608
890,554
941,545
790,910
965,662
717,787
874,831
744,978
749,878
794,612
534,826
665,872
866,576
794,693
665,785
822,752
776,548
592,919
527,885
968,621
865,839
775,741
932,780
926,687
947,782
584,738
733,741
645,635
738,738
589,989
563,873
645,810
744,937
804,688
553,953
674,853
814,938
551,627
962,729
673,911
768,800
999,681
802,808
757,572
787,808
562,727
737,778
631,609
954,626
978,948
822,948
566,585
844,753
917,587
693,935
529,575
954,630
645,911
970,718
608,999
906,861
633,598
719,639
703,731
545,804
627,857
587,619
970,713
951,519
698,646
780,906
665,754
779,761
941,823
503,905
599,947
604,765
886,893
794,893
974,851
546,567
588,888
822,520
631,879
908,952
511,955
865,873
802,988
962,553
939,828
552,692
803,955
763,962
673,898
530,984
744,801
665,781
965,936
516,849
818,575
553,811
871,984
562,543
611,620
874,569
767,972
837,595
776,752
528,926
719,781
945,985
673,788
736,750
519,842
969,776
665,867
761,652
566,686
657,858
553,501
767,856
736,544
604,753
910,840
691,522
680,631
794,820
576,626
969,807
659,694
525,936
951,768
726,739
724,997
918,730
902,567
758,542
803,918
683,658
871,810
845,871
506,763
875,989
683,721
670,579
943,742
765,903
587,912
505,685
780,632
673,771
822,938
896,541
855,524
730,514
877,583
554,999
556,644
617,976
691,964
698,814
799,852
600,853
919,673
696,598
680,560
724,992
794,833
709,619
775,750
965,900
659,526
584,909
717,948
645,608
620,803
736,587
992,815
919,882
755,840
649,561
645,504
767,777
818,733
886,687
765,946
916,835
886,616
945,922
520,686
973,943
942,639
779,743
902,755
703,846
583,851
822,934
652,510
749,629
576,895
501,564
683,647
668,823
847,640
511,876
775,882
780,961
912,720
587,812
744,653
553,862
684,669
788,801
509,621
546,578
555,529
733,692
787,518
780,693
743,840
945,827
511,618
612,918
749,851
515,928
667,922
604,848
680,678
538,870
608,871
627,900
618,551
776,596
686,548
873,540
538,901
538,828
813,761
761,964
942,691
892,625
864,781
926,584
818,501
877,890
669,690
813,649
562,684
885,835
969,618
583,666
799,692
765,974
691,936
691,969
873,730
551,715
597,652
936,650
891,877
867,702
798,651
800,705
730,816
503,587
645,511
730,767
646,762
929,501
802,926
755,859
761,816
678,985
945,590
694,585
986,546
869,846
873,712
929,812
730,739
667,980
927,760
648,906
525,643
534,965
954,660
527,795
970,974
862,813
798,944
803,753
945,961
591,935
665,872
758,727
583,1000
652,878
734,832
796,996
941,983
865,580
589,973
509,994
830,623
646,851
768,965
967,522
788,978
602,510
545,860
953,856
723,570
736,927
884,848
691,630
633,638
520,630
767,960
700,622
696,725
803,802
918,534
527,605
668,639
703,966
798,775
527,542
757,984
633,841
818,879
771,608
583,567
576,985
877,650
801,937
994,765
948,775
871,815
788,883
528,838
736,946
577,861
999,614
665,699
669,933
929,814
713,904
700,528
908,720
732,792
757,609
600,873
732,711
830,537
886,642
749,839
551,774
873,924
808,810
758,601
589,970
545,589
509,764
746,707
910,973
918,680
559,627
818,740
771,715
500,508
696,895
584,560
516,669
815,796
978,976
800,641
917,967
874,884
670,958
890,891
865,515
548,703
954,699
523,752
620,865
761,641
945,724
630,658
910,573
867,639
730,637
865,757
897,907
623,581
733,883
943,701
780,631
