source,target
545,849
563,607
721,652
764,612
867,723
892,932
746,669
788,832
941,500
910,543
612,621
694,986
510,997
780,569
692,991
950,719
538,597
634,969
795,670
902,817
746,665
593,793
771,763
507,685
885,941
709,634
949,638
533,788
662,968
603,503
866,893
758,577
611,627
669,852
944,635
628,794
773,997
618,787
704,992
643,697
829,624
587,596
540,665
724,573
602,864
538,859
594,999
510,642
560,924
918,907
709,764
678,626
692,613
685,676
818,995
902,881
721,914
592,729
609,779
824,830
834,921
949,804
878,867
892,916
976,846
824,966
625,781
799,962
993,831
860,775
768,732
860,724
746,885
915,525
818,696
995,643
687,558
988,593
963,948
764,910
587,755
910,888
999,565
990,706
755,791
902,756
554,851
599,828
669,526
907,968
510,632
563,550
548,757
652,886
608,705
684,897
961,928
993,553
694,905
741,679
530,858
732,593
720,772
912,827
829,672
908,673
682,751
665,518
566,617
818,820
944,888
858,857
993,502
534,796
500,801
936,535
546,809
514,737
650,920
663,991
533,956
628,715
592,551
681,558
960,545
550,900
665,750
596,969
626,666
729,841
991,600
857,571
967,833
966,937
692,717
716,536
746,887
940,815
691,567
712,768
942,844
603,993
798,992
524,942
635,822
993,551
652,622
643,893
801,604
915,523
896,674
716,673
888,671
862,937
626,848
652,624
548,634
807,992
592,599
589,631
709,876
771,989
599,702
988,769
627,908
594,865
695,523
628,760
799,551
512,808
698,937
721,935
829,837
781,792
829,924
729,688
538,907
858,582
861,524
860,831
746,789
797,946
797,639
579,613
855,871
736,955
561,542
721,870
711,703
797,824
642,678
546,737
969,766
950,600
686,877
520,632
594,701
818,564
671,572
796,737
647,868
525,574
704,631
829,913
592,846
525,609
775,658
711,772
689,590
704,790
954,532
605,750
818,997
938,610
775,973
741,813
991,655
918,998
756,682
858,644
656,782
599,788
967,844
930,649
977,515
771,940
756,924
758,563
758,778
953,927
798,706
508,778
936,647
740,877
861,721
818,975
970,931
902,933
762,766
942,959
852,692
542,832
534,857
704,997
942,939
897,643
773,572
594,753
579,848
993,694
767,815
631,534
829,976
611,775
999,901
970,667
861,738
743,988
798,518
542,735
679,823
669,985
857,511
675,985
988,927
892,722
612,963
788,769
797,543
835,648
949,572
697,665
807,664
878,750
592,631
868,646
709,920
802,890
560,585
592,773
878,820
984,706
532,616
788,896
936,851
940,531
507,822
876,678
534,982
608,969
579,857
530,512
953,926
564,966
608,768
695,739
597,755
960,847
731,769
782,872
868,793
669,576
802,753
593,629
540,603
628,827
806,747
984,735
936,950
878,630
926,756
509,863
855,558
839,998
599,887
532,880
724,942
510,734
677,869
580,699
858,826
969,901
585,752
669,647
802,839
712,775
508,587
686,871
627,560
532,777
968,517
755,796
753,681
991,815
668,784
542,747
949,616
589,999
563,945
868,682
790,896
640,919
736,999
693,655
591,508
721,690
793,762
964,507
731,554
625,647
768,886
509,899
567,540
812,910
542,760
940,856
764,965
988,809
697,900
509,608
792,867
829,877
556,800
691,778
966,760
993,545
993,814
652,750
635,632
679,907
839,834
803,523
844,681
652,935
528,704
968,996
544,828
616,903
780,840
827,533
684,713
510,884
762,568
851,507
908,909
882,816
721,635
599,519
862,702
944,857
857,999
672,556
727,503
991,772
634,763
550,788
858,620
579,816
824,526
806,945
538,885
783,760
587,841
504,911
523,589
612,582
540,897
956,696
812,571
968,796
993,732
716,949
532,720
656,851
579,543
512,687
729,875
793,703
545,641
819,901
892,814
586,944
704,529
829,542
764,717
579,765
825,824
882,708
589,812
663,748
568,974
797,705
640,838
711,923
993,891
587,877
514,827
878,617
804,515
509,816
612,972
825,871
936,576
940,807
773,662
769,821
566,921
813,975
769,940
665,852
640,515
802,892
714,849
593,569
643,630
801,840
532,909
851,873
518,957
697,597
617,669
953,958
585,506
586,865
802,834
942,509
677,863
797,585
599,810
796,663
524,691
732,898
650,961
949,617
944,673
727,822
544,557
635,558
910,795
801,636
818,729
673,716
903,845
597,866
908,539
752,752
957,980
855,740
868,657
592,767
713,577
993,916
780,736
548,897
605,849
858,511
556,927
530,796
665,809
