source,target
896,770
900,845
806,942
953,583
756,878
604,703
513,576
803,543
714,919
502,751
831,967
841,697
515,805
949,540
661,951
723,818
791,921
892,517
943,508
993,710
700,866
967,596
802,537
737,870
976,658
932,751
951,851
991,512
581,740
756,750
925,558
544,877
695,642
700,926
787,800
652,817
788,842
768,991
700,583
920,642
821,824
733,860
534,642
931,512
617,543
755,764
907,947
562,522
935,651
634,524
964,716
791,592
829,886
539,737
554,814
567,749
527,979
789,977
533,551
699,761
590,562
911,609
577,948
705,750
964,613
688,922
540,666
597,940
663,693
743,818
595,649
554,662
680,769
611,542
860,850
510,968
902,996
610,917
542,994
687,860
881,799
548,759
927,904
768,558
911,974
534,595
920,638
835,613
548,689
524,963
936,693
977,583
590,713
960,584
907,990
772,509
597,785
990,925
666,854
951,648
702,766
692,656
680,854
886,889
974,650
567,989
956,887
825,683
757,934
651,781
692,636
993,563
620,566
540,923
828,722
897,695
862,682
802,848
733,779
768,908
686,883
904,596
756,530
680,859
544,515
767,771
506,949
979,847
749,987
561,998
889,696
733,880
751,895
974,697
776,552
595,926
682,821
505,576
835,870
979,700
964,673
702,990
714,722
977,709
907,711
732,759
837,649
665,858
823,685
587,759
743,926
637,760
776,911
705,599
782,740
697,828
628,860
545,717
911,643
897,995
964,702
695,703
730,923
987,706
687,742
502,764
569,767
857,890
701,854
554,512
604,737
907,539
778,550
604,528
502,664
788,684
881,614
533,545
777,618
824,955
566,955
920,932
579,918
590,513
967,817
595,969
998,566
955,745
998,849
714,967
987,555
931,519
749,765
772,868
665,904
935,913
892,849
695,800
617,622
911,634
733,699
925,613
982,747
611,510
853,709
976,931
575,853
824,679
797,976
730,889
901,647
935,751
977,614
863,712
800,544
584,774
932,881
505,595
710,773
842,544
793,813
911,619
548,872
733,701
544,581
829,568
534,554
794,790
732,521
567,753
636,987
991,820
561,945
750,629
927,740
513,990
819,589
835,822
797,739
880,601
502,770
506,695
735,757
911,680
712,586
979,500
763,835
932,898
709,808
911,998
548,637
636,924
975,576
595,907
833,687
710,915
988,988
597,577
567,618
687,963
776,717
793,586
977,690
777,628
506,807
531,544
768,783
512,841
857,872
922,923
953,590
829,848
793,665
955,808
870,544
549,642
987,895
523,692
670,867
931,647
587,905
794,693
964,792
907,554
711,941
749,510
636,506
682,769
831,817
812,738
733,918
588,790
611,874
776,581
686,519
878,709
590,824
554,633
701,976
688,692
751,702
878,861
943,922
714,523
573,823
561,691
564,942
774,548
968,844
780,732
687,742
925,922
767,762
773,982
501,847
854,943
646,800
502,800
561,744
768,733
837,800
736,554
881,672
649,849
960,936
867,994
531,662
991,570
750,918
736,586
577,526
880,606
964,677
863,736
884,559
624,765
686,636
792,689
976,772
527,905
601,547
982,674
811,563
749,833
541,589
880,805
886,623
518,1000
701,588
811,993
615,706
964,852
544,977
953,604
566,796
787,729
523,523
793,979
658,648
649,560
634,749
746,937
703,761
549,562
854,564
561,668
680,614
539,571
515,576
976,910
637,955
987,774
787,595
792,567
767,783
949,758
982,522
680,784
597,845
897,953
518,528
589,518
754,521
538,859
842,731
977,960
904,958
889,503
824,676
749,566
776,713
842,820
802,738
733,793
612,943
976,868
644,592
833,693
699,713
774,705
981,659
751,894
975,712
897,716
565,540
902,968
626,592
788,725
737,902
964,501
897,553
927,842
880,566
976,664
988,951
644,624
701,699
953,558
617,983
538,917
826,760
945,848
634,603
505,649
829,572
617,982
604,679
710,548
981,784
757,601
744,673
794,768
561,668
597,779
977,626
651,782
991,991
701,854
531,541
725,890
567,568
949,546
982,706
595,647
548,616
658,583
658,550
637,512
903,590
964,527
897,866
735,941
626,958
920,983
569,595
926,834
912,570
901,646
687,805
976,765
977,810
862,658
750,838
750,735
670,746
628,553
704,662
800,725
567,735
611,554
982,850
862,658
854,571
792,954
611,577
512,731
923,633
634,650
686,527
735,762
880,587
637,911
687,690
692,783
513,624
889,685
792,754
651,683
714,699
870,736
562,950
589,511
857,916
540,683
644,636
906,519
990,990
523,913
636,960
