source,target
904,623
511,753
721,533
624,691
603,679
796,592
972,865
624,884
856,908
880,665
580,724
652,685
836,650
698,889
877,854
894,951
850,874
931,538
537,861
525,801
943,911
507,844
555,914
815,995
735,592
749,745
670,815
625,701
991,727
529,718
774,930
596,751
977,894
502,726
610,696
563,934
988,667
617,687
709,866
920,823
580,659
555,956
833,941
744,651
977,583
580,847
755,791
946,939
564,838
924,524
589,624
956,821
735,867
589,910
589,606
686,579
886,506
886,674
926,949
605,531
836,912
856,697
525,946
525,926
877,830
814,705
923,614
670,991
877,599
918,633
972,911
895,769
593,848
698,609
593,743
569,697
706,974
803,928
510,718
940,962
537,628
796,558
579,831
715,972
952,503
709,755
742,898
653,751
946,554
594,810
646,850
819,960
686,795
762,897
895,918
819,886
502,1000
646,993
529,872
807,506
520,991
937,811
744,891
915,913
709,793
930,510
706,942
681,725
904,501
889,670
825,666
627,991
587,591
833,883
688,770
930,503
570,752
835,695
804,955
721,657
796,712
817,538
943,726
946,860
744,842
796,535
593,988
537,839
747,662
893,799
597,692
502,782
580,636
579,828
758,549
755,963
947,716
725,738
602,608
758,706
508,616
588,950
664,828
895,910
602,818
537,543
715,655
687,857
935,634
713,993
783,673
789,900
592,807
749,549
749,543
745,882
698,969
685,782
911,775
836,867
529,542
640,501
607,631
807,992
858,552
895,998
814,700
916,669
607,615
646,852
713,949
545,645
527,823
826,831
631,737
652,656
806,521
646,946
614,539
942,746
859,604
557,680
867,911
728,863
529,574
904,878
596,961
972,911
529,1000
518,724
740,733
673,575
557,805
708,612
806,882
528,777
581,909
851,511
503,796
894,510
707,982
728,948
676,538
974,577
604,952
541,624
720,1000
928,796
977,719
624,515
746,916
767,563
773,671
758,554
744,690
825,933
687,943
962,733
905,823
624,544
948,786
584,680
538,592
681,619
549,735
705,822
673,731
791,915
987,700
592,865
569,898
607,601
973,606
951,647
966,927
505,984
519,674
948,858
653,895
919,589
842,849
569,861
659,557
629,715
512,582
840,897
789,881
609,619
781,516
736,523
672,600
528,740
817,683
905,670
946,734
501,949
512,907
585,747
894,585
779,820
579,878
686,863
602,950
686,671
503,993
985,763
580,732
518,698
991,736
503,589
715,635
896,947
522,678
836,809
972,592
886,546
693,673
895,653
945,764
825,619
783,717
688,1000
605,503
693,616
825,594
999,776
970,862
735,651
771,671
924,881
840,883
754,924
555,509
548,768
676,861
594,868
739,783
945,848
554,953
594,868
784,607
816,794
931,600
720,517
975,970
685,631
609,729
952,895
897,942
816,695
875,986
836,918
875,802
556,782
686,848
581,740
763,735
850,883
616,948
807,707
786,909
804,836
765,956
918,733
652,505
602,951
975,920
758,781
624,682
833,640
502,574
717,648
769,564
829,844
758,782
825,675
593,797
783,865
664,734
789,611
821,904
966,706
781,610
988,986
699,693
578,944
769,895
728,597
748,629
952,765
892,927
857,952
589,815
818,888
557,841
927,682
698,651
781,887
525,994
918,705
850,617
762,947
825,921
601,960
699,504
910,784
518,855
672,681
765,890
713,608
715,504
631,774
968,989
975,523
687,950
633,643
978,751
893,736
740,771
632,878
507,822
640,713
514,923
715,816
816,803
797,528
624,640
770,936
665,502
774,514
627,557
557,528
686,943
806,825
601,549
548,773
597,579
977,701
671,798
655,758
746,732
836,840
563,705
548,795
793,510
640,526
968,572
793,834
555,757
996,864
850,577
746,684
672,865
978,826
910,625
943,750
512,703
519,892
518,633
670,654
946,882
673,632
607,847
916,791
640,579
826,718
632,753
672,572
919,935
519,756
984,534
771,596
508,535
735,524
563,828
770,943
807,521
915,962
905,827
525,908
510,557
821,586
994,991
655,795
928,611
518,576
796,997
597,558
742,836
630,961
507,638
952,675
581,735
867,658
693,953
640,819
946,783
693,793
724,832
639,616
610,999
721,813
789,871
797,590
943,771
545,969
996,727
597,634
889,667
727,849
816,506
715,519
803,750
958,556
895,592
640,753
524,669
746,695
836,561
529,714
924,702
558,535
653,549
564,677
624,563
977,536
867,643
749,761
516,736
915,712
833,559
988,999
597,806
808,874
567,829
570,644
736,938
882,680
502,551
