source,target
793,593
772,567
681,685
976,530
841,646
689,551
724,999
960,609
645,736
576,645
558,938
757,542
791,609
818,865
718,534
681,888
516,831
736,728
787,775
606,694
760,773
568,552
856,553
516,543
527,526
543,723
960,621
799,583
768,753
715,522
858,611
744,968
980,661
636,976
541,565
900,643
749,538
922,894
690,673
988,884
672,760
631,525
548,743
793,803
982,918
533,809
736,810
699,682
849,532
547,927
557,736
680,733
817,533
869,660
841,839
618,985
976,581
592,845
938,708
839,800
700,596
646,691
520,647
624,509
666,965
547,827
620,597
674,595
947,595
975,701
822,816
666,812
576,674
616,993
592,961
509,631
852,842
734,828
852,982
558,925
883,863
645,793
711,720
914,647
995,879
942,966
834,767
942,756
557,911
718,542
546,741
743,907
606,822
629,925
874,754
734,879
690,847
768,721
997,845
690,677
975,782
617,975
963,803
878,895
610,690
568,785
873,705
683,815
717,846
574,879
605,716
593,941
905,640
681,963
929,915
993,978
672,905
664,516
771,761
818,518
592,957
928,681
713,939
535,659
824,660
875,709
955,769
717,695
938,761
648,814
662,676
993,957
547,507
528,706
925,788
927,834
519,800
584,711
932,883
775,962
927,538
689,717
553,703
515,983
504,800
502,799
817,507
724,808
905,541
841,1000
713,548
734,671
626,840
519,629
606,959
664,889
997,547
629,632
515,873
699,649
901,509
930,552
743,592
955,749
726,693
818,799
965,959
681,585
593,715
579,799
535,829
557,500
713,909
778,937
724,664
512,526
509,706
757,957
624,924
921,637
700,907
525,874
548,900
922,673
677,928
613,541
817,913
588,611
734,996
681,774
632,616
570,939
616,575
718,551
972,520
587,885
605,656
777,569
548,832
582,634
825,584
957,608
782,654
810,616
844,511
930,532
576,541
730,808
576,748
994,793
605,555
768,788
624,720
666,574
509,894
659,789
960,806
554,761
982,844
708,507
859,790
820,547
756,771
592,922
947,591
636,752
548,937
939,884
833,880
704,505
658,907
750,776
875,725
537,610
916,662
537,984
708,778
568,653
773,623
845,901
664,700
645,978
524,902
504,571
858,869
718,912
541,608
659,566
960,573
559,907
983,870
872,553
690,663
963,907
917,769
609,729
744,838
771,751
836,801
594,733
572,562
579,755
939,829
740,602
810,908
980,616
852,915
761,845
960,798
791,810
757,729
609,547
963,569
689,892
557,823
965,946
625,940
963,889
732,640
944,549
976,550
820,675
782,765
556,979
529,655
929,773
510,703
616,918
605,767
582,566
909,713
572,554
672,653
679,788
980,876
821,991
921,662
867,602
664,652
541,740
980,727
609,703
852,600
861,915
761,592
592,744
612,578
759,783
921,860
682,737
646,509
872,862
728,612
834,716
641,693
987,952
634,912
510,705
516,655
529,601
568,848
960,905
557,553
983,572
572,932
982,585
794,657
617,727
933,541
680,730
963,612
631,826
718,740
938,584
859,908
774,811
762,898
613,765
834,986
676,864
605,678
921,769
531,819
817,938
705,670
619,527
664,940
946,560
556,593
677,606
760,761
525,974
647,673
844,918
988,631
1000,554
955,706
940,802
799,891
556,562
515,767
960,794
845,875
548,791
636,522
971,508
531,728
775,796
878,867
535,793
631,617
743,739
572,988
718,635
632,935
847,737
753,599
782,719
889,980
579,963
683,617
528,964
983,846
734,617
925,790
576,740
927,629
556,847
743,639
859,886
584,999
606,984
663,899
620,682
933,592
783,505
847,571
825,707
589,933
760,591
570,883
997,668
940,619
643,879
567,965
909,755
816,506
797,567
791,967
512,597
847,713
963,889
869,600
698,575
699,942
980,750
930,928
878,579
663,507
522,929
612,533
790,799
757,949
782,549
753,643
932,606
682,510
674,993
972,512
839,726
909,686
631,892
567,516
988,898
751,726
631,861
932,746
744,697
942,981
613,936
972,848
900,628
943,564
760,892
526,520
953,607
751,936
690,537
839,836
718,822
787,613
505,904
988,787
917,625
616,823
778,688
816,878
938,870
533,937
524,991
757,661
647,960
744,887
695,764
905,820
525,770
512,858
540,917
613,570
824,818
929,539
568,512
855,868
953,987
925,790
559,732
833,606
852,899
796,510
994,832
541,742
873,965
743,557
799,698
734,948
918,967
718,835
996,623
579,936
536,924
794,738
929,989
672,713
666,844
584,702
951,696
707,751
942,545
664,783
