source,target
668,663
788,594
781,699
662,794
726,889
916,602
988,615
542,694
951,889
758,668
844,975
1000,506
840,520
615,705
714,676
968,787
635,624
569,983
812,510
732,618
781,932
798,778
842,616
968,755
952,691
905,774
576,543
692,574
951,718
512,809
526,646
929,586
777,815
958,997
520,533
616,511
534,561
647,686
758,973
722,835
928,627
953,862
941,820
709,731
829,594
803,641
886,884
980,700
583,610
714,815
508,750
819,996
827,853
650,562
679,631
628,786
708,581
696,749
674,952
667,698
815,721
941,914
661,641
511,773
620,982
788,621
778,691
812,505
649,706
951,807
833,885
564,520
508,854
833,862
605,849
916,618
982,804
654,563
687,902
617,892
803,510
979,824
862,878
565,648
692,740
988,904
609,770
726,647
628,801
592,961
996,878
704,583
900,846
576,821
832,558
630,795
616,583
617,995
550,679
979,923
844,905
712,635
935,552
692,581
750,539
667,595
781,612
961,795
844,693
948,659
572,933
637,744
872,789
915,616
758,644
757,776
760,908
704,531
559,915
717,769
615,960
991,587
761,909
676,576
704,531
964,847
617,700
841,698
891,650
607,610
554,772
623,813
824,883
785,828
894,751
576,653
824,546
704,713
722,922
508,714
559,793
647,872
659,589
576,667
859,668
847,668
553,862
515,668
989,929
542,899
919,531
933,883
507,941
876,930
825,990
500,695
510,546
803,588
511,696
505,646
712,662
951,806
501,855
781,613
932,853
558,966
776,506
891,890
962,540
559,880
649,701
698,841
635,915
877,634
819,835
658,669
559,601
945,863
572,834
726,787
942,550
819,785
968,689
508,640
817,526
942,580
960,904
599,875
616,618
668,672
785,808
603,512
995,500
559,598
995,754
815,939
942,968
626,590
915,510
861,768
988,513
915,965
901,866
975,573
894,544
887,681
684,932
644,570
991,603
563,602
693,937
868,811
752,996
612,726
774,751
576,703
825,580
946,562
586,652
812,621
923,891
540,614
968,608
755,565
788,684
676,698
1000,906
658,993
628,571
595,895
662,710
741,884
915,630
842,744
755,641
758,869
635,796
929,653
771,787
894,816
958,652
980,828
512,573
576,736
833,749
951,536
609,985
766,667
998,602
652,668
704,797
620,952
700,574
876,853
630,745
591,698
741,789
842,982
654,931
527,975
741,864
794,573
738,753
887,948
951,760
749,548
704,935
908,716
698,950
952,983
926,673
873,950
925,692
834,540
862,973
676,767
684,650
652,658
876,838
762,517
595,634
698,566
876,847
869,605
520,610
726,939
564,944
628,560
507,750
950,608
684,555
572,992
507,813
573,649
886,844
894,993
842,703
868,586
958,563
574,676
819,807
565,630
788,888
760,816
839,590
761,555
788,657
738,766
564,755
834,749
806,936
914,591
658,784
553,638
647,523
777,554
996,823
668,827
646,606
778,553
951,598
615,992
908,520
738,676
900,743
654,896
875,633
908,618
738,641
970,832
697,777
642,794
832,695
704,890
970,800
684,735
738,692
951,883
708,791
638,896
549,745
832,697
787,695
918,721
628,805
681,974
844,600
956,584
812,537
638,598
847,875
676,709
839,674
864,804
569,932
558,890
643,810
505,558
876,832
558,714
684,954
803,666
609,833
526,605
508,733
630,611
863,786
681,942
873,731
853,722
908,743
890,502
806,999
942,517
643,810
674,893
508,533
512,572
697,730
553,646
592,985
954,659
806,979
559,954
600,872
676,511
507,578
668,600
962,530
674,742
501,574
787,954
576,903
517,871
505,907
952,716
864,709
569,712
844,984
886,747
565,929
643,760
780,860
553,859
511,733
825,614
553,569
667,745
646,633
761,514
932,912
674,925
508,992
928,851
842,907
599,679
647,701
630,909
870,683
760,840
726,573
574,928
630,611
661,647
894,806
840,793
840,623
681,560
805,521
566,520
757,808
979,845
961,553
616,779
999,545
810,723
576,853
607,734
558,711
853,600
948,864
968,749
836,803
592,911
991,780
508,939
757,624
757,634
796,835
988,511
617,981
668,953
564,678
886,591
825,954
798,614
549,783
615,958
872,834
948,647
884,537
980,964
572,688
980,631
653,716
684,844
844,872
696,824
732,572
521,648
796,643
928,855
515,893
876,665
715,689
771,550
595,710
761,504
755,726
817,972
735,691
916,609
870,778
558,715
661,781
991,804
961,776
658,566
698,586
959,844
794,824
527,552
761,966
853,951
574,783
684,910
599,533
635,744
704,627
