source,target
571,554
774,555
526,611
779,842
723,690
848,600
933,663
581,766
880,850
514,603
854,616
561,588
670,529
612,889
828,689
849,517
829,789
779,778
813,867
797,568
504,583
974,699
588,943
987,914
923,738
617,525
848,579
996,959
501,541
538,514
768,656
953,639
667,708
826,835
782,610
513,900
811,931
987,537
575,534
631,824
903,869
522,577
705,621
544,607
879,679
923,835
621,807
559,972
670,806
509,881
724,969
701,507
894,944
965,728
621,978
779,812
552,961
990,585
725,869
671,626
667,610
581,970
648,847
816,875
880,946
605,962
861,906
955,719
556,632
929,875
648,823
597,691
621,631
880,576
515,543
779,599
648,993
507,736
989,678
597,761
530,779
561,510
828,713
562,535
638,562
974,613
939,746
723,971
506,810
908,925
872,831
940,701
809,777
851,897
550,554
863,904
712,744
561,518
597,552
820,814
888,921
862,502
857,663
627,886
937,991
829,749
527,861
990,956
915,902
737,795
583,655
866,555
535,838
639,503
520,990
704,732
757,969
909,508
870,790
913,715
705,877
809,636
859,976
587,597
501,551
792,608
802,750
757,558
963,722
544,762
835,782
588,639
939,712
773,728
680,879
854,815
747,979
554,865
629,809
521,699
575,645
829,583
964,913
855,638
966,687
710,841
529,610
945,965
869,879
974,586
725,525
903,711
632,707
806,976
541,552
696,729
974,984
854,929
564,887
872,602
848,861
507,838
830,522
718,871
654,630
724,592
869,879
623,852
958,900
945,644
670,555
680,822
897,891
828,801
710,930
660,954
807,658
824,620
814,806
563,794
872,803
985,950
592,731
664,950
615,951
992,695
725,554
752,970
591,825
929,598
820,743
550,642
614,654
980,921
797,528
559,576
849,995
563,796
642,939
552,573
588,760
664,958
701,568
521,561
758,700
560,770
606,715
825,500
870,898
755,555
946,984
984,982
647,604
737,637
564,735
523,536
1000,985
990,910
737,561
638,853
914,891
597,643
816,510
700,623
894,623
814,606
562,673
782,998
520,551
926,667
877,645
893,961
642,866
627,724
988,740
560,550
893,958
840,849
990,550
978,707
888,752
560,756
931,590
861,637
952,747
859,794
779,709
712,513
554,534
824,870
602,503
652,689
743,660
939,748
723,868
941,909
927,769
850,596
567,929
826,523
881,998
626,869
549,900
629,881
945,706
717,845
587,856
669,586
835,915
876,530
816,840
522,663
559,754
839,852
514,761
536,762
844,902
769,890
926,913
501,602
940,767
870,969
984,732
670,679
614,786
965,815
876,564
847,605
807,707
782,579
654,745
591,693
544,714
971,557
639,561
710,946
710,643
666,931
617,863
612,547
758,905
797,668
701,519
848,963
675,644
504,666
829,814
621,938
567,780
974,866
504,862
753,543
933,818
526,844
939,766
835,999
599,750
893,859
756,951
914,569
639,655
669,590
676,752
860,926
862,661
669,625
797,956
949,630
699,706
627,886
939,595
593,584
978,795
764,883
588,726
648,523
802,930
524,673
620,685
897,802
824,915
584,572
939,787
942,880
601,645
574,825
506,733
717,820
730,757
755,818
807,650
895,901
507,962
998,653
757,623
531,895
971,687
626,794
638,758
620,731
940,982
757,532
666,776
773,902
877,906
965,690
725,846
613,984
670,617
648,710
529,532
897,571
964,574
792,652
788,584
955,552
597,797
848,718
501,923
723,941
723,729
851,984
733,857
606,739
752,789
562,761
681,556
902,738
764,640
888,716
591,998
903,756
584,879
527,833
965,750
1000,986
591,532
956,973
965,828
587,767
648,785
626,870
555,808
695,633
870,857
620,776
975,848
602,604
933,687
629,910
520,654
792,866
938,544
507,516
774,881
536,977
825,724
872,639
890,993
920,554
870,739
971,987
544,668
854,512
584,716
876,553
963,805
929,740
935,535
695,800
840,994
835,563
779,532
941,981
504,781
859,559
605,894
718,941
914,700
979,514
892,672
596,912
893,622
987,620
524,585
990,723
964,681
895,779
737,647
693,739
912,651
840,754
639,953
629,694
590,695
807,868
940,979
693,778
850,670
705,648
562,761
888,520
520,871
912,889
626,818
592,771
861,716
872,634
914,811
506,901
870,823
747,678
828,791
793,674
891,551
965,705
724,965
935,770
987,567
653,729
952,750
573,617
888,957
670,869
676,791
621,600
698,956
889,866
963,799
888,780
615,767
507,802
956,654
869,537
877,963
506,625
923,616
958,550
542,657
