source,target
967,757
992,833
702,850
828,560
797,964
872,607
820,520
706,664
885,779
798,776
797,580
777,801
943,567
908,755
982,910
590,921
681,966
845,503
999,591
658,873
752,637
799,776
629,620
663,889
506,620
577,676
500,588
555,514
869,628
873,941
602,608
692,659
597,633
875,906
845,656
804,973
671,724
905,879
887,817
749,913
938,550
805,852
749,766
955,632
853,567
687,687
555,849
934,581
567,788
593,716
992,964
545,805
761,773
884,520
978,785
791,611
883,554
786,822
804,847
555,965
591,575
822,754
943,515
901,585
753,653
840,884
981,799
893,683
797,587
992,925
714,578
733,779
639,640
513,882
673,553
786,726
739,967
757,828
1000,957
854,877
786,609
706,882
639,724
513,974
942,741
812,709
756,869
936,711
529,824
763,702
798,627
905,965
712,836
622,921
714,778
667,970
856,735
932,837
996,831
733,788
887,731
889,806
690,580
831,521
777,516
530,576
885,989
756,845
883,959
661,563
873,680
880,597
974,535
570,581
812,697
988,975
583,801
853,630
792,943
885,859
529,606
530,644
695,717
942,634
920,744
743,694
595,885
942,799
533,665
845,905
597,753
926,704
690,734
688,615
590,636
926,911
770,999
695,884
554,735
529,671
996,812
817,910
980,713
556,747
901,855
836,955
529,818
934,797
804,636
976,811
529,880
600,989
845,937
753,711
690,580
842,900
758,946
688,769
824,825
584,995
628,515
671,574
859,931
943,849
828,532
756,500
901,508
761,972
711,534
577,662
960,918
859,965
753,902
780,585
589,612
992,942
648,706
756,940
822,915
752,965
711,540
717,789
776,613
873,903
614,721
824,565
839,694
794,567
710,910
974,571
619,713
981,959
938,671
544,520
714,728
824,781
845,887
908,783
905,519
776,592
525,909
746,739
600,847
928,862
884,751
548,501
663,637
551,736
714,641
978,698
776,691
888,694
583,509
753,880
859,565
627,680
544,698
982,800
667,919
573,856
743,860
842,974
905,677
981,634
589,826
730,885
639,590
773,924
564,929
704,722
997,882
752,579
961,963
820,660
839,892
942,866
850,709
667,605
776,743
982,562
915,681
545,736
658,1000
601,561
664,596
827,827
812,939
528,673
658,597
761,718
881,743
688,815
887,742
770,996
822,790
878,964
765,817
810,702
673,596
675,660
893,610
791,951
690,512
664,955
706,620
915,979
854,551
706,504
572,751
830,606
573,964
981,988
581,852
728,838
885,663
946,859
607,782
938,622
743,556
593,968
555,788
928,815
765,755
786,881
819,894
799,955
864,777
969,617
739,789
664,660
730,852
959,965
559,557
558,719
624,659
780,752
751,989
554,848
598,777
869,771
711,511
709,605
998,627
776,1000
982,798
572,682
692,534
766,528
997,688
604,808
905,944
528,948
577,701
928,891
581,583
658,857
864,839
954,856
974,768
753,996
629,712
992,713
880,935
820,500
712,785
787,925
828,842
850,858
533,511
830,574
941,700
794,840
724,800
628,702
551,551
526,507
831,635
839,757
765,764
845,572
661,890
940,804
530,596
856,997
730,978
887,839
936,803
981,857
545,859
894,620
776,502
767,818
840,981
887,607
671,801
831,693
777,664
791,591
720,858
538,591
872,865
959,743
591,924
969,669
968,779
819,952
564,722
900,512
842,673
629,904
878,746
792,596
938,608
663,506
670,548
872,572
577,798
942,741
822,518
518,811
989,788
758,675
944,974
798,589
629,784
525,776
503,667
630,721
522,506
670,551
863,999
786,535
599,806
594,643
858,616
873,547
763,708
854,551
767,712
572,865
702,960
791,852
675,765
854,759
702,513
681,533
567,554
791,692
566,524
688,665
827,907
919,931
509,902
554,717
573,992
689,673
845,589
770,868
600,786
873,538
938,870
706,918
670,593
893,995
599,752
893,897
518,930
639,728
597,919
912,651
992,988
713,751
776,556
782,771
952,891
598,552
744,787
602,863
892,877
942,873
667,573
558,918
824,650
638,969
786,860
827,579
677,884
713,511
639,813
513,893
998,958
938,757
872,561
938,918
992,947
850,721
926,613
752,954
628,696
938,856
812,722
690,591
580,502
853,683
851,910
745,900
529,784
812,533
749,863
951,581
971,553
692,928
601,758
761,743
567,561
618,961
711,983
564,672
773,695
980,811
856,702
999,502
954,885
891,972
545,649
690,821
842,562
638,864
884,852
947,670
992,611
745,936
629,900
816,597
756,755
839,668
688,720
566,892
998,854
