source,target
509,999
948,991
829,962
975,599
596,892
536,523
604,617
528,762
879,831
715,736
924,924
837,597
799,760
965,926
879,814
851,701
839,547
783,840
953,692
601,600
511,602
851,570
535,743
553,736
925,916
632,679
509,921
569,527
570,665
632,946
774,533
657,709
808,840
868,570
734,553
803,897
643,661
666,962
711,710
738,737
806,809
776,969
948,853
966,845
913,765
886,989
813,648
656,930
574,652
607,986
673,945
800,632
918,821
833,532
992,953
618,756
968,748
968,610
775,894
729,615
585,500
755,828
626,619
1000,575
578,839
595,625
676,914
765,826
537,851
565,614
579,783
662,926
519,672
924,888
955,775
803,818
723,768
805,583
668,619
596,619
735,551
650,707
699,945
512,539
699,510
687,596
520,817
778,830
691,572
972,926
935,663
666,817
885,500
504,505
944,714
955,951
584,707
749,912
723,682
774,695
952,883
711,797
753,645
890,853
935,571
833,544
551,805
677,869
803,792
890,709
707,948
893,915
715,660
907,742
806,933
955,779
505,827
948,695
755,847
896,995
874,924
751,840
804,618
681,795
765,970
568,698
976,512
532,784
699,749
868,519
789,991
804,564
762,661
772,565
553,522
644,509
738,839
735,537
932,987
650,779
692,584
683,704
863,852
928,709
840,954
810,929
681,530
509,653
556,850
583,543
791,690
585,715
969,500
746,627
967,958
723,884
624,515
953,960
747,809
539,697
783,824
913,789
715,932
851,918
918,600
850,936
592,512
660,838
551,743
980,912
868,773
792,997
974,676
604,914
513,696
726,906
604,851
692,645
653,705
738,680
632,599
855,645
595,710
677,972
604,710
771,933
691,612
507,740
789,599
514,844
756,748
776,868
837,778
556,943
837,529
615,820
512,964
969,735
664,644
574,888
953,799
683,523
676,505
735,573
819,871
827,679
816,939
968,998
514,641
543,534
959,546
756,895
762,617
652,821
563,761
536,971
747,832
581,773
774,566
526,672
511,620
553,524
879,829
666,798
863,821
738,783
528,726
623,804
581,769
565,734
800,937
814,716
951,531
707,742
537,532
747,992
884,796
550,613
749,515
861,830
596,614
805,966
511,610
749,577
971,541
800,511
513,815
652,622
618,811
972,729
774,586
707,880
948,679
772,515
925,680
747,798
759,781
934,628
584,917
974,720
808,814
509,537
880,940
569,683
762,579
934,727
660,910
778,989
850,960
723,790
805,734
951,530
660,861
507,714
799,768
605,552
588,803
861,675
673,655
765,656
734,631
808,927
844,913
762,701
886,943
653,607
844,543
972,521
670,651
975,734
1000,563
512,557
800,713
775,700
556,995
575,689
751,530
765,642
609,812
762,692
827,771
699,784
783,838
504,770
959,991
804,534
806,595
707,799
998,708
691,975
556,841
823,854
618,517
898,585
934,665
814,584
762,956
840,936
624,812
743,621
687,898
506,777
511,877
907,745
513,503
644,788
739,956
914,997
622,668
899,948
860,959
976,527
980,663
755,971
800,837
662,838
731,765
953,586
757,541
524,663
619,696
775,569
638,849
699,732
884,643
801,505
850,832
833,642
771,988
819,792
611,916
596,807
749,999
726,874
975,846
874,504
683,875
963,571
723,927
844,608
996,886
574,825
925,830
585,853
738,525
814,872
560,508
591,664
726,789
952,764
956,584
650,816
568,707
666,834
892,721
827,881
528,981
918,972
643,924
723,910
513,890
687,588
765,938
972,955
625,819
996,776
670,797
531,969
713,856
915,630
738,719
850,646
643,896
902,559
569,501
968,890
884,559
966,693
662,772
726,865
581,698
747,960
976,686
913,578
959,1000
715,805
851,813
788,779
850,749
840,920
912,776
599,881
735,598
801,904
725,515
796,948
951,517
951,983
583,926
885,506
839,721
822,554
893,532
889,878
656,752
945,701
934,542
656,782
884,625
976,502
583,919
539,960
734,715
556,705
822,958
918,717
945,696
972,827
509,724
687,839
933,917
673,622
789,853
749,608
878,640
662,903
1000,814
972,597
771,738
752,710
523,542
506,824
699,905
682,890
844,694
902,510
985,985
892,508
741,698
976,910
952,527
784,522
572,954
945,523
880,727
998,617
653,682
952,889
810,694
581,920
581,743
575,503
583,955
683,690
584,560
504,946
683,894
869,957
769,854
771,835
765,709
800,766
578,508
570,862
729,651
972,626
800,624
856,734
844,764
968,799
726,516
670,609
814,885
955,917
928,871
