source,target
536,729
666,684
585,967
991,710
804,939
721,565
778,559
523,776
945,839
872,579
850,664
872,884
990,734
709,891
584,680
915,552
872,757
666,529
663,510
675,651
951,932
510,986
687,510
891,602
888,713
926,541
830,773
653,740
878,662
991,673
778,816
924,591
577,776
622,584
840,585
864,630
617,542
516,957
560,576
716,555
885,740
741,776
667,517
516,722
665,711
924,877
945,644
811,559
745,859
503,948
584,777
755,662
885,626
559,700
506,747
621,622
907,780
788,763
862,727
728,557
630,522
897,534
984,757
884,745
858,745
713,691
835,869
667,611
831,672
659,575
835,505
737,876
918,687
690,795
978,714
923,854
745,864
577,568
781,718
638,618
710,733
852,977
719,530
838,794
781,664
770,765
622,637
787,702
785,755
534,864
886,911
634,574
815,619
867,992
741,674
620,570
578,550
624,644
713,976
536,727
788,883
694,693
685,666
667,895
837,605
878,762
811,594
549,938
896,858
604,807
528,767
918,695
809,699
878,937
829,829
899,533
669,875
688,962
898,868
810,864
611,811
770,959
748,998
850,538
956,796
941,630
805,597
595,674
924,692
891,996
743,650
914,767
653,853
850,982
737,629
514,889
755,612
927,692
569,920
670,624
791,684
597,874
991,661
963,621
912,942
937,873
675,618
842,627
537,910
925,853
947,764
864,528
815,755
833,855
575,920
947,724
675,975
556,761
722,561
503,691
838,767
664,516
956,519
641,511
884,677
510,908
586,596
525,962
832,546
956,934
953,698
642,535
800,620
577,969
719,735
907,990
560,529
635,841
666,835
547,830
597,925
991,749
593,758
951,577
761,808
526,571
690,544
961,533
896,589
830,567
872,987
685,572
587,714
510,536
516,773
542,818
713,933
640,612
577,766
809,822
810,623
830,752
918,872
988,504
557,596
800,813
820,811
555,683
873,572
501,770
864,934
829,840
728,799
840,600
721,931
802,952
626,618
501,781
591,787
624,742
578,823
635,782
951,503
907,868
539,912
528,711
956,780
830,510
617,879
737,737
814,519
899,586
638,619
586,510
814,653
791,766
626,612
667,918
584,648
643,921
556,524
925,640
770,981
995,826
534,605
947,746
908,924
647,630
977,650
637,990
577,993
535,784
800,909
716,900
538,536
725,833
864,616
910,851
770,936
626,631
831,912
624,929
546,889
883,959
731,693
818,567
629,798
755,678
586,816
647,933
889,502
785,711
701,803
653,693
864,684
602,626
634,790
561,849
560,970
701,901
779,512
643,503
778,539
809,521
961,980
888,710
557,543
671,664
835,845
752,906
528,573
675,890
591,791
911,516
896,562
595,510
557,927
510,792
597,693
938,848
510,887
708,626
736,561
867,913
643,860
837,516
615,996
779,570
923,941
645,710
877,972
788,809
962,817
748,598
811,786
647,682
534,694
787,923
643,811
725,792
578,901
725,973
715,719
768,750
734,757
864,971
842,968
999,783
885,984
659,855
584,597
979,909
686,639
872,963
584,672
560,512
526,684
602,667
671,710
654,696
653,710
963,699
972,511
912,556
557,791
837,829
922,510
903,823
999,914
695,527
622,626
769,994
663,578
819,834
716,698
946,733
838,809
979,675
578,949
584,813
696,642
907,823
721,822
864,622
811,989
670,575
594,671
621,587
686,927
528,577
569,864
959,756
838,903
792,723
991,751
923,953
766,909
663,724
534,818
540,615
525,780
987,682
837,504
937,564
878,889
593,536
790,607
873,795
802,593
593,589
697,594
790,619
582,582
856,501
733,599
934,829
752,945
622,732
857,741
858,759
641,763
630,778
565,552
694,992
528,834
603,506
698,781
604,706
728,611
925,923
552,699
987,941
878,931
898,952
695,810
504,715
800,570
629,923
923,894
634,523
838,845
992,911
558,911
872,919
527,941
840,656
978,860
537,704
677,560
704,695
907,996
840,501
719,551
768,635
591,874
603,905
991,728
667,864
524,694
596,857
667,735
778,562
878,817
585,635
560,657
887,639
951,521
911,632
687,573
577,634
679,981
976,740
593,543
690,557
769,589
833,552
806,696
670,783
567,666
978,771
709,622
623,932
620,909
586,599
908,904
795,908
912,875
907,520
949,910
846,774
620,719
597,680
755,911
911,729
829,835
582,890
992,794
534,945
963,610
578,501
558,753
541,707
785,982
911,960
725,877
850,681
526,709
684,875
846,677
578,584
956,593
827,605
934,806
990,980
923,916
923,745
800,626
