source,target
945,733
674,501
928,996
594,796
955,804
607,850
560,928
545,688
629,729
543,899
890,692
508,954
742,723
938,915
897,949
746,622
545,616
659,956
713,801
676,899
860,861
768,802
807,833
784,971
624,765
683,685
848,638
730,589
848,695
525,670
584,660
833,947
545,853
699,839
734,944
547,971
828,800
545,607
724,905
779,755
680,580
567,702
625,799
960,658
634,753
568,743
780,857
577,734
659,637
577,684
652,935
813,606
852,718
667,815
607,628
661,794
538,986
995,823
933,866
507,792
665,631
911,973
510,797
579,630
778,915
779,521
848,574
807,647
860,784
830,892
611,530
538,865
597,777
547,543
903,638
775,676
561,696
611,743
855,738
749,895
897,942
747,854
834,537
829,684
704,707
680,512
937,852
624,989
825,525
763,632
666,847
728,765
667,512
655,594
995,814
645,686
571,888
653,589
841,998
712,845
611,622
871,685
843,958
999,722
831,827
869,673
774,858
699,795
729,996
842,689
888,547
965,877
574,582
972,582
856,858
624,787
939,681
742,759
598,566
663,801
532,799
739,651
531,565
830,915
769,670
530,874
980,804
879,938
853,558
653,575
547,712
989,645
797,788
547,652
778,759
912,952
786,502
730,954
930,769
945,984
913,680
652,915
758,956
939,625
795,746
530,510
694,649
855,504
768,605
532,745
880,787
923,934
758,748
710,822
653,978
661,500
541,966
547,591
880,570
872,969
563,853
879,629
661,703
542,982
767,603
955,571
584,514
550,744
531,517
672,945
749,977
605,880
606,788
734,889
579,747
680,973
653,907
916,730
565,991
902,873
563,574
730,599
606,706
734,978
591,644
516,804
734,830
972,713
613,942
789,940
733,619
504,514
674,580
565,538
645,864
607,731
942,778
937,898
584,610
606,669
926,674
955,536
816,894
633,925
598,685
730,525
553,581
778,864
899,843
584,509
880,850
780,737
816,872
920,715
594,552
624,905
732,935
711,647
531,726
860,822
915,627
955,808
789,652
591,983
904,788
804,804
550,598
607,601
853,678
608,942
967,880
523,767
680,909
550,507
563,923
952,858
676,590
855,794
508,530
752,927
794,747
976,774
540,636
769,888
863,562
555,635
741,606
868,729
953,688
541,880
767,847
545,689
842,732
952,579
545,956
652,666
952,587
596,922
701,757
598,938
936,657
892,666
743,883
807,789
955,580
651,852
890,958
851,713
851,635
730,934
545,668
939,545
508,529
855,622
730,813
863,719
987,780
767,721
767,967
685,908
856,722
908,673
834,520
541,797
607,667
734,935
859,558
653,505
916,561
556,704
911,594
645,912
976,919
777,818
822,606
680,777
786,681
542,532
597,941
540,891
507,989
724,682
911,569
777,722
651,529
672,820
568,567
665,771
989,925
730,909
791,701
787,771
532,515
868,671
646,640
954,970
560,707
960,667
719,971
526,686
524,964
937,756
571,883
540,516
594,625
983,867
633,996
595,977
966,589
916,817
969,663
711,987
965,792
653,835
775,615
613,561
535,645
615,977
936,614
767,941
608,571
501,772
555,769
784,820
750,711
675,671
897,700
739,504
842,696
822,554
535,520
524,998
992,565
974,808
783,741
916,879
785,813
779,872
713,643
591,621
535,702
711,564
915,560
683,505
547,512
890,828
525,838
702,679
750,836
672,805
542,872
967,917
734,624
797,712
848,542
542,528
955,791
507,536
797,896
879,679
967,806
890,838
916,627
624,952
701,790
794,580
641,603
637,926
777,642
829,809
582,971
557,791
641,967
633,719
655,771
655,971
953,911
942,613
954,973
953,622
589,854
980,716
825,716
640,695
524,831
989,876
788,821
953,744
507,660
888,679
540,769
711,685
525,649
833,878
916,789
560,508
653,610
779,575
745,991
565,642
556,797
908,797
649,882
908,743
568,651
736,648
634,943
632,647
555,636
755,744
786,761
746,687
601,813
537,862
535,811
961,600
655,791
561,632
710,524
543,711
729,879
920,860
855,628
834,682
701,612
795,986
524,847
718,974
784,679
607,538
795,851
890,664
848,808
667,543
538,884
777,786
696,671
880,965
541,877
556,624
574,778
765,817
538,689
899,755
594,608
825,896
965,623
972,861
829,874
904,792
541,798
523,515
603,685
547,694
605,864
953,657
769,572
739,848
784,700
729,607
855,554
902,937
938,870
904,940
589,747
601,986
520,960
507,924
565,738
939,742
711,885
587,562
679,558
593,667
597,870
540,816
535,872
779,935
