source,target
987,763
754,584
790,801
693,879
873,753
534,904
573,961
770,746
552,724
793,892
871,673
749,519
723,742
885,958
779,880
622,942
879,990
824,893
867,720
512,920
872,588
512,537
524,871
812,893
933,513
539,888
574,945
650,617
790,602
855,522
692,621
982,659
605,505
534,725
828,614
897,870
719,921
849,637
846,721
919,825
675,946
909,659
974,748
975,748
926,879
587,522
525,664
639,862
751,812
753,994
784,933
911,898
781,635
968,829
561,707
843,900
885,611
759,675
963,841
613,723
876,992
884,695
922,501
987,895
741,964
645,724
667,711
751,709
712,533
962,652
950,832
501,726
937,879
511,965
911,658
796,594
808,963
539,836
546,601
762,923
546,588
682,928
707,696
949,825
734,580
903,946
949,745
979,969
988,829
894,798
609,610
679,676
604,586
796,597
690,928
690,872
532,675
702,607
506,648
561,724
813,524
976,953
643,986
716,568
979,911
821,539
574,505
999,902
798,810
808,570
566,986
613,597
960,881
851,952
929,641
574,704
843,671
758,500
690,635
853,641
872,713
964,890
729,924
549,638
951,505
944,697
667,667
621,769
851,661
691,749
639,901
583,652
613,861
994,725
923,917
759,559
831,727
923,936
604,780
667,811
806,718
620,897
530,944
876,872
889,617
501,631
759,743
692,851
932,531
613,669
911,627
722,561
944,837
547,874
662,873
946,999
871,696
871,557
968,574
570,688
722,503
828,849
871,896
534,549
525,932
532,615
569,825
722,811
532,734
909,541
919,833
663,675
634,689
639,662
946,519
939,878
692,694
923,912
944,634
885,713
923,668
527,949
723,527
741,803
605,698
541,986
867,869
973,649
742,582
735,500
982,924
996,863
973,997
861,576
957,929
875,832
997,887
650,693
864,728
662,535
594,796
531,926
933,918
713,692
909,977
560,790
747,934
512,601
929,978
930,705
965,510
968,784
711,853
950,996
641,844
742,907
680,742
1000,644
909,730
816,620
798,905
898,726
610,587
766,521
952,939
626,881
766,625
566,641
880,614
937,536
865,585
605,936
826,514
716,690
918,575
679,931
988,735
635,931
639,926
695,811
642,763
974,968
634,887
930,814
998,549
850,786
694,674
832,549
872,511
525,822
500,670
875,689
518,990
714,948
935,865
826,518
887,657
839,669
804,525
642,641
941,941
530,940
895,743
650,686
732,855
846,794
795,806
951,948
802,674
957,632
971,934
758,736
605,790
539,721
691,778
751,606
858,579
850,867
871,797
965,567
930,933
821,556
871,744
952,730
643,638
991,718
681,819
546,914
853,716
626,544
898,735
971,615
828,573
554,837
541,722
635,784
873,741
998,515
570,503
804,713
653,789
971,929
813,804
812,960
936,841
507,588
592,973
975,914
935,643
995,824
880,726
928,828
691,774
549,734
858,612
726,613
909,962
908,607
963,903
667,920
781,676
719,901
599,975
839,573
719,605
960,849
561,645
963,884
876,988
909,761
941,911
853,801
715,644
532,770
871,551
547,630
923,559
747,889
822,805
957,780
729,914
923,570
935,913
540,624
527,544
754,644
626,502
566,656
898,522
693,642
889,782
759,995
770,699
973,641
879,678
968,893
734,892
712,865
935,977
734,858
690,725
871,982
722,749
734,551
626,799
796,901
693,966
953,671
816,848
511,553
634,590
662,686
579,724
609,624
802,518
929,597
872,927
892,667
626,882
779,601
959,672
500,747
909,655
999,720
853,912
964,507
995,700
928,734
626,792
691,731
849,666
702,988
796,609
595,639
605,524
527,610
790,853
720,609
611,588
519,779
560,984
858,900
923,768
910,825
693,944
910,515
533,912
831,908
794,621
946,975
647,844
532,835
559,909
734,646
622,956
574,568
645,540
604,936
594,574
936,769
609,811
599,876
935,718
594,561
559,940
972,845
546,885
711,526
511,817
843,585
824,536
941,789
579,523
999,855
634,650
804,681
642,627
997,784
770,631
758,710
843,943
949,741
532,865
826,736
794,944
762,639
507,888
879,858
944,574
626,512
681,594
953,991
677,970
872,905
960,669
794,749
759,693
546,727
883,721
604,610
726,667
756,603
735,729
993,667
639,748
585,573
936,945
613,830
787,902
939,891
899,836
628,772
720,908
690,806
790,507
935,745
667,888
711,783
734,729
501,830
722,773
516,804
729,980
525,968
812,539
988,996
566,702
916,600
695,974
781,690
822,535
620,592
513,616
729,825
553,911
622,786
