source,target
934,918
993,626
607,698
869,756
939,686
952,934
972,676
786,608
697,788
952,541
792,824
786,926
719,775
517,904
804,998
676,613
762,825
649,885
712,724
631,659
667,835
536,888
869,574
587,716
667,1000
940,896
921,860
765,896
912,605
751,542
804,952
506,856
634,813
688,525
738,756
524,558
985,966
581,633
692,527
676,634
789,837
535,910
853,973
786,872
692,689
563,896
881,768
754,895
734,889
656,814
761,586
637,584
947,686
912,724
536,547
969,757
754,924
959,557
578,581
940,778
587,602
909,864
721,900
994,828
639,602
905,785
859,762
511,661
591,796
858,965
895,821
637,623
853,588
522,893
993,549
758,732
747,830
936,694
692,737
652,589
899,713
668,928
586,623
685,929
863,523
843,632
613,682
758,938
534,836
939,906
959,716
836,981
956,762
531,811
572,660
609,643
978,731
579,763
658,574
898,660
725,645
692,924
883,538
674,724
660,616
815,626
970,618
957,984
957,636
934,776
504,507
536,688
837,518
711,664
563,852
877,536
733,888
867,650
566,591
747,879
907,681
632,764
671,960
909,881
971,689
594,534
517,877
996,729
639,680
611,536
713,782
843,716
986,862
990,646
543,721
975,600
607,538
838,960
637,531
611,870
743,867
776,685
795,1000
623,758
895,506
846,619
725,925
809,817
572,995
813,770
829,634
862,982
734,818
853,950
877,563
692,829
713,563
880,837
525,699
843,680
535,852
887,971
522,687
992,768
877,825
811,944
795,528
958,503
583,525
909,956
692,622
545,738
525,917
649,792
658,834
996,675
522,510
829,975
811,501
536,737
938,944
867,964
905,848
566,914
656,606
813,750
524,745
912,583
658,622
734,836
562,808
683,913
624,538
624,953
837,982
637,953
506,706
756,550
527,717
515,879
887,772
693,847
945,555
660,606
605,958
948,941
994,826
952,872
966,750
536,812
545,588
813,723
504,902
655,755
684,687
716,937
566,740
523,669
905,874
931,903
714,932
793,786
649,904
836,709
504,574
909,768
735,659
537,728
762,664
828,549
765,822
804,526
994,612
948,514
828,678
863,990
873,686
576,517
508,650
619,770
813,994
671,819
566,739
877,570
716,704
569,911
899,844
607,745
683,903
829,635
994,841
961,689
747,785
871,861
844,963
640,724
899,695
545,709
837,951
559,866
807,564
772,562
907,784
750,965
873,841
645,848
975,633
676,983
719,520
813,719
592,733
527,838
786,946
881,698
713,865
813,754
552,500
507,561
568,553
938,820
699,831
969,514
901,715
596,825
1000,799
735,723
631,582
950,951
829,746
758,625
685,703
540,713
627,756
590,757
977,608
753,676
971,954
809,877
934,671
676,715
956,669
709,771
587,511
576,930
720,954
520,587
535,539
557,835
911,880
912,608
935,545
587,683
793,858
736,659
748,700
865,866
839,590
592,921
666,578
898,862
996,777
719,824
527,920
727,736
531,626
952,831
534,571
941,864
555,777
839,599
993,669
969,954
624,562
843,895
507,568
758,532
594,765
828,751
720,781
811,889
959,653
791,728
546,709
846,944
813,726
567,991
750,529
783,896
804,747
970,736
543,949
692,741
758,524
655,927
559,644
655,944
676,945
667,500
927,814
632,671
559,732
909,797
705,675
534,573
655,574
1000,782
668,747
747,604
525,672
523,876
568,752
625,738
693,870
703,881
676,906
993,917
674,957
997,574
781,521
791,899
683,961
874,682
837,821
792,520
591,860
673,994
620,828
978,542
911,640
909,700
993,861
528,864
947,969
996,688
713,909
619,766
819,963
594,836
649,868
576,749
581,807
640,565
700,519
804,665
869,998
532,820
758,884
633,788
959,914
996,755
733,752
914,592
908,553
716,897
725,544
906,527
905,883
583,797
811,951
916,714
755,725
534,589
843,545
743,616
730,748
907,970
849,566
809,570
804,920
726,593
938,759
543,874
881,824
786,753
523,665
536,792
862,771
523,807
634,787
637,883
959,714
694,943
869,520
594,584
532,739
632,900
685,671
956,567
873,939
735,947
829,602
844,914
959,562
860,724
793,916
953,577
726,913
699,644
906,594
895,975
839,516
762,608
784,957
976,820
804,832
612,784
567,909
534,524
911,711
552,681
804,742
921,774
975,998
901,963
637,716
655,632
735,507
855,681
898,524
719,919
576,829
674,984
898,701
648,630
632,904
940,832
683,695
726,843
631,720
559,591
873,729
623,505
711,815
765,685
830,999
531,780
697,756
961,926
655,918
