source,target
792,748
789,778
867,652
647,749
728,761
899,775
779,815
714,751
774,943
867,917
950,509
977,976
535,877
863,601
901,806
628,703
858,998
556,965
532,712
974,860
950,524
880,996
793,704
770,568
908,669
972,766
982,883
665,923
1000,954
693,956
770,948
983,738
778,633
873,719
907,834
887,961
717,631
858,748
924,971
736,585
515,898
992,607
903,900
806,615
726,655
757,974
542,544
587,830
647,599
556,605
663,614
838,687
770,651
899,923
810,872
903,729
634,875
849,619
721,580
628,676
698,522
656,709
763,935
553,802
676,986
982,891
715,797
740,949
900,555
878,982
500,754
727,613
901,687
579,985
844,714
916,898
768,828
698,783
553,668
510,824
797,533
755,796
572,709
535,568
956,859
810,858
685,855
928,916
844,954
547,713
852,732
956,651
573,612
675,922
522,791
627,641
757,555
686,622
825,685
990,863
627,978
673,659
553,957
698,656
855,861
734,633
900,657
653,623
794,541
721,839
981,999
528,934
799,621
717,621
808,881
508,648
627,518
754,810
611,656
653,558
621,823
996,834
549,542
850,842
632,518
527,613
610,950
973,828
908,720
789,737
544,522
922,986
650,682
797,747
781,973
553,616
835,853
950,803
653,526
880,509
699,900
785,526
699,926
503,823
940,793
542,989
725,813
508,764
819,716
791,806
952,973
732,520
623,633
640,667
667,698
844,866
622,965
645,789
534,777
542,981
836,936
629,818
605,944
973,832
896,800
545,711
573,918
851,659
627,751
687,843
591,882
739,956
621,932
528,957
797,867
689,575
990,760
752,738
809,646
525,841
992,585
852,523
556,686
819,787
982,953
763,889
908,531
825,949
590,609
789,970
542,612
974,760
729,790
648,613
763,609
510,851
867,691
850,868
914,545
745,546
501,745
560,921
770,614
887,725
924,993
643,785
736,868
947,790
770,572
748,633
715,660
885,707
739,907
685,550
963,732
947,809
715,719
794,634
665,599
545,718
773,548
801,726
553,959
535,696
777,568
837,794
715,520
674,558
891,516
996,822
860,855
929,583
621,634
1000,792
579,759
938,542
687,943
740,574
627,987
528,675
650,853
508,717
1000,803
907,912
755,926
977,880
605,784
920,848
681,731
535,983
891,878
773,852
802,690
982,820
643,989
572,683
693,926
606,515
590,612
547,596
681,793
652,601
929,894
847,774
900,635
812,528
739,537
531,904
990,572
552,671
899,701
572,649
531,972
587,627
550,957
686,598
696,677
885,822
748,528
883,719
609,606
800,553
956,529
673,970
531,923
794,701
561,850
904,961
808,811
673,717
822,929
797,578
932,788
725,975
757,998
949,947
611,711
867,622
708,849
950,522
806,797
747,655
583,584
896,627
747,944
900,979
721,643
573,957
950,659
982,568
544,766
809,709
758,928
737,694
883,654
970,955
676,677
680,515
886,577
621,550
528,570
828,885
640,674
504,652
940,914
640,696
715,667
686,522
858,566
696,921
579,979
573,932
624,888
571,807
732,787
587,886
852,542
805,786
945,615
579,621
867,618
808,910
907,805
880,925
792,607
623,937
774,990
972,724
583,817
963,797
850,592
748,551
726,994
621,968
831,541
645,720
929,600
515,633
553,871
542,816
531,511
888,870
878,669
575,813
623,780
534,821
981,716
547,558
715,536
721,821
717,992
828,844
668,966
805,890
997,760
561,779
550,501
835,577
974,512
946,600
972,970
990,699
688,569
770,587
846,777
715,795
700,678
911,638
572,648
899,539
917,656
976,500
976,726
553,642
624,862
627,586
793,834
775,733
717,887
794,599
552,878
737,543
906,879
520,942
940,905
805,735
583,876
685,678
698,851
652,962
535,553
637,835
821,683
642,874
946,626
956,917
544,643
621,613
715,618
525,660
674,767
825,917
715,504
792,765
932,608
544,939
845,683
863,851
653,636
696,697
676,786
534,593
593,706
583,834
732,632
639,755
590,966
542,887
640,750
668,823
922,902
714,503
541,949
764,962
627,745
575,844
913,654
831,969
583,613
667,745
668,810
542,743
747,926
647,982
522,573
722,540
753,591
681,900
510,588
587,787
634,617
714,726
791,544
552,592
528,929
941,876
904,899
992,902
812,760
667,892
721,515
922,991
949,607
950,566
982,969
632,517
992,780
949,586
603,817
832,608
734,589
693,939
878,860
874,867
547,942
990,941
908,770
628,699
590,767
726,840
510,582
756,704
503,531
611,622
900,750
542,562
583,848
901,944
726,741
