source,target
648,803
549,836
663,641
977,557
825,810
759,569
599,700
686,959
923,732
789,617
991,575
955,735
658,908
846,801
823,878
865,743
571,584
876,612
865,810
658,836
996,854
666,658
663,535
860,780
576,849
973,512
840,765
695,777
773,928
816,838
636,713
890,868
549,807
753,617
597,673
507,800
649,849
581,762
670,960
914,854
854,662
673,504
934,644
767,641
578,621
812,781
847,501
694,508
843,902
576,890
752,794
748,542
511,919
662,987
840,708
544,598
996,674
663,952
549,590
679,852
838,904
817,800
524,667
718,992
646,609
812,763
637,829
658,541
642,789
613,513
672,953
837,870
865,998
922,885
848,1000
873,834
865,897
809,610
996,520
893,879
588,995
848,914
748,901
584,822
961,588
682,546
990,942
909,783
573,538
658,766
503,754
886,557
584,501
753,786
598,736
679,931
639,779
780,788
539,556
512,568
666,592
559,613
631,645
710,935
568,628
931,882
534,697
967,891
578,740
576,715
501,640
540,837
658,610
759,754
505,857
882,825
501,707
571,648
816,929
579,766
697,856
591,505
511,604
773,953
501,851
590,785
761,750
868,820
972,872
529,978
590,858
792,927
503,699
856,736
849,735
619,996
805,816
541,652
898,853
700,577
1000,758
778,527
918,603
916,896
747,972
946,828
809,631
986,978
946,541
538,923
909,972
732,811
674,608
877,669
983,695
618,907
576,540
538,860
990,789
602,688
568,910
752,551
589,708
852,569
619,884
584,641
613,784
643,868
753,693
839,503
948,533
915,596
908,704
863,724
588,868
620,648
829,928
560,951
711,915
658,517
527,909
707,922
637,742
581,646
555,799
937,641
802,755
559,923
568,521
563,863
578,643
829,660
534,566
576,568
984,732
684,715
643,546
778,966
883,655
842,889
760,818
679,636
752,728
885,656
832,677
604,900
635,568
637,946
525,674
908,551
760,722
760,993
1000,964
503,943
536,519
884,946
505,547
797,653
658,612
948,803
990,718
950,563
961,774
755,952
510,915
717,719
620,579
978,999
840,852
886,566
846,804
512,667
525,809
760,649
684,865
563,747
585,712
860,619
967,724
745,752
637,667
596,522
591,568
780,960
877,882
539,981
598,633
555,580
837,712
684,670
500,772
732,916
670,644
933,975
979,964
957,740
809,937
559,632
613,940
819,662
598,980
802,756
840,916
661,829
853,922
778,967
986,887
628,837
745,545
941,790
737,885
686,820
778,847
855,659
990,564
789,781
775,743
756,915
658,900
849,863
907,932
936,941
935,716
713,910
796,962
931,807
883,708
967,836
753,841
838,909
755,715
586,747
802,608
605,834
936,588
529,875
723,696
718,811
988,694
958,988
977,551
716,914
865,720
978,798
584,682
588,613
780,651
725,510
669,599
761,579
505,997
778,702
934,868
524,978
686,958
819,620
602,611
778,552
577,615
946,540
939,953
848,881
996,800
717,739
974,793
621,986
760,784
511,761
680,1000
877,671
855,706
697,776
697,761
581,573
948,726
816,700
616,982
642,800
870,516
839,596
725,639
613,674
781,659
659,761
752,604
969,998
792,771
613,926
503,537
872,619
648,900
918,592
574,620
682,711
669,899
588,997
588,576
728,687
833,901
957,556
890,663
839,611
914,905
510,974
571,837
503,990
780,545
598,837
789,914
812,841
539,899
507,647
789,804
929,916
672,514
553,896
733,923
865,695
586,769
840,738
983,781
578,825
524,721
778,529
711,741
883,959
598,654
642,945
895,826
679,527
536,529
948,773
929,813
644,633
809,573
658,528
700,688
813,572
844,779
969,617
809,723
717,923
661,787
564,817
638,1000
503,913
903,843
511,880
541,967
505,780
842,661
529,518
658,955
507,593
684,978
908,849
507,704
918,581
854,978
877,878
723,571
937,692
985,780
893,754
877,933
541,827
865,850
844,740
868,981
541,946
832,507
676,714
812,971
948,802
553,898
621,804
672,812
710,768
874,901
903,654
694,977
749,755
974,644
565,810
500,952
624,775
648,888
809,645
868,750
767,791
639,920
860,621
946,559
684,631
771,674
649,676
848,645
976,503
728,902
590,848
812,654
650,787
505,864
559,890
914,861
641,694
639,738
865,679
725,515
923,628
529,569
948,565
969,872
768,586
789,825
563,947
996,826
599,739
642,583
984,623
507,777
644,554
560,952
853,945
578,1000
587,715
658,539
946,922
885,600
877,758
935,642
890,507
507,990
599,604
860,972
733,507
958,912
809,776
