source,target
924,710
850,892
995,538
797,841
836,790
742,772
986,964
719,975
533,986
903,812
746,692
986,633
976,661
773,548
909,579
763,781
574,522
601,556
870,739
762,649
706,859
736,636
817,858
883,845
875,573
858,988
681,872
793,761
766,902
557,785
731,913
997,984
510,652
985,670
617,781
981,630
856,643
541,786
842,780
983,554
870,729
876,732
888,530
828,778
884,906
555,828
644,841
574,546
653,751
828,987
855,645
562,709
693,785
626,515
874,936
997,526
554,829
711,888
730,506
988,992
972,820
792,555
952,960
839,882
562,525
711,959
875,649
867,815
992,771
910,689
554,581
981,870
649,531
875,888
659,949
887,990
732,828
785,923
659,626
556,733
836,680
747,609
920,564
605,998
839,663
902,709
652,811
588,832
681,922
828,818
563,915
562,986
544,789
649,868
956,659
694,858
510,675
532,908
936,790
762,735
511,521
820,532
783,519
912,510
794,587
697,560
869,717
920,702
763,940
526,657
981,980
777,684
787,550
719,972
745,727
545,804
842,831
608,599
665,817
939,681
864,729
736,732
829,969
634,939
919,889
805,684
555,955
939,976
929,724
997,593
652,597
979,602
681,620
931,769
743,585
598,951
888,953
743,616
578,880
573,845
693,956
942,535
726,958
935,555
948,859
883,806
652,573
774,792
557,664
991,518
644,734
690,711
814,764
670,526
902,908
531,899
732,679
649,980
924,815
603,993
924,894
626,823
552,979
760,684
726,500
888,958
995,829
632,506
604,834
649,670
741,669
632,894
997,539
786,960
902,583
746,883
570,863
878,773
885,843
747,714
555,946
677,704
533,797
773,949
504,895
939,974
730,747
531,548
533,578
678,831
653,921
884,642
810,515
649,511
652,698
693,595
762,826
649,899
766,523
652,946
919,906
731,669
640,557
743,701
991,825
956,993
963,508
601,530
776,662
760,762
956,546
770,521
594,831
603,650
740,579
960,742
981,936
741,595
831,685
903,663
814,654
526,702
887,525
649,814
638,598
957,735
665,749
970,692
964,670
541,586
858,511
903,705
638,862
588,956
562,734
939,707
695,966
935,705
634,517
510,876
923,812
644,938
829,706
813,976
793,560
574,590
987,814
697,650
956,935
842,633
531,856
706,923
555,929
533,806
792,560
510,976
928,637
793,627
797,680
991,689
785,746
586,765
992,634
832,703
987,560
563,974
586,870
550,973
656,583
985,646
619,695
605,791
917,981
514,930
707,843
776,628
936,558
829,954
964,759
887,700
560,579
670,702
693,899
665,703
920,649
649,907
518,653
823,569
719,903
652,674
513,711
504,605
794,968
587,786
598,966
562,806
903,558
541,776
844,816
801,957
625,536
719,506
810,613
510,785
935,751
747,723
915,750
743,736
555,710
649,649
902,799
682,622
644,760
980,668
858,840
920,658
919,660
829,727
829,611
834,864
898,993
558,710
867,779
793,795
638,782
794,547
932,524
934,884
695,874
952,625
730,556
691,556
934,719
810,578
820,864
997,895
652,715
586,774
786,540
808,1000
957,901
674,889
986,959
837,674
730,743
594,764
823,521
641,704
786,901
685,518
659,904
765,502
520,729
631,566
557,583
685,927
659,962
888,534
911,632
514,560
815,925
668,878
883,749
669,831
842,545
899,990
932,502
836,952
783,551
898,811
787,676
599,913
932,937
589,869
652,640
797,709
876,640
558,615
586,925
502,769
997,519
839,662
957,974
820,848
616,935
659,831
952,631
678,939
777,566
926,714
970,703
552,634
956,951
706,606
766,748
726,815
988,957
995,973
888,807
592,607
679,724
826,516
771,902
730,885
837,554
926,611
887,951
973,523
685,593
842,713
545,977
755,804
991,809
763,640
587,780
947,845
842,582
557,688
884,634
813,718
653,743
515,837
972,529
608,636
513,621
695,695
586,541
681,800
543,787
902,809
902,978
552,651
626,525
928,500
619,646
649,538
850,501
813,721
814,707
541,720
787,744
665,992
858,882
932,841
526,986
957,922
923,893
860,637
732,524
984,900
510,809
797,833
854,646
699,921
548,805
741,596
681,976
858,959
887,860
553,794
561,795
776,738
702,853
878,507
858,848
828,643
561,784
935,916
598,556
810,666
995,783
504,786
619,960
981,740
604,764
944,511
694,848
511,957
820,660
876,526
531,848
970,725
867,537
980,833
995,576
504,977
934,971
770,761
730,978
964,694
570,574
920,739
876,544
543,919
793,562
702,590
762,524
815,609
