source,target
775,900
982,757
636,765
997,819
665,899
674,803
809,696
506,653
907,721
959,527
758,766
660,724
959,921
694,911
747,655
962,942
838,641
844,847
959,854
559,586
849,595
628,971
900,862
839,917
978,724
682,876
819,852
902,666
572,582
524,731
930,940
774,760
978,808
666,890
775,700
715,825
511,587
755,651
522,797
965,725
639,737
706,539
530,592
594,729
693,989
787,925
941,568
810,908
542,973
923,860
559,505
986,996
752,708
687,824
508,900
826,818
927,688
966,807
500,963
693,807
814,917
958,773
506,582
668,960
839,999
804,579
673,693
500,894
812,790
958,534
826,878
838,968
954,594
654,536
978,824
886,969
594,851
728,984
611,908
815,927
762,581
779,910
988,520
533,973
804,781
797,618
644,855
508,758
572,923
630,878
784,683
609,782
931,599
726,953
907,982
995,968
673,504
583,543
781,709
725,898
758,752
744,854
586,881
918,742
775,959
522,867
676,583
708,597
539,566
739,704
941,897
792,690
601,656
569,620
801,781
657,773
809,852
907,968
548,849
911,905
559,827
849,917
996,705
682,626
628,669
693,906
628,745
572,782
923,856
556,545
878,595
666,507
628,701
907,806
841,870
841,670
573,739
735,992
594,610
981,843
706,881
544,523
947,877
592,795
813,609
762,856
672,706
634,577
878,841
830,549
531,735
632,710
588,512
983,791
978,693
951,804
774,517
601,799
881,604
775,865
826,618
994,737
938,880
597,990
784,788
923,529
536,597
923,834
744,709
780,547
576,922
656,762
774,745
938,671
801,537
813,787
973,713
543,606
911,652
600,877
884,892
886,594
844,884
744,946
854,704
612,654
681,554
693,739
916,708
572,842
669,907
602,649
775,710
890,691
784,839
506,986
528,661
573,979
893,845
641,576
506,861
813,518
641,654
812,527
800,833
918,699
600,699
708,693
986,539
906,783
823,946
938,597
714,549
744,565
604,956
884,674
731,548
636,872
731,945
603,569
639,905
973,850
682,675
604,588
731,664
639,619
802,529
802,659
763,569
533,512
735,876
600,683
611,935
909,969
584,594
611,650
772,799
878,997
615,731
886,596
774,739
890,925
545,786
749,862
812,648
600,727
923,940
915,527
600,810
888,898
508,588
601,768
600,848
586,711
595,761
552,959
863,888
512,582
705,659
972,793
628,615
921,574
747,777
729,534
844,719
772,635
744,921
878,726
775,605
999,693
907,953
775,897
672,634
577,776
592,921
981,780
913,650
781,612
882,813
884,756
823,873
755,506
784,796
947,558
951,975
606,530
542,825
966,833
924,639
758,991
708,594
587,814
537,751
583,772
694,520
531,564
826,547
524,843
826,985
819,726
690,884
962,805
996,914
948,947
577,901
556,560
601,865
981,694
878,557
823,764
862,534
634,636
726,671
804,754
656,583
953,970
668,946
594,674
602,979
909,658
537,910
668,739
787,821
549,608
801,711
662,573
869,861
990,861
572,799
988,798
536,760
802,743
915,580
620,823
525,897
706,749
666,785
886,771
693,917
620,880
938,517
627,942
647,529
863,548
823,893
522,615
674,870
569,724
985,996
941,794
900,721
792,595
823,574
906,721
763,909
954,701
522,772
580,852
804,771
744,817
556,675
715,969
720,568
668,853
683,677
920,815
958,569
921,544
702,752
653,507
920,677
794,913
982,753
674,644
620,641
536,700
656,965
706,581
810,996
511,559
537,533
686,655
752,637
686,558
726,501
693,741
726,592
907,737
897,807
601,828
772,515
869,687
913,717
916,718
542,540
902,891
642,598
812,618
807,565
804,594
695,826
734,870
953,925
673,570
913,805
743,735
761,839
551,835
517,890
827,593
636,746
602,947
636,888
686,902
920,639
600,921
636,986
920,771
966,933
506,987
945,989
830,504
809,952
810,567
644,824
927,579
954,856
745,732
687,962
986,592
794,789
683,954
857,807
572,588
694,995
908,984
947,813
843,802
869,848
757,597
720,580
572,516
809,730
662,589
762,536
800,593
794,543
887,752
826,740
629,856
573,965
997,719
812,663
987,699
787,727
963,671
909,867
908,961
781,535
981,611
628,905
866,679
602,689
601,942
981,850
662,685
728,582
982,597
992,841
733,589
774,735
736,984
620,890
536,619
673,737
636,831
938,625
610,633
745,698
854,975
804,676
686,515
705,846
542,999
885,823
692,863
545,834
615,761
517,960
635,836
725,638
620,532
923,805
943,702
673,663
916,756
572,671
885,728
