source,target
986,957
674,878
952,724
980,876
781,584
991,973
781,682
840,759
910,935
781,935
642,529
554,518
719,906
533,962
854,818
912,766
595,836
533,960
589,927
533,606
586,807
674,548
882,939
781,731
991,694
740,602
525,904
922,977
912,877
912,688
922,830
718,777
618,749
507,849
608,718
991,573
948,904
970,802
538,997
794,559
636,563
587,827
992,893
773,790
747,800
977,514
660,740
943,513
801,641
533,946
609,969
726,939
773,817
683,610
650,526
708,528
807,522
766,505
922,704
905,571
636,583
838,994
557,784
889,595
791,570
916,752
653,751
751,514
871,616
608,624
639,626
671,938
787,747
947,776
587,875
819,744
970,852
776,725
892,778
963,910
692,957
997,833
667,622
653,539
689,728
822,933
539,878
988,830
517,607
770,696
537,656
527,726
807,812
970,601
738,677
795,558
662,563
997,888
912,534
565,863
500,563
965,816
757,927
537,598
635,968
565,594
759,558
543,644
941,661
810,898
638,864
858,506
734,777
814,550
775,501
977,888
670,825
807,861
943,824
651,810
988,807
835,958
963,513
977,932
734,699
809,961
988,524
872,953
735,598
843,965
626,953
810,708
968,679
963,533
775,836
554,515
908,635
719,539
633,840
750,836
692,780
909,886
847,675
774,706
663,705
809,714
974,884
876,657
593,863
520,710
761,947
642,974
984,533
792,566
873,892
724,997
807,672
776,773
988,745
959,630
591,507
809,721
669,830
587,773
977,645
761,566
663,686
624,683
660,570
761,573
757,687
759,540
725,706
651,841
656,901
783,567
810,986
977,983
795,932
953,831
919,667
871,992
547,996
939,624
992,832
955,834
751,648
648,636
946,860
873,800
665,936
616,506
756,573
872,577
565,924
916,920
843,624
643,524
766,573
978,546
735,996
913,644
941,649
838,884
980,528
812,681
587,517
691,830
595,827
592,999
693,736
537,732
945,691
872,899
835,642
939,833
817,962
986,727
514,700
873,575
883,979
725,674
974,567
978,715
814,587
960,694
671,977
691,977
857,690
595,748
836,715
539,631
523,676
781,979
769,832
922,887
679,916
577,515
892,860
538,662
758,828
814,999
904,938
684,778
825,509
953,752
934,882
595,733
847,851
884,662
561,509
835,902
533,812
876,555
671,752
633,872
855,976
595,738
759,550
674,722
652,647
501,989
918,523
859,904
845,530
779,599
922,810
890,872
848,709
618,983
849,706
843,604
539,710
641,911
514,994
838,922
662,699
660,793
683,836
585,539
783,921
565,987
559,557
977,755
593,650
919,889
854,542
745,722
911,795
618,592
757,598
674,653
772,889
920,695
962,529
756,907
642,857
873,543
514,998
892,706
756,914
740,845
880,856
734,650
507,974
977,943
642,507
977,761
557,531
747,858
509,642
561,857
908,717
909,716
594,513
638,934
970,971
791,718
955,576
801,686
840,604
747,539
682,510
889,867
778,919
910,817
876,717
663,981
810,711
651,989
916,597
896,582
835,985
813,648
847,755
766,675
752,919
557,808
585,543
641,718
810,546
592,611
579,549
857,740
781,507
873,546
592,614
807,985
652,580
539,875
679,950
679,775
551,868
837,945
919,986
793,664
787,950
889,536
763,755
697,861
914,508
817,613
781,924
833,664
599,866
992,862
835,983
734,668
510,710
681,887
929,687
514,814
627,873
719,899
578,527
627,719
727,626
578,549
752,977
843,832
863,691
660,777
762,992
860,737
679,575
636,570
626,614
533,846
781,515
725,663
919,932
781,637
969,727
826,990
774,738
876,725
836,572
884,1000
832,950
843,827
627,555
578,592
517,515
679,877
963,751
843,551
724,707
747,500
533,620
977,567
826,774
650,601
872,529
988,687
838,633
960,569
667,845
906,860
853,646
963,877
691,837
817,629
750,727
684,980
717,955
639,845
739,750
970,567
670,998
941,879
557,896
721,556
980,989
826,818
665,734
692,727
633,757
913,905
719,984
651,590
751,843
721,775
855,687
966,639
977,950
569,783
781,549
589,696
691,957
593,977
984,763
970,825
884,651
719,714
836,519
544,807
724,916
934,1000
854,564
959,890
857,783
756,874
699,570
538,605
611,720
971,820
878,925
859,665
910,887
946,755
906,570
916,671
651,857
734,675
795,575
727,749
669,748
801,708
684,961
922,658
774,588
747,654
547,579
544,748
781,840
633,851
792,744
520,893
727,653
533,753
878,742
539,805
682,828
662,774
919,767
848,552
533,995
751,868
