source,target
745,559
927,575
541,668
844,578
724,816
965,860
952,953
979,502
576,977
640,825
970,949
860,652
579,877
862,720
893,573
631,583
711,784
697,788
770,539
921,769
828,877
998,878
534,951
630,741
611,875
984,824
972,852
545,616
851,534
570,808
737,944
954,547
927,936
547,766
705,871
805,854
611,581
932,793
572,976
555,619
951,523
732,812
562,955
860,934
639,830
896,760
990,794
982,804
729,973
641,589
926,758
953,544
562,583
956,988
526,792
847,621
987,861
623,884
631,990
988,897
982,572
579,809
720,639
899,619
643,856
817,755
987,655
581,745
846,593
752,878
507,930
929,712
773,868
507,649
817,739
572,692
996,905
749,677
869,657
926,765
877,917
543,761
721,512
785,941
773,569
819,954
851,568
626,876
626,591
529,944
903,704
965,697
725,830
860,925
995,914
807,769
592,684
876,648
898,748
951,988
785,630
587,926
503,906
895,582
895,931
871,543
506,940
987,591
959,863
869,716
785,548
988,953
902,890
714,603
928,742
984,910
521,560
709,947
723,685
769,661
692,928
625,659
990,807
545,699
690,915
640,606
676,880
574,637
703,763
515,678
882,637
988,839
703,832
594,609
699,702
728,640
536,655
541,559
665,597
806,813
537,597
883,631
835,772
982,615
570,995
742,975
742,692
696,622
859,792
708,796
886,520
732,597
631,740
839,629
979,796
751,768
816,913
612,697
715,582
926,928
699,844
545,894
856,927
921,694
739,886
850,830
769,506
959,937
849,542
639,573
576,566
769,839
998,518
998,545
651,989
705,685
640,708
689,739
999,802
972,825
963,954
858,853
629,909
623,605
766,909
546,507
922,974
538,612
529,656
532,993
810,561
965,830
606,820
758,848
503,969
521,550
700,910
992,664
945,526
536,599
587,706
992,710
623,829
984,504
579,965
519,963
811,583
859,647
562,874
763,905
546,962
992,916
871,919
724,828
543,585
572,583
616,563
982,659
822,642
715,593
899,564
506,686
517,750
577,952
530,626
806,674
606,843
699,969
761,771
577,694
594,810
672,609
951,961
778,674
813,874
959,921
835,838
512,789
703,921
529,674
972,800
703,989
582,683
539,725
552,717
651,675
891,781
773,723
850,930
860,909
606,855
562,877
749,696
662,942
630,697
689,652
723,852
935,622
850,748
656,823
590,912
918,595
826,874
970,948
768,959
579,522
995,982
945,543
672,944
537,582
767,508
927,757
935,913
515,928
850,765
849,524
850,957
776,621
689,995
509,680
629,817
773,511
793,668
839,554
893,954
629,737
916,799
894,926
752,652
970,820
858,834
965,546
651,812
739,778
611,751
679,730
682,618
626,744
990,749
982,576
587,982
773,506
700,552
787,840
657,752
899,767
867,622
590,605
587,702
843,726
857,610
545,646
611,709
969,727
978,781
594,917
667,852
872,604
940,911
898,606
612,921
968,554
512,783
864,671
594,579
989,659
954,743
811,631
683,776
532,747
725,952
953,946
723,952
963,700
512,632
501,817
877,904
976,734
697,533
709,515
656,525
823,706
751,784
734,966
512,687
898,948
629,590
917,649
768,624
584,603
784,973
758,905
732,544
926,603
896,645
766,626
700,869
926,868
737,811
953,843
572,647
657,672
898,659
839,811
552,901
697,834
836,861
836,550
749,884
769,746
910,978
770,808
532,992
592,874
653,784
761,702
882,742
587,822
501,977
883,653
705,984
893,667
951,717
860,514
758,775
601,730
725,867
903,759
749,801
959,633
657,963
763,503
811,978
715,892
999,585
631,755
851,533
979,631
562,809
872,727
526,841
611,948
545,542
999,759
969,624
596,944
651,761
982,773
625,533
667,562
579,735
643,546
751,959
512,755
705,983
898,518
894,983
758,916
739,925
875,555
732,632
781,564
938,845
724,685
773,775
951,539
703,545
693,729
626,509
600,504
954,947
654,552
703,752
851,941
882,850
867,754
650,591
952,572
662,693
532,749
807,573
761,944
682,990
545,618
600,538
805,631
978,909
769,892
536,699
976,765
547,768
512,563
700,539
916,694
966,971
530,516
739,782
691,541
959,839
992,707
527,872
766,529
828,609
785,566
894,928
819,547
657,654
536,970
543,916
970,833
989,617
574,685
752,944
895,868
543,726
916,531
754,958
700,863
545,993
739,595
640,750
811,832
526,554
982,847
631,887
806,557
737,684
956,766
895,515
529,978
653,894
697,718
793,831
988,615
555,511
781,688
541,512
529,631
