source,target
688,883
524,838
684,506
679,555
502,553
555,802
857,803
544,543
964,850
617,507
853,938
582,637
515,661
802,633
772,960
968,710
968,728
676,598
780,585
709,899
948,877
632,899
567,928
635,505
679,684
754,823
842,599
535,856
666,828
870,776
888,896
614,875
683,915
867,542
547,593
763,855
569,986
922,685
829,835
588,513
687,799
976,586
930,915
822,685
815,590
672,958
582,732
643,508
790,925
644,679
851,748
894,977
938,585
682,506
767,770
678,973
727,978
739,754
886,703
672,796
857,932
794,980
874,822
678,581
822,861
940,811
837,746
857,611
705,758
930,876
771,911
697,744
577,678
752,610
571,622
971,658
657,967
843,797
688,513
724,523
574,743
565,543
521,811
963,596
776,779
600,839
941,982
638,724
981,533
919,751
582,761
867,514
676,672
888,618
957,846
576,926
581,894
502,767
1000,878
941,943
935,683
712,687
632,738
731,818
824,552
926,868
590,735
682,794
992,661
581,649
545,872
875,717
569,702
777,919
731,961
705,910
842,910
940,926
980,751
804,940
844,594
768,925
867,597
792,970
666,500
501,655
782,624
643,893
506,665
766,576
764,973
684,604
560,876
853,648
903,668
757,659
579,961
527,652
938,680
702,660
794,968
620,555
696,792
874,867
922,683
839,905
814,558
991,623
959,958
757,635
737,562
786,908
578,816
913,657
836,847
760,620
1000,737
651,734
657,787
729,923
615,886
980,715
720,572
684,959
980,987
702,758
763,702
714,720
808,523
705,898
885,645
683,982
814,530
684,753
995,879
729,918
819,528
725,523
894,871
523,556
981,804
582,954
616,783
725,908
678,821
896,640
782,918
926,759
666,762
922,572
600,918
922,753
547,700
714,822
608,571
976,637
684,630
815,633
867,547
709,805
762,654
782,765
836,799
845,564
959,587
942,948
997,832
502,540
839,696
886,524
753,602
936,777
891,827
964,692
929,522
729,980
783,512
545,663
695,780
753,809
746,815
975,595
689,612
982,862
782,804
506,661
942,895
535,649
688,615
577,927
510,897
768,831
712,991
970,667
815,963
1000,810
818,860
662,810
543,903
782,868
898,898
614,810
760,972
726,571
614,672
543,766
746,830
888,881
867,845
526,979
515,518
978,782
777,841
894,564
555,828
556,693
666,643
535,594
515,557
651,796
636,756
671,731
724,909
782,894
652,703
886,874
794,572
846,705
873,518
898,509
551,820
894,505
810,944
638,834
851,697
870,645
874,982
981,908
838,677
581,807
697,778
945,575
727,903
716,698
955,836
922,533
808,924
757,641
857,945
882,838
641,976
864,848
980,875
582,890
972,890
827,510
955,829
808,806
706,860
644,754
687,533
911,934
822,716
716,858
626,540
727,670
837,608
778,694
676,992
599,608
919,576
521,995
853,533
792,776
722,761
599,635
1000,893
684,992
581,534
972,752
808,747
896,853
838,807
829,648
836,686
627,680
729,888
600,994
997,717
920,924
643,761
684,544
957,671
714,566
814,946
867,866
938,657
970,767
909,941
501,873
981,914
674,760
578,784
942,744
846,965
911,550
970,672
873,505
781,935
725,814
515,651
594,826
829,917
571,624
527,833
635,793
729,679
767,965
706,590
794,864
844,527
506,568
614,539
753,680
929,784
955,735
975,615
753,831
535,615
844,804
607,784
632,814
582,610
608,788
659,994
705,593
915,921
780,662
682,980
698,679
836,623
634,831
765,799
672,888
651,564
654,810
627,685
904,688
894,995
638,676
827,926
540,857
551,895
502,713
920,545
737,832
818,623
594,548
635,862
987,666
799,635
976,738
982,944
698,645
688,995
853,712
738,921
514,787
824,619
839,603
815,713
600,592
725,767
864,670
513,881
565,678
632,845
837,522
782,541
760,949
505,896
802,987
970,975
627,962
632,958
571,626
980,513
929,645
822,847
570,764
753,844
610,587
679,981
919,835
856,808
521,673
684,820
800,563
588,815
574,810
543,652
792,553
719,516
856,642
523,767
608,761
610,512
875,729
987,991
782,670
523,677
697,727
844,987
540,577
848,734
896,825
808,893
725,894
995,778
684,698
836,793
507,880
615,921
513,832
714,517
864,967
891,709
754,743
590,874
752,836
552,550
982,560
959,518
507,698
526,617
772,744
752,889
997,710
762,849
599,786
576,514
678,999
799,634
677,824
502,546
634,990
600,825
644,781
926,605
853,905
735,821
922,971
672,566
864,937
584,959
565,597
799,531
837,607
729,900
