source,target
528,673
787,666
589,736
845,513
554,573
991,934
805,975
508,706
912,616
912,791
667,995
723,716
975,855
674,574
702,548
987,903
611,754
924,725
574,969
782,880
782,998
614,753
867,913
554,622
673,950
1000,604
651,929
729,608
734,601
561,942
840,593
593,767
840,981
907,792
597,787
961,540
572,854
811,817
792,746
674,512
787,854
943,593
966,996
759,653
611,717
689,685
754,659
998,962
655,830
815,581
847,621
943,659
924,772
808,523
994,776
511,546
924,912
959,609
951,673
586,890
520,911
648,834
641,676
653,757
704,594
950,840
612,699
651,616
557,639
889,829
769,750
736,860
918,837
746,771
915,850
640,572
628,912
719,603
514,512
758,815
685,536
943,823
531,597
860,512
542,779
926,804
915,694
655,513
998,586
882,744
576,818
779,970
674,913
769,777
947,617
975,834
998,808
676,583
763,736
882,516
943,566
719,881
591,645
769,961
890,638
779,755
866,879
812,511
948,671
664,561
581,740
773,594
831,708
519,708
915,881
917,846
648,935
505,759
882,627
573,613
912,794
589,963
831,835
645,629
616,939
996,704
548,644
966,736
552,673
873,641
776,596
787,599
976,902
924,507
776,915
993,660
831,745
914,546
649,937
937,892
592,609
964,864
520,813
855,702
598,594
590,659
554,672
900,579
573,849
542,854
964,524
948,851
705,691
775,680
989,647
635,999
740,916
554,923
515,759
519,813
754,968
719,939
738,986
513,966
936,954
736,589
912,892
505,522
750,582
520,982
827,806
861,923
770,920
750,580
738,777
544,718
810,549
872,833
857,969
649,776
812,576
612,691
756,671
823,552
634,950
992,943
952,966
941,763
517,971
664,762
811,522
509,534
541,726
651,805
633,512
552,847
873,722
973,609
746,828
612,524
539,751
738,941
634,958
700,593
528,857
700,825
520,623
721,956
620,524
930,502
514,993
544,651
983,936
740,836
593,949
786,663
966,899
681,661
988,570
901,802
995,695
519,725
996,895
537,555
612,632
985,833
849,945
987,885
964,628
554,635
704,572
988,981
987,826
812,853
773,696
592,578
866,815
590,543
597,917
513,903
753,534
768,631
829,874
657,661
950,638
721,587
648,989
809,836
871,646
584,703
704,917
519,583
587,604
872,619
770,509
909,853
860,611
558,775
554,898
918,510
930,619
824,656
513,624
971,757
744,500
700,534
989,886
514,969
561,746
631,500
664,631
573,738
964,534
847,711
973,757
518,802
530,971
918,777
721,678
811,607
954,962
713,675
593,964
875,734
907,906
531,848
769,950
634,519
520,875
519,912
961,653
519,705
983,597
877,559
951,970
674,994
705,937
508,822
762,951
539,887
888,921
779,937
620,549
526,571
757,758
681,590
674,516
995,848
809,844
637,613
552,808
906,919
834,930
725,662
899,715
704,855
959,875
962,672
905,804
890,824
576,934
998,782
872,735
897,562
997,635
697,670
810,547
824,974
531,913
831,718
561,963
729,726
824,949
613,786
808,539
592,796
787,866
773,666
983,958
641,993
725,826
959,892
591,507
519,839
905,694
570,603
786,779
907,880
872,616
948,954
729,617
674,515
689,738
655,613
986,712
543,993
753,672
789,592
798,511
929,826
983,737
800,563
778,701
900,847
570,558
889,500
817,589
964,735
861,723
917,773
519,512
994,702
567,838
805,526
860,519
746,990
652,701
757,596
589,772
828,702
705,946
548,787
754,759
907,916
961,712
996,737
519,546
954,921
742,978
539,913
770,719
729,654
713,735
936,509
954,996
890,549
634,901
995,991
936,792
702,534
924,653
543,946
587,723
548,508
705,730
857,960
827,730
753,628
657,976
917,573
823,511
753,689
842,786
514,720
995,974
985,511
593,788
914,598
981,909
643,807
998,880
613,514
574,761
821,985
929,676
502,630
581,588
539,660
603,519
648,514
983,722
998,524
522,794
641,943
936,621
592,792
815,867
909,911
995,880
769,626
986,770
679,932
905,718
897,507
778,926
641,635
664,855
770,558
931,913
750,829
889,899
660,713
952,963
587,556
651,864
705,616
821,566
800,930
998,665
700,637
888,567
900,719
584,786
907,557
786,965
544,888
914,622
998,529
577,726
918,836
775,955
866,742
524,641
556,836
736,561
872,563
768,714
753,993
926,656
660,774
985,855
706,898
899,701
729,759
702,900
591,844
750,893
503,799
526,816
652,609
614,806
706,998
738,744
590,701
648,761
