source,target
766,579
716,775
830,903
619,633
606,768
543,721
527,989
941,548
678,503
866,535
956,691
963,620
991,861
766,998
503,769
956,597
628,906
942,729
940,938
994,884
652,516
576,941
866,578
963,970
592,760
680,944
512,558
537,789
757,518
738,509
579,766
998,580
733,785
836,594
821,723
767,674
828,590
733,693
567,642
881,936
549,825
734,604
617,623
768,809
753,952
756,712
997,884
868,903
605,842
638,585
826,672
828,645
601,768
777,531
549,542
767,894
739,817
852,582
780,636
892,757
515,943
847,815
783,610
569,807
556,891
918,724
739,865
940,528
979,877
621,819
689,542
733,689
812,678
753,584
537,980
710,587
680,607
992,999
949,952
968,755
512,550
777,818
979,647
567,767
585,599
585,875
979,777
858,867
511,711
562,610
523,932
643,692
537,725
820,696
657,988
826,550
622,609
975,996
751,646
920,624
502,638
543,603
828,720
553,752
627,660
994,819
605,852
581,588
738,965
576,836
503,574
573,861
996,670
790,529
559,909
873,956
704,928
684,875
739,720
567,609
760,924
552,807
704,572
821,579
833,950
971,727
743,947
515,890
689,519
606,655
820,980
891,535
562,660
592,527
580,942
511,824
551,890
592,864
636,557
959,899
982,749
757,618
583,920
651,993
747,675
557,984
528,745
783,542
947,885
937,858
988,693
888,990
967,762
930,818
788,568
916,553
943,603
889,885
890,773
866,664
830,893
916,946
826,564
909,806
928,851
756,801
866,916
755,650
794,915
844,822
880,752
876,943
706,930
994,729
888,742
830,834
757,796
617,822
872,998
627,976
741,993
548,964
988,581
740,785
689,581
994,984
947,565
596,965
549,831
745,519
979,541
564,741
605,754
610,777
998,719
584,909
583,710
632,574
501,858
563,793
694,608
953,635
647,996
826,643
916,902
963,976
839,676
563,648
757,936
568,598
733,897
643,926
722,718
997,985
814,704
704,722
754,864
751,902
783,770
877,789
745,693
563,809
569,509
597,514
694,652
820,570
916,554
767,966
838,534
556,797
766,931
627,680
501,892
777,736
794,836
568,647
896,606
771,578
930,904
511,760
771,588
524,772
563,709
753,524
920,608
643,518
680,672
700,607
780,970
637,812
959,568
685,650
757,523
740,530
524,692
605,598
718,664
502,922
741,914
512,656
947,982
636,648
710,818
544,881
798,966
947,971
532,730
783,675
544,715
767,862
881,532
636,773
636,919
708,868
753,726
967,834
796,781
967,577
874,519
888,763
891,968
893,526
678,1000
684,606
672,513
872,881
610,930
757,631
651,797
524,963
502,898
767,731
753,512
652,502
819,875
898,914
839,600
914,695
821,834
510,521
960,619
930,889
942,589
820,923
603,993
601,662
566,630
830,648
500,677
551,780
709,625
780,625
888,865
803,628
942,566
512,985
933,781
514,720
825,838
877,673
562,970
500,958
622,826
794,528
785,718
855,944
671,590
643,847
511,868
791,1000
785,560
865,950
909,839
544,568
559,510
953,643
503,579
930,761
765,590
617,601
622,620
541,637
562,932
873,558
816,842
766,740
548,936
847,877
783,514
524,591
757,780
512,901
757,585
605,746
757,520
627,520
511,527
740,925
783,563
741,940
512,768
971,572
816,532
781,613
704,754
956,878
563,987
920,601
540,620
503,834
914,826
998,657
658,749
916,502
544,923
783,687
820,834
847,965
802,855
567,962
921,941
888,679
549,921
904,531
848,861
529,962
898,813
766,641
841,567
817,535
608,638
543,948
705,915
998,766
666,731
549,889
738,556
549,917
541,743
745,916
654,800
947,505
959,820
998,875
511,702
718,908
953,776
892,616
612,647
914,995
961,737
562,727
914,904
514,667
684,982
666,643
771,557
591,754
967,914
751,582
500,707
665,982
892,946
501,975
527,721
858,693
890,628
833,697
514,829
691,888
646,730
796,872
627,632
741,668
888,951
889,720
566,743
836,969
704,879
916,827
767,953
708,994
513,525
914,857
942,760
566,955
994,728
716,724
816,865
767,757
838,961
963,745
959,530
914,555
775,675
619,558
812,638
654,945
598,578
716,596
794,879
790,598
741,881
556,662
734,985
576,610
569,922
780,694
820,671
734,511
961,756
813,669
679,678
579,870
799,719
836,966
571,762
851,921
816,605
747,562
755,699
843,845
863,808
597,907
967,877
780,806
511,608
756,867
573,807
657,779
717,678
566,594
693,860
741,767
926,635
797,556
567,529
