source,target
953,988
875,533
725,733
683,806
598,693
536,775
741,708
637,729
911,898
761,547
812,834
951,813
553,842
839,609
793,823
748,604
574,517
779,766
574,646
793,851
755,934
599,714
910,834
548,570
948,959
975,723
528,501
565,509
954,573
724,848
839,540
986,591
675,649
600,834
827,646
639,688
694,505
985,508
545,783
817,868
890,755
761,659
991,864
765,894
918,581
698,812
901,687
653,637
592,666
910,554
547,550
809,900
951,858
975,703
507,777
746,752
874,883
562,638
944,947
826,986
886,513
920,644
650,803
848,684
765,620
767,726
1000,919
558,639
911,511
548,501
664,831
667,771
970,847
578,915
929,666
836,564
691,530
741,715
796,938
1000,863
652,644
531,502
839,719
763,928
590,746
874,690
522,807
590,886
575,529
856,991
748,782
995,501
536,562
505,549
528,664
575,859
849,745
778,869
612,754
795,637
987,877
933,768
708,572
728,752
985,866
641,722
529,803
758,765
958,859
768,550
850,963
546,650
675,743
582,670
639,914
572,849
911,949
505,674
745,665
990,732
737,890
920,564
624,510
694,754
546,790
936,803
926,650
911,921
848,660
594,848
553,696
534,632
999,955
833,648
925,764
706,563
597,513
518,504
728,933
955,579
998,845
746,513
657,817
995,862
987,546
993,693
555,967
575,625
902,764
998,542
996,989
707,916
639,974
874,896
885,642
881,647
726,642
901,551
607,586
696,988
528,527
985,865
669,697
870,853
877,725
958,696
506,937
644,866
947,551
652,770
718,828
768,571
545,825
537,669
839,620
896,562
644,725
990,912
976,999
657,949
565,985
504,944
703,951
657,769
985,933
620,831
715,972
512,702
698,601
612,912
796,770
972,630
665,586
827,949
828,627
726,830
521,921
748,523
875,947
707,995
976,668
986,698
812,512
546,841
998,867
504,764
518,816
710,848
978,958
520,674
548,856
850,585
891,609
767,876
725,983
702,929
813,882
650,689
710,723
972,690
812,904
955,801
813,597
918,506
867,883
975,875
898,696
885,585
812,991
896,994
984,969
677,875
763,841
790,676
707,939
928,883
725,642
760,908
856,929
559,794
923,840
955,771
955,560
812,723
669,961
851,882
714,928
839,782
876,723
901,884
629,959
765,662
623,574
833,614
725,647
813,649
958,941
608,897
664,633
819,518
995,998
972,931
873,807
521,890
651,959
811,833
998,916
629,537
759,767
594,821
901,890
999,537
810,891
998,924
644,862
902,549
562,862
650,846
663,552
820,882
947,954
911,920
553,870
840,744
803,856
536,866
890,758
590,981
843,593
826,541
607,745
856,906
789,552
598,627
504,704
657,610
890,669
760,878
746,726
696,527
737,684
575,852
703,898
725,885
971,823
668,926
640,814
718,872
828,681
790,704
841,730
640,915
641,533
800,545
804,889
943,745
866,567
779,555
789,845
804,694
787,997
880,668
559,887
929,746
590,630
544,1000
874,886
813,673
765,558
748,608
807,957
710,810
866,578
636,605
675,681
504,840
800,915
846,703
712,850
748,783
604,789
817,861
748,886
768,836
933,769
522,744
996,918
594,986
986,792
812,566
677,662
522,694
775,545
976,734
918,521
728,884
841,948
765,766
521,640
898,700
528,909
775,639
956,617
758,776
590,583
996,624
734,787
759,902
944,934
687,768
536,777
647,550
850,968
885,744
654,945
636,748
571,597
875,865
866,761
925,767
863,894
910,785
805,966
901,575
726,932
926,735
650,702
768,971
990,606
874,698
947,729
875,860
728,581
843,539
983,746
804,593
691,510
901,923
553,740
790,942
725,989
956,851
536,844
920,903
726,668
728,748
755,737
787,715
682,650
600,784
923,843
870,811
985,648
506,561
774,606
971,923
557,918
901,821
594,768
597,993
849,960
614,584
519,601
583,783
568,549
886,613
522,814
540,993
608,572
623,865
953,783
948,732
984,947
985,579
800,563
559,616
748,809
518,752
590,952
775,593
726,600
955,507
891,960
867,586
558,743
866,647
604,935
571,501
765,535
874,937
787,607
896,607
518,946
762,983
949,534
555,534
849,916
748,597
925,894
808,948
703,679
500,886
568,870
800,515
856,778
929,722
793,770
832,945
841,549
834,589
558,959
746,580
833,504
944,581
639,552
710,958
669,614
573,951
984,634
943,673
960,627
812,805
650,839
940,680
998,806
604,818
846,988
828,635
546,954
730,836
682,537
664,780
812,828
812,774
901,943
555,936
650,513
