source,target
931,620
507,651
854,516
823,675
888,556
957,805
856,786
622,514
568,919
906,660
764,897
785,584
871,651
515,841
603,677
603,988
716,579
557,590
710,537
590,943
904,559
840,914
977,500
876,839
594,828
865,601
604,636
895,895
820,512
527,583
567,500
737,954
732,880
893,839
786,711
505,689
904,852
813,794
977,992
879,512
501,993
908,828
970,839
732,595
738,1000
777,950
813,697
860,849
866,897
550,741
899,536
590,523
607,1000
636,538
544,871
956,766
854,736
890,996
947,861
594,569
911,768
913,869
994,672
586,905
890,619
656,910
607,974
945,597
895,741
792,882
786,971
607,652
716,606
506,760
850,905
562,833
669,556
525,815
977,994
905,721
764,617
654,819
607,547
602,616
550,655
666,969
832,585
909,901
550,850
896,883
632,766
551,558
934,539
730,668
945,806
627,521
556,911
797,640
710,751
505,981
833,959
701,991
926,501
697,964
911,775
864,734
649,531
830,744
975,648
799,593
804,762
570,530
567,691
589,723
968,786
923,602
950,533
859,651
801,529
607,509
777,718
624,818
663,876
610,673
963,755
653,791
523,661
968,747
657,584
823,718
906,710
506,845
632,910
501,606
738,726
703,649
502,887
643,942
505,502
885,562
703,540
601,730
963,663
634,665
732,939
652,505
883,796
963,717
905,799
931,829
799,857
626,962
896,568
970,518
967,705
939,757
609,951
627,540
559,700
679,662
704,822
502,767
973,864
737,569
669,742
711,677
568,587
666,765
549,933
561,517
639,979
876,783
656,692
925,829
589,885
750,511
927,509
730,720
968,558
667,825
963,984
523,667
742,864
766,624
669,688
987,998
963,748
833,736
833,828
638,590
701,775
515,916
598,755
799,916
878,702
732,708
698,859
856,832
651,757
664,994
619,742
975,646
766,522
794,939
823,875
669,828
896,853
931,936
890,828
580,583
706,828
813,717
763,911
955,907
601,932
680,736
738,512
927,646
934,723
971,727
896,914
517,696
508,762
597,686
950,796
967,511
502,702
517,644
815,841
878,990
701,573
914,972
738,714
646,734
953,799
839,551
713,731
598,558
550,629
604,800
507,763
543,565
583,691
657,647
680,584
777,930
971,537
670,786
814,733
770,935
892,549
985,984
820,946
712,733
861,679
967,835
770,892
801,634
632,692
914,742
573,889
898,865
740,755
945,830
669,898
594,882
632,783
559,850
793,837
712,604
986,743
742,824
551,778
918,566
883,965
838,651
857,529
696,709
634,946
732,992
783,624
644,743
860,575
967,797
833,731
604,765
633,613
804,628
573,688
895,969
623,706
967,881
833,992
557,754
562,744
699,587
570,775
554,781
926,659
792,811
845,995
834,895
559,586
957,596
769,834
950,936
999,827
560,768
770,551
794,982
931,518
879,541
543,572
517,984
636,746
866,743
654,953
950,525
770,950
912,633
732,566
934,862
738,776
730,982
700,587
996,721
638,526
795,615
589,634
700,550
945,507
875,725
912,796
586,800
869,943
990,593
727,878
628,560
515,934
716,853
956,666
917,764
883,797
833,538
975,771
507,577
701,879
906,893
680,858
732,524
967,748
905,563
871,712
860,581
994,884
931,937
975,780
908,996
806,637
951,632
742,890
638,715
535,913
999,628
925,574
993,578
687,539
987,811
836,947
520,892
582,575
507,559
944,880
514,943
879,700
750,540
562,629
623,647
756,687
551,703
850,589
906,932
918,690
737,737
599,535
797,612
782,544
559,629
533,796
820,823
732,967
861,667
740,908
793,976
917,727
861,783
727,536
885,917
902,562
756,719
740,760
869,651
696,865
549,982
535,685
927,552
879,806
993,628
934,964
919,842
770,918
507,639
732,632
832,836
702,951
900,670
525,847
748,940
679,948
669,683
646,651
728,842
766,891
535,781
634,521
651,636
546,573
949,514
632,857
906,512
854,975
669,802
696,678
732,698
907,716
594,853
505,506
895,545
568,650
898,632
638,790
632,601
794,556
934,808
764,970
580,630
883,776
898,888
703,603
597,586
567,718
598,642
583,762
550,933
832,659
955,585
850,629
971,947
573,594
580,611
501,748
533,652
990,805
570,562
797,517
869,726
506,509
825,699
550,614
921,657
720,645
888,625
780,542
973,994
826,790
993,847
732,555
934,527
759,823
801,693
732,850
869,867
515,954
848,704
828,728
646,860
601,520
763,522
888,638
716,609
626,628
572,733
794,514
706,815
660,842
652,760
666,884
823,925
