source,target
631,712
818,954
789,756
965,851
556,649
985,634
506,932
995,515
636,530
899,621
584,545
702,756
984,859
884,648
687,863
939,845
969,815
515,843
797,984
586,977
900,861
690,689
813,868
687,739
636,521
991,606
867,995
650,670
990,716
985,892
759,824
880,534
711,649
999,745
984,838
720,891
870,711
870,517
968,802
843,659
697,913
779,739
900,644
674,506
827,525
853,982
710,926
523,559
779,813
685,597
970,665
554,812
940,973
797,765
906,821
825,640
558,930
668,717
687,640
656,653
527,758
727,845
818,983
725,744
969,743
567,903
639,576
953,756
668,955
647,615
951,709
524,914
589,630
954,981
755,739
853,820
934,552
905,701
969,936
835,838
818,969
556,734
654,760
814,730
708,784
732,973
594,712
681,720
687,614
577,782
515,882
671,762
998,765
612,514
818,779
859,778
813,918
525,629
612,809
970,953
765,870
577,505
631,713
585,938
818,781
527,867
934,584
559,959
865,879
589,516
674,744
989,745
585,730
760,779
595,721
687,612
818,855
594,778
523,501
669,949
791,624
574,648
895,584
791,804
814,951
654,763
998,519
763,651
991,814
715,661
766,747
669,819
758,576
853,514
759,510
818,737
778,809
809,793
885,619
804,689
671,775
777,637
580,748
714,918
576,527
739,897
763,517
603,527
577,696
607,676
965,939
552,598
719,763
681,547
594,927
766,717
957,897
818,809
963,949
807,833
668,724
600,520
934,509
725,965
765,825
939,771
658,821
684,751
899,982
589,845
690,868
523,588
969,657
577,932
967,805
551,830
878,639
669,944
916,673
720,761
934,944
804,541
968,657
607,1000
590,618
873,587
807,518
558,924
984,945
627,983
865,517
680,523
661,726
790,660
541,613
994,569
899,844
794,664
994,520
636,994
687,888
834,590
948,933
643,684
505,628
951,704
919,705
739,969
873,974
551,623
687,758
825,698
631,503
728,926
937,698
878,791
781,625
531,873
987,844
903,753
574,762
559,565
558,735
921,925
732,843
708,943
729,649
825,616
848,762
789,847
795,995
878,515
528,813
607,850
700,561
766,636
858,967
591,641
727,675
820,998
635,979
654,854
873,792
983,538
765,899
827,765
983,567
579,715
700,560
594,828
850,765
633,589
661,907
505,690
989,543
684,866
541,578
732,777
668,609
853,893
986,807
714,866
853,726
705,693
527,902
690,571
591,738
720,602
697,541
896,902
776,941
983,814
505,957
762,584
559,500
622,533
720,821
842,918
905,806
669,982
578,660
650,858
677,693
834,914
934,665
916,617
877,897
624,697
905,575
708,901
591,763
791,554
591,530
876,930
859,773
791,648
720,534
500,971
776,516
677,648
684,733
641,830
627,705
792,730
751,956
870,564
984,746
528,835
929,505
682,907
794,858
708,579
760,991
602,950
985,879
506,687
680,675
797,509
894,788
870,823
677,971
859,815
993,769
583,906
654,577
719,674
802,925
715,940
829,615
702,855
954,521
660,636
791,558
662,500
523,635
719,911
585,807
985,655
967,571
589,661
711,806
792,542
961,987
705,844
506,568
871,715
947,633
528,625
652,886
776,642
916,590
809,671
685,511
594,630
984,675
895,731
953,785
690,791
506,560
583,949
939,697
847,756
500,745
605,865
654,775
850,524
612,867
747,649
828,672
643,626
631,981
929,980
650,745
961,620
671,689
633,997
597,751
809,649
711,944
506,884
523,795
795,620
527,656
879,873
534,794
697,941
631,659
658,779
929,962
961,976
974,804
970,547
884,669
917,915
685,671
867,824
825,635
732,842
661,904
539,727
523,539
661,509
559,510
853,755
643,1000
829,502
574,511
687,917
539,703
877,833
669,943
759,870
989,962
576,599
983,672
599,971
795,712
940,959
662,854
567,979
798,546
586,700
827,743
813,983
840,984
862,870
877,553
778,783
767,851
515,639
579,814
567,625
662,918
955,804
961,649
961,690
719,528
725,767
631,817
715,589
987,893
528,871
983,808
745,968
587,736
953,536
809,951
685,879
631,979
705,717
710,750
619,965
580,611
834,651
843,739
690,737
541,766
682,709
791,811
800,723
650,678
873,756
795,545
765,508
577,662
809,919
674,806
970,920
890,604
904,720
747,659
756,518
710,791
916,620
795,753
842,945
674,895
859,500
635,963
797,734
986,608
765,977
725,938
612,699
834,885
574,908
885,828
576,780
702,816
748,705
525,774
954,969
983,838
747,639
597,654
894,698
