source,target
948,504
514,883
845,884
721,555
673,735
840,587
698,979
850,721
714,838
654,504
965,834
928,771
511,522
989,867
843,666
795,718
959,747
532,689
794,519
744,545
804,573
615,774
532,895
946,947
697,967
502,595
882,933
686,806
575,544
874,935
514,911
816,878
745,805
845,834
973,774
986,776
766,500
644,717
925,990
647,503
610,842
941,546
673,627
561,502
681,852
637,790
644,673
554,509
895,614
644,846
845,710
869,590
769,898
987,703
978,793
554,830
644,922
949,643
632,515
716,889
818,955
585,533
802,516
740,666
644,749
974,839
547,750
824,967
834,943
619,824
979,529
987,848
950,710
990,726
569,634
597,515
528,813
831,501
500,862
744,559
644,618
951,734
871,985
873,877
882,814
910,899
512,648
830,800
961,632
644,531
928,579
534,995
970,833
888,609
555,725
910,519
873,664
547,614
934,561
554,933
803,899
587,634
504,701
892,831
604,816
932,501
900,769
687,985
776,708
831,635
695,631
888,746
981,791
785,960
959,609
828,677
715,733
843,611
681,987
946,805
653,796
772,618
949,671
539,655
951,503
785,624
610,540
911,555
938,927
979,822
992,997
828,590
876,821
976,789
554,786
811,627
865,599
695,849
876,981
766,671
505,845
959,670
804,564
753,711
952,619
732,808
959,812
665,599
795,600
814,555
502,861
833,798
764,897
928,554
982,868
753,871
940,903
966,950
599,629
956,582
732,944
654,518
769,853
582,714
647,621
979,942
992,904
688,845
869,960
644,837
814,687
890,686
989,744
980,915
512,832
586,803
579,563
831,821
629,627
638,512
554,895
561,792
871,584
672,860
876,574
597,726
731,935
885,725
672,593
622,678
650,823
731,716
795,819
714,725
851,620
650,978
861,711
543,569
802,514
940,719
585,637
686,940
980,620
973,807
581,706
610,697
798,717
883,655
832,592
502,711
635,564
831,559
890,795
892,742
616,608
681,745
619,934
970,677
622,627
716,911
608,916
831,814
522,571
844,631
766,599
833,826
731,815
845,710
584,528
918,930
562,538
861,569
698,893
528,834
794,673
855,915
672,833
983,866
832,751
989,856
898,880
586,723
845,798
629,888
989,656
789,857
791,590
642,760
696,517
680,925
900,870
747,988
765,912
851,1000
653,679
920,975
581,960
569,700
807,750
965,681
644,854
562,598
956,946
565,675
798,951
571,811
766,730
769,906
850,960
546,755
824,713
753,927
719,716
512,670
673,613
731,793
536,793
506,546
582,769
694,761
714,838
771,974
737,646
831,823
893,842
804,782
938,542
643,732
679,784
676,557
952,918
699,933
843,846
635,786
508,651
681,949
679,882
681,633
830,584
687,728
694,764
534,868
610,759
681,727
789,726
948,934
642,598
723,626
680,918
528,973
952,927
554,748
959,581
672,553
832,877
604,987
790,930
514,859
843,660
801,504
574,746
795,633
956,954
565,583
894,792
580,521
798,777
930,654
878,616
528,820
619,537
983,816
514,958
818,947
502,945
833,782
615,928
832,904
804,964
634,642
865,528
546,875
908,892
975,764
571,900
908,846
526,729
1000,777
845,579
938,843
790,908
914,745
771,826
989,730
644,743
918,929
647,743
698,715
796,668
882,656
978,772
833,710
543,864
966,774
982,869
528,694
683,889
807,907
642,607
816,502
604,559
826,837
845,927
547,609
644,672
673,720
790,627
747,986
500,940
599,834
910,785
644,949
586,848
543,548
579,645
752,980
830,821
689,623
522,562
676,610
850,580
930,906
816,584
558,677
672,907
661,845
789,518
945,521
591,555
887,904
561,564
881,963
803,965
1000,649
791,680
662,918
643,785
610,953
873,975
579,993
752,788
796,987
873,769
848,761
732,750
721,527
506,686
732,753
654,821
951,879
693,933
505,697
715,580
732,574
796,582
850,692
940,693
752,664
840,793
1000,925
661,645
803,970
766,833
533,887
959,558
713,566
918,680
761,620
602,680
569,885
855,636
731,776
939,916
586,821
942,684
579,671
864,579
686,894
862,713
747,998
535,901
989,955
761,892
536,633
526,842
629,609
535,747
789,659
959,977
923,514
926,827
949,964
510,806
920,727
843,952
543,629
597,542
765,894
683,708
546,688
946,640
521,899
844,582
565,736
979,527
740,908
866,955
908,546
814,909
912,683
676,938
861,825
926,662
695,536
976,668
778,797
908,911
547,874
814,571
702,752
970,693
911,918
766,894
555,934
989,631
838,712
582,741
891,808
959,864
