source,target
834,806
791,628
701,786
870,561
578,826
672,699
996,598
735,594
874,762
914,660
806,699
592,793
732,583
954,623
855,682
600,865
693,812
522,533
767,759
734,552
844,673
855,921
825,898
611,857
680,526
537,912
627,924
819,712
908,899
672,940
614,946
512,879
764,562
672,898
730,892
707,504
870,797
691,866
629,836
592,528
681,922
510,693
807,914
596,505
567,686
501,605
546,664
672,928
723,653
551,686
965,626
552,545
862,813
814,586
962,838
507,864
894,609
863,703
671,996
727,841
827,602
862,1000
845,928
789,674
529,855
844,573
506,596
958,831
728,724
580,826
798,942
507,843
855,570
987,561
979,996
510,541
702,923
879,772
749,601
756,582
775,879
521,535
733,878
799,826
725,677
851,746
918,977
885,674
631,775
970,618
672,632
748,739
784,611
530,757
847,920
540,659
911,977
702,806
596,933
633,796
689,696
521,697
703,698
510,551
992,681
775,788
965,799
714,905
600,955
511,785
942,687
682,542
839,650
635,712
703,857
844,638
675,910
860,762
835,514
889,573
689,588
687,732
717,746
723,926
823,581
588,515
563,937
935,589
735,513
730,654
510,946
600,992
875,634
611,830
633,596
643,596
508,505
837,938
671,824
725,904
860,623
625,705
799,718
874,816
965,649
803,758
522,995
968,975
811,853
800,852
790,592
999,723
546,801
745,935
577,845
567,838
964,578
894,747
851,938
806,718
731,724
675,711
682,774
982,535
748,900
992,768
760,722
727,931
784,996
849,634
577,891
658,832
613,728
860,651
747,823
707,699
581,528
552,758
693,669
596,637
951,691
814,769
595,943
501,878
989,683
991,869
503,611
772,812
627,599
954,867
989,687
653,861
988,801
987,963
613,530
760,832
979,709
719,726
914,759
681,700
902,876
510,926
559,552
572,674
710,685
949,986
503,675
696,531
722,570
755,874
772,920
516,925
675,979
536,715
907,652
849,554
615,609
772,801
829,899
987,890
702,712
722,902
789,814
976,632
976,960
789,904
695,616
790,538
707,659
723,731
721,570
908,520
581,778
829,552
705,878
894,522
942,654
987,800
546,933
689,879
839,727
784,778
869,965
516,884
555,756
829,885
701,587
511,540
989,753
888,635
608,568
501,882
900,787
784,722
745,915
965,817
629,916
503,683
592,795
654,999
860,670
534,623
600,835
958,691
675,589
807,537
775,567
756,768
918,600
951,959
730,909
708,838
835,714
854,853
600,577
730,908
671,847
906,639
775,713
731,702
829,789
855,631
574,747
512,517
561,841
764,504
989,819
918,692
942,626
988,560
634,822
622,808
835,854
973,833
629,540
803,745
733,582
889,654
874,659
724,671
728,669
855,983
506,784
506,774
707,746
970,675
729,699
680,733
988,634
790,829
707,939
900,567
834,765
672,669
695,642
855,988
551,864
530,989
996,667
715,934
784,745
758,825
745,554
863,658
634,936
877,718
557,739
525,836
894,828
600,506
503,884
713,964
724,700
997,977
853,724
834,581
879,787
616,745
872,877
734,591
874,844
784,892
629,906
902,586
749,763
705,819
749,871
537,574
574,930
877,862
596,723
692,665
977,579
909,905
654,647
840,832
719,606
672,671
515,909
522,519
701,658
701,996
976,896
728,791
639,527
861,855
862,731
596,810
540,596
546,677
844,947
622,845
889,558
530,933
682,733
678,858
696,894
758,751
843,945
929,667
910,530
974,613
557,881
671,883
774,714
926,790
642,733
722,667
578,515
759,608
866,724
954,656
974,776
906,551
633,686
531,578
894,973
784,831
940,930
924,610
546,762
708,813
649,581
669,523
531,787
530,800
514,627
988,541
730,936
766,899
529,830
540,501
596,594
705,947
701,778
724,818
705,644
654,808
601,693
955,688
580,656
903,670
633,752
695,979
824,911
702,926
997,820
974,627
561,969
885,853
730,527
681,827
863,920
921,947
947,729
531,810
689,522
853,515
977,820
596,694
908,566
669,582
555,518
529,746
712,715
610,541
807,586
877,691
717,809
855,534
982,836
955,644
748,513
763,678
789,524
903,863
527,616
665,832
968,949
614,793
803,857
918,694
534,915
643,667
981,866
989,824
869,765
825,629
847,628
948,971
730,672
675,790
815,863
707,932
736,534
869,575
767,676
580,747
503,723
696,554
774,764
567,625
696,589
947,731
979,658
863,881
863,1000
854,713
654,862
968,791
942,864
847,912
610,739
