source,target
677,680
947,658
994,823
724,758
845,694
1000,673
543,747
931,894
889,883
924,932
797,925
788,849
994,958
679,514
743,507
573,953
842,559
711,930
750,710
750,645
526,531
548,724
995,982
620,929
671,854
993,631
680,567
700,645
1000,958
680,897
897,510
524,990
882,713
856,955
786,827
643,510
585,886
546,995
526,570
999,997
557,950
922,509
744,916
651,877
957,607
621,791
618,974
666,992
808,531
539,757
994,795
999,896
921,613
502,766
876,744
610,918
562,501
819,609
797,665
610,648
792,541
612,607
573,955
922,681
701,842
839,505
546,809
530,935
798,593
925,695
759,843
866,870
995,835
637,747
543,635
501,571
708,611
671,518
917,946
697,986
845,778
875,711
502,752
671,651
723,898
736,860
557,677
506,637
975,799
999,801
582,707
657,511
580,957
810,730
859,519
858,963
541,639
949,786
746,722
557,845
925,932
833,753
887,868
817,689
867,590
621,914
508,699
636,561
954,558
554,774
982,734
792,924
947,743
723,861
752,944
538,831
631,903
792,713
989,510
590,704
643,901
682,613
553,645
909,552
692,868
989,902
792,695
940,546
819,760
989,898
890,888
797,883
681,866
989,901
861,858
951,607
922,737
1000,764
773,538
556,980
589,688
922,613
695,524
603,537
918,523
798,901
947,625
686,706
659,626
805,794
613,748
587,856
728,761
982,824
893,693
639,850
915,710
957,868
949,751
638,679
736,737
781,766
778,604
918,618
784,876
873,901
657,995
772,704
938,588
924,813
898,551
873,980
666,782
797,844
720,872
847,594
589,972
651,999
763,503
860,748
720,615
691,849
765,663
657,572
788,609
719,565
805,543
791,944
799,887
591,619
799,955
591,983
665,751
605,967
823,768
526,712
935,808
806,749
655,648
641,582
622,940
942,714
996,503
565,691
925,739
854,847
868,641
852,714
605,552
741,634
729,716
736,595
557,849
922,754
604,725
589,721
554,509
996,631
530,793
734,774
515,770
839,954
632,941
570,816
778,974
781,673
867,674
662,675
529,856
526,543
742,845
620,740
554,834
566,500
697,836
526,778
975,742
797,671
605,605
807,608
962,660
526,742
652,708
736,952
565,785
657,737
526,975
518,971
595,614
897,999
663,599
776,528
521,1000
805,752
645,518
919,960
839,590
710,626
970,938
752,638
817,936
710,618
891,757
579,546
780,548
947,680
720,666
765,662
799,608
910,974
701,937
546,647
827,735
557,508
766,751
710,526
767,572
580,998
928,664
526,867
731,584
868,565
502,540
922,589
505,971
710,529
924,815
975,642
723,607
579,545
999,639
589,845
565,896
840,896
792,750
752,999
723,668
730,980
522,787
591,757
646,720
550,779
622,600
592,925
546,768
752,964
546,672
522,662
631,537
622,984
739,957
974,827
828,907
565,867
521,608
587,647
601,713
957,901
839,572
528,519
961,871
922,571
599,912
640,769
792,689
918,927
767,637
554,897
876,942
515,720
608,806
697,561
522,863
563,862
893,625
536,956
526,740
554,512
606,859
599,651
618,530
776,699
553,862
947,894
915,937
744,934
599,709
846,807
766,606
938,872
637,567
579,617
593,634
918,918
833,918
550,884
565,858
729,658
833,602
924,756
646,821
875,829
776,694
671,973
976,509
559,811
711,921
974,634
501,925
719,990
902,795
821,677
847,518
897,947
734,566
700,852
879,565
1000,550
598,851
988,945
557,983
670,738
680,984
649,984
887,809
922,697
765,939
925,609
891,790
637,967
911,503
861,780
922,975
889,606
501,851
563,863
931,633
723,697
526,727
974,523
718,563
677,863
723,864
700,862
743,773
835,994
728,996
989,639
924,623
610,761
723,905
886,967
995,557
599,786
773,957
972,510
759,743
803,896
792,680
505,831
731,763
515,756
546,931
798,917
922,860
613,771
911,547
686,945
942,756
541,928
639,636
744,628
830,925
621,915
643,818
972,934
887,574
807,520
546,510
548,599
626,545
731,911
526,957
551,769
927,668
666,703
975,587
720,602
524,786
759,581
701,647
797,565
646,890
889,627
639,615
637,972
565,630
989,692
687,843
922,993
681,610
932,962
640,616
537,945
700,933
543,545
687,617
846,931
522,690
570,527
562,792
919,535
513,570
932,659
898,929
680,719
666,592
734,722
776,673
797,568
786,750
776,968
776,934
780,656
752,979
781,509
600,509
742,743
733,882
1000,547
788,859
995,638
562,883
930,612
565,945
867,837
613,629
734,509
592,549
