source,target
552,829
913,578
584,776
567,990
893,744
819,735
966,826
765,773
599,588
890,830
557,581
760,691
864,862
814,875
743,988
758,840
612,791
683,763
877,674
714,941
998,798
875,800
910,742
933,940
898,844
699,847
650,623
575,744
762,930
529,842
760,755
802,566
578,944
881,827
856,847
553,792
929,768
743,776
554,668
999,738
530,750
556,847
959,502
726,965
685,617
668,836
759,861
998,991
759,838
805,804
759,913
895,784
959,864
535,692
871,763
696,685
860,911
626,734
619,662
931,615
818,855
869,603
1000,746
998,924
922,990
595,512
690,503
943,624
949,965
607,603
516,886
929,808
950,522
931,918
587,921
762,541
904,996
619,663
520,806
776,736
626,703
715,873
997,816
544,824
686,992
618,928
851,808
792,766
938,908
654,630
555,729
612,811
831,814
984,898
781,712
664,715
838,887
683,929
966,805
735,885
802,506
667,646
765,968
575,630
583,860
765,745
979,710
711,588
564,603
565,608
859,853
576,743
691,580
587,974
804,661
714,911
851,707
699,986
609,519
789,839
879,517
926,684
893,694
587,556
502,753
567,712
580,628
956,840
620,964
875,500
676,590
774,544
998,897
831,664
752,979
755,623
941,852
684,981
536,703
743,570
937,929
928,780
893,584
612,648
962,725
799,917
809,643
932,766
759,545
836,585
713,771
552,595
774,803
684,731
539,562
576,642
784,927
759,811
676,589
931,715
979,731
556,751
569,626
929,660
824,949
667,888
944,986
558,849
640,592
558,661
599,632
922,967
966,721
975,515
711,889
802,733
622,574
678,961
504,644
717,808
843,649
796,781
910,777
759,536
999,863
714,506
691,936
904,651
852,831
875,845
695,741
776,887
831,867
785,679
794,639
920,952
715,977
697,780
769,633
718,732
523,790
907,721
663,981
741,655
701,665
910,965
587,528
508,833
827,653
729,966
765,744
583,616
893,522
698,893
837,949
831,671
675,713
728,823
664,516
879,836
523,518
558,932
949,814
697,650
785,848
932,741
642,827
735,697
845,894
979,867
794,856
785,839
875,933
754,820
609,873
836,641
774,770
957,559
893,952
989,635
720,740
963,831
640,562
667,719
749,832
915,783
963,680
736,600
720,966
551,574
512,998
712,620
995,605
855,613
761,523
790,710
851,652
549,646
913,584
944,613
1000,587
937,860
856,752
771,968
988,763
599,650
997,994
818,690
904,715
988,928
711,573
811,586
517,968
926,845
751,559
619,669
619,880
765,687
718,812
587,820
548,673
959,637
729,705
558,501
711,990
844,788
802,857
729,762
879,965
795,500
831,514
958,572
913,944
957,548
995,652
895,655
955,864
869,842
912,616
594,949
936,847
609,791
891,804
928,640
533,872
621,655
933,511
781,905
827,511
997,695
907,609
962,609
809,678
827,773
752,564
620,962
972,582
910,723
551,614
684,761
681,510
998,786
904,794
640,840
795,532
760,775
747,721
569,509
661,685
809,689
744,741
805,942
715,597
859,598
997,961
827,817
605,862
915,628
590,608
937,673
910,987
696,834
695,651
888,842
688,958
909,719
744,941
548,914
520,842
735,624
771,882
804,614
594,693
743,829
904,760
664,588
765,934
729,838
548,677
941,514
584,769
851,910
618,899
664,771
930,545
508,511
728,521
718,574
697,652
715,743
587,930
963,858
695,621
941,814
708,898
699,859
909,573
983,996
765,831
508,907
833,934
852,773
755,694
633,902
728,983
594,623
780,560
569,811
715,564
998,760
756,824
915,897
812,553
963,609
717,804
508,516
999,779
855,857
728,648
520,662
732,856
697,535
949,574
594,668
609,959
672,812
650,913
572,903
784,605
743,813
634,947
685,790
719,731
583,781
614,787
995,843
929,735
771,787
850,581
716,630
699,588
998,942
741,722
686,657
651,595
789,897
685,844
933,863
679,840
809,746
599,885
721,665
622,957
980,958
930,944
557,947
809,604
619,971
716,801
535,503
936,853
956,903
787,613
747,846
752,816
792,762
508,708
906,652
827,949
971,666
929,978
759,801
833,843
514,694
789,611
938,992
718,843
929,849
609,771
754,736
705,588
599,902
926,681
539,792
875,508
760,582
698,579
756,956
781,689
620,922
735,506
685,594
765,777
769,873
898,760
667,739
683,842
675,669
633,557
666,966
929,697
685,973
695,821
697,522
967,577
988,922
544,604
579,636
511,572
998,752
752,704
599,913
583,750
622,679
695,709
668,881
747,667
825,528
749,531
