source,target
513,805
841,965
570,807
863,637
666,965
969,737
681,747
970,675
849,719
835,701
969,755
999,886
658,512
503,505
647,767
970,757
559,576
547,801
542,776
729,596
996,925
640,664
974,830
689,832
838,979
974,971
865,815
887,870
673,769
921,575
568,860
866,663
579,962
835,845
662,605
648,745
583,919
902,790
935,610
921,592
520,665
748,691
895,633
673,816
690,911
852,624
875,998
516,731
852,749
914,796
966,603
974,661
737,627
838,751
536,653
862,566
959,506
722,582
988,856
692,757
892,593
613,553
799,971
508,526
945,900
521,693
584,904
806,993
894,918
523,883
875,844
890,533
542,971
787,828
576,929
729,662
970,880
627,629
673,803
576,570
785,963
656,502
576,878
786,919
584,838
540,971
855,956
838,987
855,951
536,777
576,936
614,979
852,653
504,663
820,660
910,853
759,528
574,958
945,812
533,569
727,754
899,747
537,596
508,757
799,603
544,767
849,951
933,935
710,666
896,657
835,607
574,594
571,929
544,854
914,901
729,566
963,769
852,801
687,779
902,531
770,905
559,949
508,903
813,768
503,526
699,537
601,634
729,850
658,751
887,959
979,682
673,996
582,653
871,743
549,508
844,912
984,556
753,933
852,637
766,978
954,995
968,882
574,854
979,863
665,929
943,781
543,733
941,669
941,550
979,888
510,545
836,621
892,538
513,622
673,679
865,673
515,890
630,804
793,569
921,943
890,715
523,932
689,739
996,894
710,776
584,581
874,902
863,940
613,856
1000,967
581,977
787,783
683,594
931,843
540,691
558,748
901,604
910,852
979,706
711,880
559,749
613,897
594,769
673,985
513,901
656,675
786,535
537,509
749,707
572,981
881,691
601,528
538,930
546,628
836,911
920,803
558,658
559,501
871,985
566,615
762,615
869,584
571,641
692,949
504,840
920,802
940,974
991,673
886,595
902,647
786,771
906,592
881,639
900,805
776,933
773,670
722,632
849,539
921,646
777,513
656,718
931,616
910,568
843,768
723,829
714,734
544,908
863,523
547,684
730,864
542,703
750,800
894,728
714,802
995,524
922,669
606,848
925,582
812,900
938,741
533,595
552,739
542,736
648,790
514,542
559,563
592,814
584,530
600,748
542,858
705,795
767,953
697,910
852,667
885,870
610,987
789,867
558,517
969,785
874,689
826,785
938,638
542,870
845,939
720,656
806,894
723,787
594,944
526,682
537,639
735,572
989,547
905,786
989,964
536,840
588,656
520,861
588,787
552,855
753,998
640,537
966,637
653,935
996,809
909,568
665,834
665,816
989,815
572,503
875,599
595,689
979,565
787,516
725,982
875,984
909,932
806,718
558,563
652,955
812,661
698,578
945,741
787,862
979,831
799,869
818,735
515,784
510,921
804,663
662,585
619,514
793,588
844,585
886,774
653,951
945,898
933,559
610,835
894,927
782,727
692,775
987,768
583,873
742,986
819,565
610,703
925,562
1000,983
969,517
963,626
777,615
770,556
852,686
786,576
996,651
819,828
770,513
544,780
579,616
689,548
906,623
559,556
664,778
652,784
902,922
583,691
584,969
538,768
859,802
720,589
720,932
737,507
739,583
942,803
865,555
582,959
584,765
826,662
692,867
634,598
724,510
792,599
591,877
548,899
742,824
502,956
979,552
961,895
560,867
974,955
877,576
583,698
523,643
661,993
828,638
614,557
767,787
520,888
607,985
673,955
720,665
898,794
881,727
559,610
577,686
711,620
790,722
735,663
959,661
699,634
722,591
540,787
613,523
661,988
799,602
704,542
627,582
729,567
692,524
558,899
895,686
925,699
698,638
974,844
885,842
520,610
614,504
584,691
775,668
552,551
594,702
759,611
979,898
959,997
900,500
996,854
789,647
828,907
607,703
897,842
836,500
673,764
885,578
686,998
510,598
974,578
710,860
692,711
653,714
573,565
884,669
692,646
789,865
607,998
722,573
729,806
996,562
820,600
766,721
526,851
894,868
812,694
843,562
813,845
538,581
859,594
877,544
521,535
623,833
689,932
729,720
504,764
689,982
738,554
881,949
727,877
619,647
735,832
925,929
735,630
936,805
881,889
566,992
906,993
979,634
804,829
658,585
613,716
540,956
769,791
729,765
586,950
538,908
662,846
863,812
531,518
566,943
772,745
790,542
645,895
746,982
721,744
920,553
552,817
790,532
577,960
686,817
592,509
501,910
656,969
847,661
510,763
538,586
945,780
582,596
995,897
538,627
710,650
