source,target
563,731
616,608
974,583
619,665
669,811
536,849
616,545
872,881
815,870
822,600
793,696
809,601
886,730
697,851
521,725
854,673
673,649
815,611
629,665
763,828
798,823
962,829
717,972
787,762
637,816
528,634
794,801
853,832
571,587
872,901
883,994
833,695
824,569
540,904
712,844
956,663
803,957
924,512
920,514
863,577
896,942
514,996
615,937
531,949
523,812
674,901
515,525
682,987
873,513
814,724
962,809
515,741
596,782
925,841
938,655
977,648
832,930
636,569
803,870
636,989
654,888
712,729
964,552
962,978
815,504
889,649
746,798
788,784
522,707
759,741
948,942
787,953
771,893
842,711
723,730
921,738
516,619
631,609
932,907
785,829
920,955
705,506
643,805
886,722
629,985
654,805
803,783
996,666
678,949
907,658
674,606
949,960
999,905
815,770
913,1000
623,861
579,588
982,615
602,941
629,845
885,802
667,967
988,735
853,737
998,633
746,792
587,813
952,703
741,689
815,673
994,969
536,929
590,738
579,626
821,617
759,956
537,741
724,734
787,922
948,742
743,953
734,743
590,554
691,975
820,788
956,765
538,926
636,906
528,628
795,722
833,752
940,680
521,780
501,773
975,855
655,554
667,516
623,829
648,644
904,581
595,823
730,573
926,565
803,813
915,908
751,893
634,911
887,681
631,646
967,517
713,673
815,897
803,782
915,864
826,649
626,857
723,938
998,610
514,623
829,961
590,957
504,543
975,952
792,643
596,626
678,922
986,833
878,976
986,519
596,838
616,625
794,992
952,966
950,607
730,563
915,881
809,792
823,645
730,580
887,849
586,759
747,739
787,694
889,604
964,546
668,591
902,866
571,720
626,798
570,973
659,954
694,685
540,875
590,851
602,607
823,728
609,867
878,814
621,803
975,588
934,937
746,794
845,665
585,982
615,765
695,552
688,588
981,809
729,530
821,826
632,601
754,568
803,838
751,561
977,647
797,866
697,842
885,819
884,699
723,696
901,619
844,673
1000,823
962,722
514,715
798,659
625,814
612,618
849,999
571,792
688,522
821,847
723,525
926,678
972,811
667,643
863,988
977,701
604,519
863,740
631,514
771,894
536,913
726,961
748,908
829,985
984,501
862,726
797,511
551,682
869,864
968,628
986,904
906,779
538,850
886,653
590,528
890,867
823,500
667,671
943,826
574,906
787,877
636,835
853,873
756,793
785,925
713,936
667,599
722,973
719,929
692,838
701,873
623,567
727,769
529,879
585,526
553,913
814,653
867,512
625,669
631,815
826,678
932,623
743,578
654,595
784,596
887,828
618,854
616,654
776,905
694,993
823,703
878,610
728,580
619,727
695,764
723,658
872,671
702,897
825,506
966,718
885,781
736,825
817,943
621,885
902,980
994,654
746,945
975,926
528,893
755,993
500,839
508,603
758,864
695,780
831,999
708,943
818,607
803,616
803,500
517,549
745,698
915,906
540,701
587,636
558,572
538,890
996,908
540,594
598,683
845,865
907,796
863,752
632,702
536,559
923,730
833,774
586,502
571,525
985,543
823,967
717,840
745,582
722,526
695,982
899,698
702,825
634,788
896,595
768,507
626,584
596,747
558,759
614,811
981,650
984,679
680,616
723,652
673,646
862,853
746,683
608,517
904,590
873,853
759,515
803,623
726,638
730,686
921,821
730,969
902,948
823,737
515,902
674,829
817,869
604,666
717,730
785,628
814,787
543,511
510,983
551,926
730,924
872,854
690,828
853,743
886,637
815,719
726,527
823,660
668,779
823,525
768,735
579,872
523,759
682,624
837,696
897,702
590,700
598,713
977,932
624,827
528,870
616,986
564,588
952,748
853,778
803,718
870,575
867,520
712,827
977,946
847,719
579,954
612,752
931,614
708,872
981,643
614,797
788,962
523,801
606,501
902,936
667,913
727,933
956,708
831,725
958,948
734,746
510,859
975,595
510,763
844,789
768,701
612,710
885,997
903,905
509,581
870,507
619,543
792,572
509,564
618,945
793,882
730,848
634,852
719,661
697,643
551,833
885,525
833,586
631,505
513,1000
948,889
915,923
764,982
579,788
776,988
761,509
646,794
797,940
929,722
712,939
823,752
510,562
824,531
847,703
785,667
885,533
734,637
909,899
873,890
722,695
998,645
847,893
627,744
545,682
712,685
641,733
785,598
584,911
820,633
940,911
734,749
644,695
847,916
784,973
971,558
768,916
886,838
901,729
713,648
695,965
973,882
