source,target
847,872
950,538
709,830
992,976
879,708
559,815
703,606
542,820
509,595
654,973
582,972
575,864
559,976
847,963
862,886
683,687
552,541
857,640
785,794
839,535
970,866
772,744
771,698
675,505
558,526
680,543
882,753
709,986
906,651
712,914
716,647
898,962
708,912
969,834
885,700
509,996
759,686
531,921
996,594
686,918
749,908
621,886
615,778
947,664
844,692
636,691
689,547
794,880
815,617
783,814
703,765
621,642
689,871
597,532
572,596
855,780
575,581
730,773
656,550
688,504
868,712
554,930
806,514
643,796
708,806
947,532
789,668
776,681
555,695
992,529
796,949
708,894
921,838
801,699
845,985
965,739
688,771
954,768
828,714
558,964
985,925
791,624
726,590
537,932
573,673
863,591
955,512
769,605
697,512
512,687
906,700
516,818
857,670
680,797
992,813
670,528
917,995
608,631
951,893
647,998
683,627
608,868
969,836
826,733
771,759
542,655
906,775
846,600
544,815
537,632
553,950
685,584
739,710
531,869
764,725
841,950
572,777
875,767
843,725
601,969
771,561
913,688
786,836
566,676
769,776
881,655
992,990
654,869
863,729
699,816
575,925
713,762
615,954
683,633
730,972
544,765
630,878
998,895
993,858
947,856
917,534
674,810
694,626
645,638
847,517
879,546
690,909
837,659
729,771
509,871
630,915
998,809
875,507
980,816
559,978
845,547
538,503
738,818
978,611
917,513
719,506
906,689
776,667
710,840
740,790
948,865
979,718
951,875
616,875
656,798
962,924
847,924
917,695
930,632
531,804
867,780
689,720
697,705
847,866
874,883
920,752
969,937
735,979
815,500
713,623
962,845
857,843
933,667
910,696
523,876
569,546
730,549
694,646
601,689
742,534
718,829
531,690
562,814
882,982
507,948
512,932
844,607
601,568
987,904
588,533
978,520
738,559
742,683
614,801
869,751
867,936
951,862
523,838
842,762
893,728
538,934
616,559
845,721
980,625
992,569
559,622
572,949
620,874
809,547
720,835
718,632
826,809
791,727
960,676
516,758
701,610
743,826
771,783
923,925
793,791
735,521
548,981
691,786
974,920
923,751
695,893
802,541
740,543
701,787
857,864
857,546
688,716
606,977
804,908
826,767
933,664
930,625
557,777
970,506
806,567
907,908
606,827
863,944
828,827
633,567
759,816
980,900
538,559
875,702
951,549
643,583
544,943
732,925
703,602
555,838
807,843
710,874
906,703
647,749
930,778
718,771
782,937
936,955
578,564
801,922
870,620
743,654
690,630
874,693
936,744
992,561
689,580
572,678
509,870
633,791
769,593
973,508
544,798
877,618
601,614
974,993
834,556
921,604
560,798
834,627
642,747
845,999
552,766
907,851
828,776
730,677
718,786
691,519
575,954
730,675
966,808
782,714
878,692
713,975
998,741
633,952
683,885
787,940
826,585
962,835
731,749
588,610
602,528
951,526
935,861
507,900
703,660
831,503
735,575
615,772
723,801
701,843
834,979
626,762
921,813
844,994
695,530
936,747
816,721
691,699
615,771
698,813
650,500
828,947
769,665
941,649
970,653
973,503
834,542
574,757
797,771
621,700
630,502
845,575
627,866
830,551
683,570
615,739
759,853
980,514
845,508
588,735
630,838
791,767
689,907
847,500
717,800
979,536
574,867
831,678
719,709
554,787
951,723
514,737
769,793
601,941
668,759
735,913
974,599
973,760
853,615
760,861
582,629
516,584
815,939
642,899
930,661
874,794
935,506
783,632
966,889
933,956
689,809
542,745
610,578
992,953
759,743
937,506
572,543
910,539
834,547
542,921
779,855
782,878
701,694
548,693
830,670
531,613
523,820
831,905
730,953
759,600
523,872
548,918
630,889
862,870
639,658
509,927
831,697
735,502
743,528
527,860
730,707
904,611
541,561
543,685
717,654
950,841
608,804
985,521
951,804
531,991
638,669
894,973
712,882
941,863
828,775
816,633
829,676
730,907
987,969
845,787
703,920
709,622
847,903
726,812
716,978
689,663
647,542
580,681
951,932
735,722
970,601
946,839
638,802
514,923
601,755
757,572
582,797
723,502
894,640
548,685
875,780
923,730
526,937
834,675
556,805
514,622
575,769
898,616
937,604
739,696
776,556
572,573
818,592
982,994
985,670
579,838
636,901
780,916
791,642
869,754
578,603
601,666
587,851
796,703
930,607
517,752
918,519
801,942
796,849
953,599
772,591
531,608
862,840
559,693
555,562
