source,target
735,992
728,559
813,987
718,937
753,708
688,525
524,861
965,899
819,711
655,521
641,912
570,915
766,745
869,652
539,553
670,962
834,598
785,815
873,752
921,966
873,968
656,934
1000,806
919,999
597,872
890,916
699,811
818,831
642,525
845,714
512,588
974,990
940,901
850,657
837,831
690,600
757,940
723,896
643,703
822,688
688,857
832,598
621,647
510,861
653,806
823,793
764,594
554,652
923,989
960,954
957,924
645,666
709,550
863,748
852,778
668,533
574,910
699,510
922,847
845,585
674,598
752,715
818,730
562,743
889,925
576,966
827,780
822,811
984,964
520,687
547,702
866,792
642,760
855,966
916,872
846,595
747,642
757,984
506,807
786,520
904,838
654,961
765,679
670,845
922,842
827,776
714,684
960,808
666,546
829,928
595,797
965,609
690,686
824,755
620,877
752,616
632,674
668,866
557,730
625,946
638,852
959,546
802,727
869,864
884,635
926,813
631,601
620,503
534,801
967,786
951,881
666,777
570,779
841,948
573,860
568,513
718,776
875,771
562,914
825,814
704,909
543,904
709,612
807,569
595,577
917,755
899,726
970,720
948,757
890,625
568,659
542,900
823,968
587,566
917,728
928,863
723,986
762,536
933,715
587,844
762,572
506,769
584,612
805,619
722,680
586,685
559,975
789,606
638,859
643,508
534,859
590,955
575,773
963,611
919,827
842,948
638,971
933,679
965,861
949,820
573,581
718,683
574,662
632,773
917,680
670,517
940,899
697,539
922,745
763,932
933,668
875,752
624,885
501,663
798,919
773,798
718,921
708,784
765,732
863,526
504,556
711,629
688,858
949,946
660,595
866,700
735,807
713,852
683,887
504,643
684,507
819,962
979,773
979,762
967,757
587,734
666,899
926,855
973,817
797,701
863,537
630,792
811,963
754,588
751,689
944,565
951,571
711,541
736,683
813,951
931,614
535,700
566,677
554,714
561,566
723,611
510,657
677,881
881,792
764,718
956,504
971,584
978,891
739,993
813,616
695,835
559,609
763,802
889,901
763,909
867,815
510,993
708,547
749,876
846,781
931,700
877,575
752,926
818,502
924,772
660,899
575,803
634,743
776,801
562,672
822,725
936,710
736,817
855,918
868,612
764,881
697,618
644,760
777,807
627,728
916,763
842,877
638,948
668,510
965,719
910,599
574,568
968,884
611,866
895,772
870,964
526,953
505,875
522,867
896,624
630,907
718,554
714,507
515,708
578,603
907,894
586,925
980,689
881,587
802,902
554,640
621,838
960,750
875,909
866,635
714,845
762,513
875,906
724,840
557,661
595,662
819,677
800,896
968,645
868,594
965,600
784,518
745,560
630,766
558,804
875,672
723,946
923,867
902,719
690,561
711,883
827,657
578,827
591,975
630,976
713,673
845,840
866,526
992,759
821,674
595,610
910,711
764,880
515,532
799,634
941,863
957,549
769,727
575,576
652,620
785,612
785,748
694,818
512,690
512,575
624,602
691,708
993,819
608,543
865,843
956,847
833,801
979,940
631,975
774,833
904,915
723,897
642,908
624,696
504,902
525,563
704,747
568,913
736,537
980,533
638,558
626,772
979,821
668,710
968,529
824,572
742,882
611,641
505,649
645,785
875,781
889,895
797,672
908,813
798,512
645,997
727,799
566,877
806,754
871,590
868,967
723,954
963,578
828,776
896,954
973,727
882,581
543,756
569,910
625,671
597,794
642,905
739,874
807,615
993,665
595,644
762,970
515,862
822,750
618,670
979,649
512,549
725,747
713,502
595,581
512,940
718,760
976,942
620,936
688,923
727,557
960,992
928,732
688,771
967,880
870,602
624,991
575,723
620,651
515,559
807,991
566,761
505,838
967,539
753,761
900,790
827,653
916,729
587,699
895,560
828,744
827,504
584,695
818,782
733,580
762,806
697,610
819,675
642,851
621,890
869,990
595,502
752,613
598,897
936,616
988,631
959,560
933,712
754,876
561,644
504,865
677,808
924,755
613,692
596,569
823,632
873,971
537,942
568,765
819,803
799,546
895,918
677,843
506,719
557,678
899,895
940,972
880,831
970,579
582,688
727,957
869,516
908,534
728,696
562,820
608,587
723,595
747,903
726,804
919,833
540,956
936,657
905,850
611,522
723,676
956,987
824,540
525,776
936,603
695,748
895,978
688,629
884,984
822,925
726,552
960,941
611,633
543,559
819,509
562,748
642,886
735,988
559,681
724,720
569,614
540,738
940,808
