source,target
915,751
915,649
761,688
825,929
652,853
939,838
833,816
511,835
971,634
757,992
511,856
786,848
538,940
879,839
865,787
591,707
588,697
930,944
651,816
727,961
780,609
758,787
844,553
701,820
652,532
546,623
932,707
652,648
674,969
617,534
685,939
509,952
871,790
591,982
848,828
737,980
829,612
945,503
715,596
634,928
705,508
757,753
619,602
705,860
706,791
679,891
701,662
609,838
912,703
946,720
546,734
589,888
573,776
998,823
595,701
886,985
523,735
841,671
878,860
617,711
939,552
727,504
894,686
747,831
788,689
591,910
566,742
645,547
523,762
905,992
611,782
609,918
961,820
601,963
576,659
693,517
503,937
658,887
758,970
640,954
951,808
905,751
622,833
915,971
684,868
589,895
928,689
915,925
933,635
998,689
622,549
532,784
528,958
634,705
950,883
841,725
804,574
751,558
538,578
693,845
944,834
984,842
905,989
747,537
553,579
546,530
779,641
970,737
595,651
887,564
546,981
907,686
757,790
718,555
910,888
659,676
982,995
576,819
904,541
569,716
771,853
693,550
502,950
961,598
715,638
806,916
583,722
926,950
622,556
800,991
895,581
710,854
718,594
833,912
786,664
554,986
859,511
976,849
895,695
758,874
914,738
630,516
930,658
830,759
953,609
923,684
668,560
659,632
747,798
681,819
773,897
546,873
797,689
886,524
595,595
532,610
575,582
530,715
938,910
708,903
968,779
944,564
543,741
606,632
559,598
946,572
705,713
634,776
755,784
868,628
932,775
893,651
778,558
932,728
531,840
817,924
742,536
944,629
815,597
855,873
971,911
741,697
841,771
693,912
513,849
830,803
999,664
566,718
933,806
669,644
938,722
667,571
875,925
992,950
553,832
569,927
961,636
513,573
692,858
789,894
920,950
758,527
930,710
858,841
745,710
987,558
555,512
658,875
517,939
574,527
984,578
895,522
559,867
750,750
751,754
919,700
555,931
796,947
742,501
961,704
758,908
685,713
761,590
971,651
543,701
844,974
820,898
710,740
972,554
830,989
546,797
870,994
652,583
733,709
534,658
822,756
946,631
758,641
751,568
704,637
572,618
691,528
907,535
669,787
524,596
830,813
548,865
972,919
624,608
982,848
815,973
733,666
625,902
823,785
616,977
828,740
878,544
642,668
879,819
904,703
912,767
634,643
546,823
843,957
642,942
546,599
778,769
990,535
863,925
630,559
554,902
659,627
552,938
848,987
641,589
980,827
804,871
848,681
569,850
548,887
987,537
755,676
879,511
830,955
616,862
517,842
587,613
642,577
563,757
617,805
841,521
701,595
715,747
630,659
569,834
788,987
912,751
868,959
836,815
908,961
667,963
616,971
622,708
554,742
865,742
828,846
502,571
946,883
796,505
960,775
848,931
715,559
998,699
824,935
506,645
611,915
553,570
896,857
635,842
770,680
572,798
868,519
724,594
563,995
747,806
530,638
928,697
936,694
646,671
652,663
946,657
521,932
828,713
945,625
557,594
928,764
710,785
904,589
742,718
652,892
533,797
601,893
610,960
624,882
611,611
953,651
619,685
797,669
588,780
886,931
555,899
591,748
930,643
786,867
553,920
691,779
616,542
882,847
870,885
554,786
875,510
842,515
573,946
770,542
820,860
870,558
761,678
591,825
625,640
932,793
595,558
944,857
833,901
951,722
532,572
559,501
509,705
569,685
930,830
764,693
624,843
908,653
931,629
755,512
543,855
848,568
858,727
951,857
597,609
938,806
951,843
591,568
930,906
606,536
841,984
747,509
553,807
915,722
573,806
910,563
617,696
758,817
976,535
566,899
787,934
933,675
843,638
952,565
554,840
998,775
741,796
933,672
534,721
693,605
745,613
855,966
541,541
516,897
533,714
530,604
535,815
843,894
601,596
609,837
546,769
587,781
804,780
511,504
929,969
859,881
874,966
535,712
829,606
911,574
861,517
904,685
679,830
588,803
640,717
729,640
825,562
817,631
932,817
557,964
991,770
658,642
946,651
918,914
893,530
564,521
646,853
787,550
569,524
972,832
987,605
528,628
822,612
573,846
624,813
634,759
874,532
970,659
758,768
587,580
515,694
669,831
991,738
659,852
778,557
879,684
601,662
998,622
988,763
570,548
742,515
836,501
926,796
961,728
903,966
915,817
874,875
619,927
922,884
646,729
541,642
868,961
611,835
797,853
800,919
766,648
982,796
563,532
904,712
619,651
971,762
848,745
