source,target
721,737
715,870
877,818
917,672
682,789
567,569
987,781
720,919
828,615
582,771
531,590
896,542
946,584
864,534
902,878
502,560
993,566
805,904
813,623
744,613
675,550
656,961
809,570
843,752
533,546
918,937
788,914
903,825
604,552
517,519
813,608
671,935
647,873
773,934
739,749
805,836
640,895
580,989
941,585
882,940
947,793
758,918
918,965
902,500
710,548
836,683
604,622
755,964
974,683
661,819
732,515
778,792
574,989
832,902
501,716
945,727
682,790
546,809
774,663
987,849
619,980
542,578
894,668
710,848
612,616
624,929
531,558
710,754
945,733
704,588
958,912
780,531
956,617
720,513
501,647
704,589
935,528
718,813
581,857
993,838
570,949
856,758
997,705
779,831
619,918
962,861
622,835
763,747
962,658
741,795
524,696
997,653
894,794
514,692
935,653
817,578
565,505
556,604
710,759
914,846
513,573
950,867
613,767
989,869
546,796
516,984
885,711
628,675
704,739
732,657
935,648
832,505
531,804
650,938
725,625
849,833
703,985
664,821
873,541
528,849
761,684
619,759
679,753
919,932
739,692
732,904
680,965
720,988
774,625
950,653
844,677
682,525
786,745
721,631
987,852
514,593
517,794
901,653
642,828
704,704
862,541
774,554
799,625
609,681
546,669
875,832
971,737
908,693
556,597
845,914
996,504
520,536
955,792
550,835
943,627
863,997
935,624
950,729
910,626
956,746
519,819
768,608
884,754
789,893
743,506
542,600
847,820
855,965
760,618
898,814
640,840
986,792
855,866
565,944
526,556
502,516
621,531
642,995
758,576
704,996
704,954
982,857
877,858
505,536
751,757
546,733
671,920
908,515
997,509
909,712
950,792
770,550
617,829
719,890
798,986
789,939
616,963
622,930
813,785
594,714
861,917
616,635
950,742
594,759
524,639
602,541
725,720
635,780
796,815
955,987
661,742
514,635
581,507
676,545
955,705
621,712
721,688
799,834
506,738
796,918
799,772
661,551
682,538
556,812
524,589
760,951
873,944
603,613
779,524
852,796
531,757
897,635
556,621
594,616
513,628
908,881
877,532
935,642
958,505
861,901
664,783
514,622
605,500
544,659
705,811
622,535
732,834
916,902
637,500
928,952
855,905
566,758
501,672
939,523
519,738
856,581
571,874
659,668
743,748
513,786
855,737
641,849
932,701
770,667
895,862
707,726
877,767
640,536
750,754
935,805
542,547
761,570
622,857
582,722
943,842
506,700
513,857
546,534
920,646
763,502
987,892
942,929
993,833
563,816
556,779
862,832
780,756
947,589
622,970
866,603
646,500
896,517
542,534
658,983
843,580
660,966
679,509
750,860
533,916
778,524
530,747
754,889
652,589
721,520
661,588
523,989
725,533
661,673
703,995
540,546
825,546
896,966
571,792
646,996
573,580
704,821
515,654
796,601
623,618
796,743
501,610
710,808
524,942
999,886
635,800
707,740
591,948
567,596
928,733
937,551
517,711
898,902
571,850
828,926
785,610
805,702
909,572
556,513
567,673
505,679
744,967
774,812
573,824
955,843
872,577
524,569
671,728
542,750
609,543
652,723
987,862
756,681
652,537
875,886
955,838
604,678
789,658
845,909
989,663
514,514
661,871
847,566
581,690
778,748
875,797
518,700
813,869
961,651
551,524
852,879
554,782
563,807
875,767
603,768
962,810
826,913
836,835
730,761
511,764
628,972
502,708
624,692
875,772
817,651
526,705
760,554
646,825
616,718
528,983
642,866
617,555
832,619
794,608
591,551
773,538
950,856
892,592
919,755
997,949
654,669
647,813
930,567
945,841
947,889
623,944
917,658
895,739
918,957
943,934
523,969
617,605
832,905
505,847
945,530
617,701
604,632
542,945
520,560
544,683
779,779
573,697
999,852
652,924
942,796
836,693
710,854
832,660
563,764
755,521
581,561
556,510
667,959
594,984
812,921
573,925
897,874
894,674
928,602
962,846
551,685
679,828
735,680
675,502
637,644
517,854
617,769
950,925
661,704
901,681
935,861
635,930
917,591
682,890
779,984
530,927
989,656
603,739
769,560
943,797
506,540
652,807
710,672
609,654
812,605
710,521
788,941
914,728
501,541
524,703
660,647
591,583
658,579
629,533
613,652
847,607
612,691
546,552
996,882
635,589
832,639
710,838
533,735
743,697
817,659
843,932
501,587
591,893
597,608
761,715
652,876
935,957
526,872
743,859
730,883
779,987
904,826
