source,target
850,931
710,638
871,597
682,959
750,669
708,903
948,933
609,782
514,621
763,527
650,680
808,569
722,987
645,592
773,858
643,676
584,619
783,944
615,824
892,757
625,919
905,720
872,866
525,667
613,848
839,694
597,965
586,787
722,927
845,824
730,758
779,940
868,682
973,756
582,825
889,748
630,688
687,727
609,975
901,538
803,894
761,557
630,606
799,962
978,528
970,757
509,999
561,721
590,892
761,724
843,827
514,870
539,579
564,624
618,762
586,763
609,669
782,845
694,942
889,926
872,599
615,649
699,660
833,918
927,698
682,636
708,852
889,692
613,882
704,715
937,639
839,851
525,886
694,746
544,713
540,519
759,852
834,713
553,831
586,693
935,689
954,680
671,987
872,552
970,644
640,512
586,873
564,860
582,674
600,731
673,980
855,594
695,504
803,726
522,893
615,643
530,908
695,813
918,546
564,585
938,778
654,738
582,617
616,988
600,843
788,521
913,542
928,721
907,768
786,717
612,871
885,578
868,743
970,914
580,669
736,562
740,603
502,873
554,923
650,583
616,967
579,929
580,778
997,935
773,755
555,923
645,705
961,766
630,799
955,899
594,734
782,601
839,580
595,684
960,798
586,793
553,760
555,776
704,666
746,558
794,530
887,891
559,691
729,923
968,797
801,942
650,848
640,621
999,554
887,660
902,855
940,616
795,583
791,963
513,997
606,535
930,848
921,718
502,660
818,783
857,963
639,944
930,908
724,831
622,620
553,884
622,820
759,879
991,829
833,765
843,691
799,964
752,718
579,930
823,806
696,602
915,635
835,504
769,723
540,551
582,958
744,572
835,528
586,978
582,836
672,766
981,782
863,841
625,774
883,772
724,909
959,644
845,582
821,870
704,598
910,901
799,800
707,607
594,900
935,627
868,732
927,704
574,602
609,604
794,752
635,842
794,931
510,621
895,546
936,850
902,627
801,529
779,986
908,757
744,578
699,735
832,788
579,736
710,767
532,860
845,559
833,932
615,703
502,775
553,1000
983,848
808,880
622,791
744,685
549,544
913,1000
907,602
997,974
579,831
999,561
528,505
997,571
872,769
652,597
733,713
795,925
997,736
793,533
994,628
821,971
740,708
724,665
503,720
875,879
808,840
863,523
544,755
672,704
502,945
593,842
579,623
917,572
519,673
615,792
968,805
719,537
724,541
680,632
700,802
672,950
927,675
574,641
938,982
997,595
661,980
832,830
837,613
561,553
808,999
544,667
756,583
759,812
798,883
660,569
949,554
954,888
999,695
970,952
587,995
907,829
539,618
833,805
981,779
833,762
993,822
905,604
773,899
860,887
502,988
630,583
799,775
539,964
531,574
935,875
687,652
832,758
718,826
789,788
652,845
530,596
892,594
942,872
650,599
525,742
902,922
913,842
704,565
864,677
600,972
871,982
652,675
859,533
790,588
798,971
615,989
904,864
836,741
864,728
761,974
553,902
708,688
553,775
909,657
559,841
801,526
840,861
685,929
849,565
570,987
948,865
630,595
877,515
942,515
793,781
513,836
648,967
930,721
562,976
650,769
812,666
547,640
839,535
934,835
528,784
667,534
818,700
661,528
954,767
763,516
905,976
989,903
615,604
702,961
995,578
837,609
635,989
893,694
823,860
821,665
612,751
799,531
693,901
587,934
719,730
771,833
597,943
506,828
606,502
635,553
793,688
546,875
940,917
801,998
756,547
630,829
832,952
935,659
843,520
539,887
640,832
597,778
949,835
969,550
997,648
787,679
763,643
793,689
812,924
653,981
839,833
744,960
670,582
555,886
888,707
959,858
519,754
993,678
969,707
935,602
699,728
877,964
580,757
1000,520
791,891
528,572
993,641
531,972
763,829
850,598
645,702
877,780
584,659
871,960
798,722
799,519
514,596
877,765
892,539
559,711
839,873
752,822
798,773
575,500
798,507
553,882
530,990
970,706
530,575
730,992
971,524
937,502
533,875
812,677
970,942
999,652
574,789
595,899
606,771
555,724
597,898
645,701
938,704
724,526
786,524
927,600
539,750
559,745
539,790
710,730
763,578
879,640
839,705
672,975
833,686
589,980
505,560
616,804
839,957
787,592
815,619
799,705
839,999
870,925
864,555
586,932
532,797
991,528
966,856
750,677
902,674
927,676
969,919
704,982
763,805
887,629
525,807
606,594
505,894
991,598
720,925
969,849
564,677
513,809
786,946
693,983
934,660
589,620
746,591
745,508
530,929
961,989
564,698
999,902
