source,target
621,846
559,954
717,718
945,682
775,530
756,602
655,625
596,825
726,793
500,607
608,709
538,549
983,679
510,607
651,592
681,718
858,627
587,866
923,624
648,786
848,951
764,558
869,740
634,939
550,572
648,966
959,725
832,783
525,759
747,993
991,866
837,556
948,754
945,898
682,971
676,814
861,966
622,541
695,558
768,627
908,531
696,667
861,534
821,962
875,940
791,795
822,546
581,767
1000,688
950,542
931,798
875,809
603,901
717,617
948,550
570,900
875,719
584,648
530,920
635,512
852,890
615,744
931,817
752,917
635,946
881,879
903,554
773,993
701,638
804,604
660,773
712,991
650,628
590,528
863,798
722,773
621,700
555,774
582,833
716,806
577,506
794,575
568,661
878,959
658,549
598,905
824,746
876,971
868,892
643,513
863,700
615,778
747,847
584,998
861,856
813,553
658,664
583,841
667,912
911,517
692,552
555,766
967,714
602,805
559,742
765,845
781,829
716,668
685,951
615,720
642,896
827,622
654,951
816,928
881,552
816,924
800,538
846,814
863,620
577,655
635,682
506,669
584,513
828,519
536,914
606,852
550,754
584,766
852,551
654,636
937,519
765,892
931,975
887,736
721,999
881,979
765,893
852,939
622,643
576,699
621,575
923,862
623,994
722,583
867,866
648,772
983,883
576,520
555,658
630,682
774,830
602,992
567,742
718,848
887,630
664,567
945,662
994,625
671,745
935,549
901,604
952,782
802,780
672,721
713,552
703,721
808,944
660,972
720,579
903,916
699,518
701,776
893,877
728,868
801,954
594,673
594,560
967,505
938,542
536,706
877,939
512,820
576,582
774,924
720,881
957,731
527,612
991,753
990,907
635,985
531,823
765,667
744,898
945,635
863,885
580,576
944,871
667,649
937,811
500,644
1000,944
765,636
684,697
837,574
901,873
884,843
991,510
722,549
994,973
961,659
667,604
703,707
804,605
607,725
718,812
594,970
716,920
944,789
970,854
603,543
768,547
648,709
787,834
691,887
848,539
973,618
702,802
741,744
860,687
660,589
660,500
909,790
566,863
635,506
596,896
713,506
830,575
712,720
665,787
801,710
623,842
967,742
973,934
931,854
827,877
893,985
931,542
675,913
622,619
750,993
904,873
846,998
891,613
941,991
866,840
615,580
621,690
582,645
983,861
909,705
970,734
718,954
722,780
779,696
798,600
955,877
695,821
772,900
706,778
718,677
941,622
827,881
867,752
868,620
664,835
681,871
891,960
952,579
747,767
846,741
743,724
721,780
622,917
550,840
538,998
826,936
952,704
555,646
976,648
634,997
900,540
916,743
796,757
852,942
527,965
848,843
881,561
728,939
952,634
746,913
768,601
893,783
770,916
846,758
863,712
903,965
948,793
557,868
640,846
615,537
668,857
621,799
781,606
660,752
718,808
615,697
935,976
911,963
570,802
510,883
610,932
830,569
911,663
852,634
658,539
952,577
828,882
528,561
717,518
765,564
840,600
678,646
790,518
919,598
610,780
798,912
774,831
635,794
667,507
893,678
692,834
774,758
712,965
746,622
925,638
842,550
827,614
621,987
659,678
961,785
582,946
761,580
747,791
741,678
568,592
530,525
728,804
860,892
527,648
621,811
718,965
752,595
584,598
957,818
931,568
737,623
862,756
667,816
983,515
969,682
765,659
560,761
582,522
648,687
754,542
840,517
570,872
582,763
903,976
850,663
759,580
936,552
858,668
607,997
887,703
607,906
854,893
681,832
932,847
926,960
528,819
731,677
559,809
953,598
778,813
945,884
643,675
630,526
908,535
877,871
651,553
937,719
916,665
821,706
640,578
778,702
701,684
532,682
773,692
797,769
846,605
598,601
887,858
584,808
759,769
936,988
991,896
612,913
863,735
770,590
770,897
612,619
837,761
820,940
667,963
635,902
951,755
804,891
556,898
591,676
621,667
746,865
952,958
770,672
793,777
672,880
631,882
536,847
635,807
630,562
869,615
969,868
876,845
582,989
568,683
887,669
530,793
869,663
862,784
793,787
908,599
921,675
820,777
620,681
1000,584
684,841
587,654
615,684
696,809
648,958
713,803
689,560
615,595
706,825
930,920
582,519
741,705
731,537
612,744
519,907
867,821
951,636
636,548
801,740
937,794
576,787
816,938
587,976
606,628
840,768
797,741
952,536
820,812
765,976
684,776
615,815
878,897
842,891
590,899
672,784
610,949
772,703
827,821
950,860
761,998
610,579
